stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17514195706570,17514196123160,17514196453724,17514205597965,9.891395,0.330564,9.144241,960
live,1,17514205706570,17514206184980,17514206274326,17514210512426,4.805856,0.089346,4.2381,960
live,2,17514215706570,17514215842956,17514216136399,17514219784732,4.078162,0.293443,3.648333,960
live,3,17514225706570,17514225837799,17514226128267,17514229682327,3.975757,0.290468,3.55406,960
live,4,17514235706570,17514235826114,17514236116646,17514239970966,4.264396,0.290532,3.85432,960
live,5,17514245706570,17514245860414,17514246244387,17514250118227,4.411657,0.383973,3.87384,960
live,6,17514255706570,17514255820729,17514256085853,17514259556391,3.849821,0.265124,3.470538,960
live,7,17514265706570,17514265825877,17514266111192,17514270009001,4.302431,0.285315,3.897809,960
live,8,17514275706570,17514275885681,17514276290326,17514280254247,4.547677,0.404645,3.963921,960
live,9,17514285706570,17514285814188,17514285879020,17514289557402,3.850832,0.064832,3.678382,960
live,10,17514295706570,17514295855752,17514295942345,17514300953415,5.246845,0.086593,5.01107,960
live,11,17514305706570,17514305901892,17514306005349,17514310119736,4.413166,0.103457,4.114387,960
live,12,17514315706570,17514315858399,17514315940416,17514319651053,3.944483,0.082017,3.710637,960
live,13,17514325706570,17514325857914,17514325937819,17514330072302,4.365732,0.079905,4.134483,960
live,14,17514335706570,17514335891894,17514336018872,17514341177111,5.470541,0.126978,5.158239,960
live,15,17514345706570,17514346153557,17514346260054,17514353481743,7.775173,0.106497,7.221689,960
live,16,17514355706570,17514355858156,17514355921837,17514359070388,3.363818,0.063681,3.148551,960
live,17,17514365706570,17514365834472,17514366130987,17514370338239,4.631669,0.296515,4.207252,960
live,18,17514375706570,17514375864804,17514375966437,17514379115116,3.408546,0.101633,3.148679,960
live,19,17514385706570,17514385817662,17514385866655,17514389366634,3.660064,0.048993,3.499979,960
live,20,17514395706570,17514395849242,17514395947355,17514402916498,7.209928,0.098113,6.969143,960
live,21,17514405706570,17514405847478,17514405915671,17514409609988,3.903418,0.068193,3.694317,960
live,22,17514415706570,17514415822321,17514415890002,17514419464094,3.757524,0.067681,3.574092,960
live,23,17514425706570,17514425850989,17514425938062,17514429748541,4.041971,0.087073,3.810479,960
live,24,17514435706570,17514435820936,17514435880137,17514439313171,3.606601,0.059201,3.433034,960
live,25,17514445706570,17514445827843,17514445900516,17514449818517,4.111947,0.072673,3.918001,960
live,26,17514455706570,17514455860351,17514455963456,17514460068659,4.362089,0.103105,4.105203,960
live,27,17514465706570,17514465871675,17514466217151,17514469494376,3.787806,0.345476,3.277225,960
live,28,17514475706570,17514475821462,17514475894167,17514479873128,4.166558,0.072705,3.978961,960
live,29,17514485706570,17514485856242,17514485947027,17514489690881,3.984311,0.090785,3.743854,960
live,30,17514495706570,17514495859725,17514495944494,17514499377881,3.671311,0.084769,3.433387,960
live,31,17514505706570,17514505824488,17514505892201,17514509850682,4.144112,0.067713,3.958481,960
live,32,17514515706570,17514515856868,17514515948325,17514520082456,4.375886,0.091457,4.134131,960
live,33,17514525706570,17514525846047,17514525910624,17514528831236,3.124666,0.064577,2.920612,960
live,34,17514535706570,17514535823451,17514535902780,17514540469908,4.763338,0.079329,4.567128,960
live,35,17514545706570,17514545863830,17514545969784,17514551358266,5.651696,0.105954,5.388482,960
live,36,17514555706570,17514555860850,17514555967891,17514560151623,4.445053,0.107041,4.183732,960
live,37,17514565706570,17514565855373,17514565932174,17514568937139,3.230569,0.076801,3.004965,960
live,38,17514575706570,17514575826152,17514575899753,17514580828230,5.12166,0.073601,4.928477,960
live,39,17514585706570,17514585854532,17514585956774,17514591859278,6.152708,0.102242,5.902504,960
