timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17512317366044,1.0,665.0,28.0,3846.0,0.0
17512538733385,2.0,665.0,33.0,3898.0,0.0
17512760815231,2.0,665.0,28.0,3985.0,0.0
17512988578427,3.0,665.0,41.0,4097.0,0.0
17513211674909,3.0,665.0,24.0,4179.0,0.0
17513433952182,3.0,665.0,17.0,4278.0,0.0
17513656724660,4.0,665.0,4.0,4378.0,0.0
17513879094766,3.0,665.0,0.0,4401.0,0.0
17514100798911,3.0,665.0,0.0,4407.0,0.0
17514345851633,3.0,665.0,19.0,4407.0,0.0
17514601090688,9.0,204.0,20.0,4407.0,0.0
17514843493457,8.0,204.0,43.0,4407.0,0.0
17515150541632,7.0,204.0,25.0,4407.0,0.0
17515413374862,2.0,665.0,27.0,4407.0,0.0
17515655147191,1.0,665.0,27.0,4407.0,0.0
17515906768186,5.0,204.0,13.0,4407.0,0.0
17516165087663,5.0,204.0,25.0,4407.0,0.0
17516427941757,4.0,204.0,24.0,4408.0,0.0
17516681102099,4.0,204.0,15.0,4408.0,0.0
17516926192261,4.0,204.0,18.0,4408.0,0.0
17517166295642,1.0,665.0,19.0,4408.0,0.0
17517450308941,3.0,204.0,18.0,4408.0,0.0
17517709840977,3.0,204.0,19.0,4408.0,0.0
17517981219592,1.0,665.0,28.0,4408.0,0.0
17518224741991,3.0,204.0,13.0,4408.0,0.0
17518497456143,1.0,665.0,12.0,4408.0,0.0
17518753274982,3.0,204.0,23.0,4408.0,0.0
17519008614262,1.0,665.0,11.0,4408.0,0.0
17519241145326,1.0,665.0,16.0,4409.0,0.0
17519483098137,1.0,665.0,23.0,4409.0,0.0
17519763118203,0.0,665.0,23.0,4409.0,0.0
17519999646852,3.0,204.0,16.0,4409.0,0.0
17520245178268,0.0,665.0,41.0,4409.0,0.0
17520505212487,3.0,204.0,29.0,4409.0,0.0
17520752205393,3.0,204.0,22.0,4409.0,0.0
17521001009297,3.0,204.0,16.0,4409.0,0.0
17521238253347,0.0,665.0,65.0,4409.0,0.0
17521484263553,0.0,665.0,31.0,4409.0,0.0
17521712221280,3.0,204.0,34.0,4409.0,0.0
17521961522534,3.0,204.0,38.0,4409.0,0.0
17522203386193,3.0,204.0,18.0,4409.0,0.0
17522471491072,0.0,665.0,24.0,4409.0,0.0
17522763293619,0.0,665.0,25.0,4409.0,0.0
17523032596913,0.0,665.0,19.0,4409.0,0.0
17523295517023,3.0,204.0,20.0,4409.0,0.0
17523559778239,0.0,665.0,20.0,4409.0,0.0
17523806323395,0.0,665.0,19.0,4409.0,0.0
17524058354316,3.0,204.0,27.0,4409.0,0.0
17524291820495,0.0,665.0,17.0,4409.0,0.0
17524532739726,0.0,665.0,15.0,4409.0,0.0
17524783546759,3.0,204.0,34.0,4409.0,0.0
17525039866213,0.0,665.0,18.0,4409.0,0.0
17525297195471,3.0,204.0,16.0,4409.0,0.0
17525548858227,3.0,204.0,25.0,4409.0,0.0
17525800538679,3.0,204.0,30.0,4409.0,0.0
17526051078573,3.0,204.0,17.0,4409.0,0.0
17526305964729,3.0,204.0,16.0,4409.0,0.0
17526535113222,3.0,204.0,38.0,4409.0,0.0
17526788675938,3.0,204.0,28.0,4409.0,0.0
17527048464362,3.0,204.0,27.0,4409.0,0.0
17527308246099,0.0,665.0,10.0,4409.0,0.0
17527569585198,0.0,665.0,27.0,4409.0,0.0
17527851034146,3.0,204.0,26.0,4409.0,0.0
17528131815982,3.0,204.0,20.0,4409.0,0.0
17528399732570,0.0,665.0,17.0,4409.0,0.0
17528655423184,3.0,204.0,22.0,4409.0,0.0
17528919865554,0.0,665.0,15.0,4409.0,0.0
17529154296001,0.0,665.0,24.0,4409.0,0.0
17529385069700,1.0,665.0,0.0,4409.0,0.0
