timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17371727246206,222404608,222404608,0,61464154112,65851252736,39730,1
17371778776408,229335040,229335040,0,61459914752,65851252736,42646,1
17371829606122,233623552,233623552,0,61457924096,65851252736,43239,1
17371880341691,239554560,239554560,0,61453795328,65851252736,44404,1
17371932576414,253661184,253661184,0,61451988992,65851252736,45304,1
17371983860629,276807680,276807680,0,61446828032,65851252736,48868,1
17372035135084,318607360,318607360,0,61423247360,65851252736,56606,1
17372086296674,351244288,351244288,0,61410344960,65851252736,62061,1
17372137305814,382472192,382472192,0,61396410368,65851252736,67611,1
17372188396555,421793792,421793792,0,61377216512,65851252736,73425,1
17372239683202,446349312,446349312,0,61369442304,65851252736,77337,1
17372290851416,483852288,483852288,0,61350473728,65851252736,83181,1
17372341993709,525574144,525574144,0,61326278656,65851252736,88678,1
17372393058914,575381504,575381504,0,61295984640,65851252736,94581,1
17372444237720,617250816,617250816,0,61272014848,65851252736,100359,1
17372495358989,668037120,668037120,0,61239140352,65851252736,105727,1
17372546547747,714342400,714342400,0,61215588352,65851252736,112024,1
17372597787866,762818560,762818560,0,61187100672,65851252736,116979,1
17372649254324,797601792,797601792,0,61169000448,65851252736,121126,1
17372700594092,848592896,848592896,0,61140496384,65851252736,126442,1
17372751340924,903049216,903049216,0,61118783488,65851252736,133906,1
17372802064237,945344512,945344512,0,61100732416,65851252736,139562,1
17372852774493,1003130880,1003130880,0,61070397440,65851252736,145764,1
17372903498061,1057779712,1057779712,0,61042237440,65851252736,153022,1
17372954210974,1117536256,1117536256,0,61006258176,65851252736,160765,1
17373005424276,1161252864,1161252864,0,60988096512,65851252736,168194,1
17373056222789,1230381056,1230381056,0,60941623296,65851252736,175781,1
17373106999638,1290313728,1290313728,0,60908392448,65851252736,182734,1
17373157731399,1326309376,1326309376,0,60895309824,65851252736,187773,1
17373208428247,1346015232,1346015232,0,60887052288,65851252736,191615,1
17373260153076,1363865600,1363865600,0,60877115392,65851252736,193730,1
17373310963909,1365430272,1365430272,0,60877115392,65851252736,193867,1
17373361614773,1365430272,1365430272,0,60877115392,65851252736,193895,1
17373412751306,1366761472,1366761472,0,60875567104,65851252736,194300,1
17373463441882,1368330240,1368330240,0,60873502720,65851252736,194794,1
17373514068777,1372221440,1372221440,0,60869890048,65851252736,195897,1
17373565219583,1373765632,1373765632,0,60868341760,65851252736,196321,1
17373615736621,1374019584,1374019584,0,60868341760,65851252736,196390,1
17373666297723,1374019584,1374019584,0,60868341760,65851252736,196394,1
