stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17373801640182,17373802107971,17373802218116,17373806916830,5.276648,0.110145,4.698714,480
live,1,17373811640182,17373811814555,17373811893148,17373814518556,2.878374,0.078593,2.625408,480
live,2,17373821640182,17373821762581,17373821828982,17373825428834,3.788652,0.066401,3.599852,480
live,3,17373831640182,17373831751664,17373831814289,17373836293960,4.653778,0.062625,4.479671,480
live,4,17373841640182,17373841754219,17373841806668,17373845723836,4.083654,0.052449,3.917168,480
live,5,17373851640182,17373851749670,17373851964393,17373854607145,2.966963,0.214723,2.642752,480
live,6,17373861640182,17373861748449,17373861992324,17373866138295,4.498113,0.243875,4.145971,480
live,7,17373871640182,17373871755740,17373871825597,17373876173555,4.533373,0.069857,4.347958,480
live,8,17373881640182,17373881751704,17373881804472,17373886047500,4.407318,0.052768,4.243028,480
live,9,17373891640182,17373891760403,17373891818227,17373896229162,4.58898,0.057824,4.410935,480
live,10,17373901640182,17373901757646,17373901831215,17373906341958,4.701776,0.073569,4.510743,480
live,11,17373911640182,17373911755913,17373911813546,17373916492547,4.852365,0.057633,4.679001,480
live,12,17373921640182,17373921755844,17373921833189,17373926552639,4.912457,0.077345,4.71945,480
live,13,17373931640182,17373931759391,17373931838784,17373936449817,4.809635,0.079393,4.611033,480
live,14,17373941640182,17373941756506,17373941828507,17373946419892,4.77971,0.072001,4.591385,480
live,15,17373951640182,17373951750869,17373952044953,17373954636793,2.996611,0.294084,2.59184,480
live,16,17373961640182,17373961767249,17373962031220,17373966681101,5.040919,0.263971,4.649881,480
live,17,17373971640182,17373971756875,17373971835980,17373976405509,4.765327,0.079105,4.569529,480
live,18,17373981640182,17373981763815,17373981850056,17373986583490,4.943308,0.086241,4.733434,480
live,19,17373991640182,17373991761954,17373991857731,17373997674699,6.034517,0.095777,5.816968,480
live,20,17374001640182,17374001781597,17374001866110,17374007930793,6.290611,0.084513,6.064683,480
live,21,17374011640182,17374011787384,17374011866585,17374016022348,4.382166,0.079201,4.155763,480
live,22,17374021640182,17374021783443,17374021861172,17374025921318,4.281136,0.077729,4.060146,480
live,23,17374031640182,17374031762030,17374031833039,17374035639838,3.999656,0.071009,3.806799,480
