timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13379019177386,52736000,53334016,0,62944620544,65851252736,13081,2
13379070396495,53321728,53334016,0,62944509952,65851252736,14057,2
13379099799201,53731328,53731328,0,62944694272,65851252736,14149,2
