stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14317829980185,14317830224966,14317830334664,14317831597175,1.61699,0.109698,1.262511,480
live,1,14317839980185,14317840136097,14317840187490,14317840692104,0.711919,0.051393,0.504614,480
live,2,14317849980185,14317850100124,14317850162941,14317850781669,0.801484,0.062817,0.618728,480
live,3,14317859980185,14317860115064,14317860179225,14317860752800,0.772615,0.064161,0.573575,480
live,4,14317869980185,14317870114452,14317870170260,14317870803484,0.823299,0.055808,0.633224,480
live,5,14317879980185,14317880102127,14317880170928,14317880840440,0.860255,0.068801,0.669512,480
live,6,14317889980185,14317890134059,14317890215820,14317890973653,0.993468,0.081761,0.757833,480
live,7,14317899980185,14317900110854,14317900185511,14317900909488,0.929303,0.074657,0.723977,480
live,8,14317909980185,14317910109058,14317910177507,14317910977677,0.997492,0.068449,0.80017,480
live,9,14317919980185,14317920120798,14317920183198,14317920977832,0.997647,0.0624,0.794634,480
live,10,14317929980185,14317930116025,14317930177626,14317930968868,0.988683,0.061601,0.791242,480
live,11,14317939980185,14317940242454,14317940883710,14317942160686,2.180501,0.641256,1.276976,480
live,12,14317949980185,14317950777177,14317950915610,14317951724676,1.744491,0.138433,0.809066,480
live,13,14317959980185,14317960165357,14317960257006,14317961374172,1.393987,0.091649,1.117166,480
live,14,14317969980185,14317970138472,14317970224969,14317971330199,1.350014,0.086497,1.10523,480
live,15,14317979980185,14317980132100,14317980201732,14317981307986,1.327801,0.069632,1.106254,480
live,16,14317989980185,14317990125727,14317990192064,14317991271501,1.291316,0.066337,1.079437,480
live,17,14317999980185,14318000139483,14318000227068,14318001368938,1.388753,0.087585,1.14187,480
live,18,14318009980185,14318010131222,14318010228632,14318011421990,1.441805,0.09741,1.193358,480
live,19,14318019980185,14318020133234,14318020234483,14318021072542,1.092357,0.101249,0.838059,480
live,20,14318029980185,14318032140134,14318032207079,14318033976285,3.9961,0.066945,1.769206,480
live,21,14318039980185,14318040107657,14318040168010,14318040890419,0.910234,0.060353,0.722409,480
live,22,14318049980185,14318050110373,14318050190214,14318051024752,1.044567,0.079841,0.834538,480
live,23,14318059980185,14318060127840,14318060209505,14318061007435,1.02725,0.081665,0.79793,480
live,24,14318069980185,14318070120284,14318070201597,14318070991335,1.01115,0.081313,0.789738,480
live,25,14318079980185,14318080122840,14318080190712,14318081335463,1.355278,0.067872,1.144751,480
live,26,14318089980185,14318090123731,14318090193364,14318091302530,1.322345,0.069633,1.109166,480
live,27,14318099980185,14318100135951,14318100206992,14318101333246,1.353061,0.071041,1.126254,480
live,28,14318109980185,14318110122474,14318110195755,14318111311129,1.330944,0.073281,1.115374,480
live,29,14318119980185,14318120120518,14318120183175,14318121316277,1.336092,0.062657,1.133102,480
live,30,14318129980185,14318130121314,14318130186274,14318131275312,1.295127,0.06496,1.089038,480
live,31,14318139980185,14318140131901,14318140198110,14318141288844,1.308659,0.066209,1.090734,480
live,32,14318149980185,14318150127769,14318150205274,14318151327976,1.347791,0.077505,1.122702,480
live,33,14318159980185,14318160125748,14318160204757,14318161335171,1.354986,0.079009,1.130414,480
live,34,14318169980185,14318170125712,14318170201073,14318171313887,1.333702,0.075361,1.112814,480
live,35,14318179980185,14318180118316,14318180184588,14318181302810,1.322625,0.066272,1.118222,480
live,36,14318189980185,14318190124103,14318190195144,14318191316086,1.335901,0.071041,1.120942,480
live,37,14318199980185,14318200122627,14318200190692,14318201325682,1.345497,0.068065,1.13499,480
live,38,14318209980185,14318210121055,14318210867752,14318211988502,2.008317,0.746697,1.12075,480
live,39,14318219980185,14318220143162,14318220229147,14318221347817,1.367632,0.085985,1.11867,480
live,40,14318229980185,14318230132150,14318230214583,14318232208304,2.228119,0.082433,1.993721,480
live,41,14318239980185,14318240128145,14318240207026,14318241393761,1.413576,0.078881,1.186735,480
live,42,14318249980185,14318250130477,14318250200974,14318251343164,1.362979,0.070497,1.14219,480
live,43,14318259980185,14318260127625,14318260195337,14318261187926,1.207741,0.067712,0.992589,480
live,44,14318269980185,14318270107044,14318270172197,14318270943182,0.962997,0.065153,0.770985,480
