timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13824352765107,2.0,204.0,0.0,2391.0,0.0
13824580124894,2.0,204.0,0.0,2391.0,0.0
13824807835086,1.0,204.0,0.0,2391.0,0.0
13825032993949,1.0,204.0,0.0,2391.0,0.0
13825258474769,1.0,204.0,0.0,2391.0,0.0
13825485812347,1.0,204.0,0.0,2391.0,0.0
13825711644435,1.0,204.0,0.0,2391.0,0.0
13825937310537,1.0,204.0,0.0,2391.0,0.0
13826162308311,0.0,204.0,0.0,2391.0,0.0
13826410734408,0.0,204.0,0.0,2391.0,0.0
13826636449054,0.0,204.0,0.0,2391.0,0.0
13826861290825,0.0,204.0,0.0,2391.0,0.0
13827085204873,0.0,204.0,0.0,2391.0,0.0
13827308719557,0.0,204.0,0.0,2392.0,0.0
13827534510940,0.0,204.0,0.0,2392.0,0.0
13827759008067,0.0,204.0,0.0,2392.0,0.0
13827981959255,0.0,204.0,0.0,2392.0,0.0
13828208307797,0.0,204.0,0.0,2392.0,0.0
13828433083808,0.0,204.0,0.0,2392.0,0.0
13828660883504,0.0,204.0,0.0,2392.0,0.0
13828886041440,0.0,204.0,0.0,2392.0,0.0
13829110767433,0.0,204.0,0.0,2392.0,0.0
13829344557220,0.0,204.0,0.0,2392.0,0.0
13829570094712,0.0,204.0,0.0,2392.0,0.0
13829794458238,0.0,204.0,0.0,2392.0,0.0
13830021415555,0.0,204.0,0.0,2392.0,0.0
13830245598919,0.0,204.0,0.0,2392.0,0.0
13830475489713,0.0,204.0,0.0,2392.0,0.0
13830699266479,0.0,204.0,0.0,2392.0,0.0
13830923347377,0.0,204.0,0.0,2392.0,0.0
13831147454803,0.0,204.0,0.0,2392.0,0.0
13831373112872,0.0,204.0,0.0,2392.0,0.0
13831598262743,0.0,204.0,0.0,2392.0,0.0
13831824944666,0.0,204.0,0.0,2392.0,0.0
13832051529339,0.0,204.0,0.0,2392.0,0.0
13832275720830,0.0,204.0,0.0,2392.0,0.0
13832499747199,0.0,204.0,0.0,2392.0,0.0
13832728699005,0.0,204.0,0.0,2392.0,0.0
13832953946734,0.0,204.0,0.0,2392.0,0.0
13833178317331,0.0,204.0,0.0,2392.0,0.0
13833402673688,0.0,204.0,0.0,2392.0,0.0
13833627172351,0.0,204.0,0.0,2392.0,0.0
13833851875208,0.0,204.0,0.0,2392.0,0.0
13834076478545,0.0,204.0,0.0,2392.0,0.0
13834301074617,0.0,204.0,0.0,2392.0,0.0
13834532965180,0.0,204.0,0.0,2392.0,0.0
13834757394722,0.0,204.0,0.0,2392.0,0.0
13834982102539,0.0,204.0,0.0,2392.0,0.0
13835207595006,0.0,204.0,0.0,2392.0,0.0
13835431852354,0.0,204.0,0.0,2392.0,0.0
13835658215296,0.0,204.0,0.0,2392.0,0.0
13835884558302,0.0,204.0,0.0,2392.0,0.0
13836108038776,0.0,204.0,0.0,2392.0,0.0
13836332261691,0.0,204.0,0.0,2392.0,0.0
13836558022354,0.0,204.0,0.0,2392.0,0.0
13836782700091,0.0,204.0,0.0,2392.0,0.0
13837007775945,0.0,204.0,0.0,2392.0,0.0
13837233645249,0.0,204.0,0.0,2392.0,0.0
13837458117607,0.0,204.0,0.0,2392.0,0.0
13837684046304,0.0,204.0,0.0,2392.0,0.0
13837909651348,0.0,204.0,0.0,2392.0,0.0
13838133852311,0.0,204.0,0.0,2392.0,0.0
13838358917093,0.0,204.0,0.0,2392.0,0.0
13838584290422,0.0,204.0,0.0,2392.0,0.0
13838810608052,0.0,204.0,0.0,2392.0,0.0
13839035298013,0.0,204.0,0.0,2392.0,0.0
13839260263433,0.0,665.0,0.0,2391.0,0.0
