stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13824169307805,13824169580814,13824169700463,13824175328053,6.020248,0.119649,5.62759,1920
live,1,13824179307805,13824179503785,13824179829101,13824181773893,2.466088,0.325316,1.944792,1920
live,2,13824189307805,13824189476997,13824189771881,13824191767394,2.459589,0.294884,1.995513,1920
live,3,13824199307805,13824199501378,13824199869734,13824202191939,2.884134,0.368356,2.322205,1920
live,4,13824209307805,13824209503166,13824209896643,13824212476771,3.168966,0.393477,2.580128,1920
live,5,13824219307805,13824219465914,13824219605148,13824222104411,2.796606,0.139234,2.499263,1920
live,6,13824229307805,13824229473046,13824229586872,13824232391643,3.083838,0.113826,2.804771,1920
live,7,13824239307805,13824239459827,13824239558900,13824242140692,2.832887,0.099073,2.581792,1920
live,8,13824249307805,13824249455759,13824249557648,13824252135696,2.827891,0.101889,2.578048,1920
live,9,13824259307805,13824259454187,13824259529740,13824262082092,2.774287,0.075553,2.552352,1920
live,10,13824269307805,13824269565545,13824269711851,13824271866181,2.558376,0.146306,2.15433,1920
live,11,13824279307805,13824279449508,13824279520901,13824281079736,1.771931,0.071393,1.558835,1920
live,12,13824289307805,13824289444800,13824289536769,13824292263907,2.956102,0.091969,2.727138,1920
live,13,13824299307805,13824299467229,13824299561214,13824302116382,2.808577,0.093985,2.555168,1920
live,14,13824309307805,13824309455641,13824309549594,13824312130490,2.822685,0.093953,2.580896,1920
live,15,13824319307805,13824319471957,13824319565719,13824322376057,3.068252,0.093762,2.810338,1920
live,16,13824329307805,13824329507890,13824329631124,13824331569452,2.261647,0.123234,1.938328,1920
live,17,13824339307805,13824339492750,13824339599568,13824341354949,2.047144,0.106818,1.755381,1920
live,18,13824349307805,13824349484459,13824349590860,13824351610021,2.302216,0.106401,2.019161,1920
live,19,13824359307805,13824359451174,13824359516359,13824360454387,1.146582,0.065185,0.938028,1920
live,20,13824369307805,13824369453795,13824369546468,13824378624597,9.316792,0.092673,9.078129,1920
live,21,13824379307805,13824379509760,13824379617121,13824381218549,1.910744,0.107361,1.601428,1920
live,22,13824389307805,13824389541341,13824389965410,13824392532258,3.224453,0.424069,2.566848,1920
live,23,13824399307805,13824399539929,13824399965822,13824402688512,3.380707,0.425893,2.72269,1920
live,24,13824409307805,13824409521749,13824409937370,13824412655772,3.347967,0.415621,2.718402,1920
live,25,13824419307805,13824419466705,13824419562418,13824422128754,2.820949,0.095713,2.566336,1920
live,26,13824429307805,13824429486317,13824429596687,13824432277840,2.970035,0.11037,2.681153,1920
live,27,13824439307805,13824439477002,13824439581323,13824442185003,2.877198,0.104321,2.60368,1920
live,28,13824449307805,13824449468646,13824449577639,13824452188200,2.880395,0.108993,2.610561,1920
live,29,13824459307805,13824459466850,13824459559235,13824462401255,3.09345,0.092385,2.84202,1920
live,30,13824469307805,13824469463454,13824469561824,13824472161504,2.853699,0.09837,2.59968,1920
live,31,13824479307805,13824479493787,13824479601788,13824482233821,2.926016,0.108001,2.632033,1920
live,32,13824489307805,13824489480951,13824490302145,13824492916514,3.608709,0.821194,2.614369,1920
live,33,13824499307805,13824499492468,13824499599925,13824502142581,2.834776,0.107457,2.542656,1920
live,34,13824509307805,13824509475728,13824509575665,13824512486133,3.178328,0.099937,2.910468,1920
live,35,13824519307805,13824519465868,13824519561165,13824522222318,2.914513,0.095297,2.661153,1920
live,36,13824529307805,13824529485001,13824529587498,13824532236107,2.928302,0.102497,2.648609,1920
live,37,13824539307805,13824539475013,13824539583078,13824542162950,2.855145,0.108065,2.579872,1920
live,38,13824549307805,13824549471521,13824549583427,13824552186179,2.878374,0.111906,2.602752,1920
live,39,13824559307805,13824559466525,13824559574879,13824562147711,2.839906,0.108354,2.572832,1920
live,40,13824569307805,13824569477434,13824569582715,13824580728550,11.420745,0.105281,11.145835,1920
live,41,13824579307805,13824579603640,13824580805671,13824582563805,3.256,1.202031,1.758134,1920
