timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14044311315012,54145024,54157312,0,62802415616,65851252736,13683,1
14044363801679,66695168,66695168,0,62793216000,65851252736,17233,1
14044414297344,66719744,66719744,0,62793216000,65851252736,17243,1
14044465141079,70926336,70926336,0,62789087232,65851252736,18299,1
14044515907724,70926336,70926336,0,62789087232,65851252736,18299,1
14044566628832,70926336,70926336,0,62788038656,65851252736,18301,1
14044617553559,70942720,70942720,0,62789087232,65851252736,18368,1
14044668591792,70967296,70967296,0,62789087232,65851252736,18386,1
14044719579336,70967296,70967296,0,62789087232,65851252736,18431,1
14044770642529,70967296,70967296,0,62789087232,65851252736,18431,1
14044822458691,70967296,70967296,0,62789087232,65851252736,18433,1
14044873801119,70967296,70967296,0,62789087232,65851252736,18433,1
14044924857656,70967296,70967296,0,62789087232,65851252736,18435,1
14044976083827,70967296,70967296,0,62789087232,65851252736,18436,1
14045027036746,70967296,70967296,0,62788038656,65851252736,18436,1
14045077913505,70967296,70967296,0,62789087232,65851252736,18437,1
14045128703446,70967296,70967296,0,62789087232,65851252736,18439,1
14045179704302,70967296,70967296,0,62789087232,65851252736,18439,1
14045230686182,70967296,70967296,0,62789087232,65851252736,18440,1
14045281642461,70967296,70967296,0,62789087232,65851252736,18441,1
14045332729110,70967296,70967296,0,62789087232,65851252736,18442,1
14045383858992,70967296,70967296,0,62789087232,65851252736,18443,1
14045435319502,70967296,70967296,0,62789087232,65851252736,18446,1
14045486120675,70967296,70967296,0,62788038656,65851252736,18447,1
14045537314334,70967296,70967296,0,62789087232,65851252736,18449,1
14045588350294,70967296,70967296,0,62789087232,65851252736,18450,1
14045639856821,70967296,70967296,0,62789087232,65851252736,18451,1
14045690705707,70967296,70967296,0,62789087232,65851252736,18451,1
14045742207113,70967296,70967296,0,62789087232,65851252736,18455,1
14045793220417,70967296,70967296,0,62789087232,65851252736,18455,1
14045844427068,70967296,70967296,0,62789054464,65851252736,18455,1
14045895332339,70967296,70967296,0,62789054464,65851252736,18458,1
14045946115784,70967296,70967296,0,62788005888,65851252736,18459,1
14045997471909,70967296,70967296,0,62789021696,65851252736,18460,1
14046050156657,70967296,70967296,0,62789054464,65851252736,18461,1
14046101301195,70967296,70967296,0,62789054464,65851252736,18462,1
14046152606567,70967296,70967296,0,62789054464,65851252736,18463,1
