stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,134,17921261915794,17921262039991,17921262126136,17921266478702,4.562908,0.086145,4.352566,7680
live,135,17921271915794,17921272050803,17921272119188,17921276935919,5.020125,0.068385,4.816731,7680
live,136,17921281915794,17921282031023,17921282105616,17921286846474,4.93068,0.074593,4.740858,7680
live,137,17921291915794,17921292028651,17921292091339,17921296992232,5.076438,0.062688,4.900893,7680
live,138,17921301915794,17921302033703,17921302096584,17921306488350,4.572556,0.062881,4.391766,7680
live,139,17921311915794,17921312039587,17921312103396,17921316641020,4.725226,0.063809,4.537624,7680
live,140,17921321915794,17921322028799,17921322089024,17921327554404,5.63861,0.060225,5.46538,7680
live,141,17921331915794,17921332044283,17921332115036,17921336601908,4.686114,0.070753,4.486872,7680
live,142,17921341915794,17921342031991,17921342109304,17921346169163,4.253369,0.077313,4.059859,7680
live,143,17921351915794,17921352049812,17921352124661,17921356149895,4.234101,0.074849,4.025234,7680
live,144,17921361915794,17921362030640,17921362089360,17921366060066,4.144272,0.05872,3.970706,7680
live,145,17921371915794,17921372042860,17921372118861,17921376126782,4.210988,0.076001,4.007921,7680
live,146,17921381915794,17921382034920,17921382114217,17921386445567,4.529773,0.079297,4.33135,7680
live,147,17921391915794,17921392046436,17921392123461,17921396728894,4.8131,0.077025,4.605433,7680
live,148,17921401915794,17921402071424,17921402175490,17921407221632,5.305838,0.104066,5.046142,7680
live,149,17921411915794,17921412136029,17921412268223,17921416840152,4.924358,0.132194,4.571929,7680
live,150,17921421915794,17921422068729,17921422156442,17921427050934,5.13514,0.087713,4.894492,7680
live,151,17921431915794,17921432065653,17921432148854,17921436675854,4.76006,0.083201,4.527,7680
live,152,17921441915794,17921442075665,17921442156818,17921446531496,4.615702,0.081153,4.374678,7680
live,153,17921451915794,17921452077805,17921452153582,17921456953802,5.038008,0.075777,4.80022,7680
live,154,17921461915794,17921462043657,17921462115914,17921466340862,4.425068,0.072257,4.224948,7680
live,155,17921471915794,17921472046149,17921472110758,17921476698207,4.782413,0.064609,4.587449,7680
live,156,17921481915794,17921482031905,17921482095490,17921486323670,4.407876,0.063585,4.22818,7680
live,157,17921491915794,17921492052477,17921492142078,17921496389715,4.473921,0.089601,4.247637,7680
live,158,17921501915794,17921503989969,17921504136179,17921517320823,15.405029,0.14621,13.184644,7680
live,159,17921511915794,17921514962234,17921517419864,17921520200155,8.284361,2.45763,2.780291,7680
live,160,17921521915794,17921522040017,17921522103538,17921526969839,5.054045,0.063521,4.866301,7680
live,161,17921531915794,17921532038830,17921532097390,17921535314838,3.399044,0.05856,3.217448,7680
live,162,17921541915794,17921542027305,17921542089994,17921545887513,3.971719,0.062689,3.797519,7680
live,163,17921551915794,17921552039942,17921552100070,17921555602930,3.687136,0.060128,3.50286,7680
live,164,17921561915794,17921562019234,17921562077090,17921565653775,3.737981,0.057856,3.576685,7680
live,165,17921571915794,17921572040126,17921572095231,17921575574346,3.658552,0.055105,3.479115,7680
live,166,17921581915794,17921582024570,17921582077787,17921585817801,3.902007,0.053217,3.740014,7680
live,167,17921591915794,17921592235865,17921592305689,17921596685712,4.769918,0.069824,4.380023,7680
live,168,17921601915794,17921602029298,17921602106931,17921606122405,4.206611,0.077633,4.015474,7680
live,169,17921611915794,17921612045262,17921612110671,17921615941759,4.025965,0.065409,3.831088,7680
live,170,17921621915794,17921622027882,17921622084267,17921625997724,4.08193,0.056385,3.913457,7680
live,171,17921631915794,17921632040551,17921632102151,17921636978692,5.062898,0.0616,4.876541,7680
live,172,17921641915794,17921642028675,17921642089667,17921647814026,5.898232,0.060992,5.724359,7680
live,173,17921651915794,17921652073183,17921652335107,17921656677560,4.761766,0.261924,4.342453,7680
live,174,17921661915794,17921662038683,17921662293822,17921666439538,4.523744,0.255139,4.145716,7680
live,175,17921671915794,17921672047927,17921672405948,17921676949236,5.033442,0.358021,4.543288,7680
live,176,17921681915794,17921682032307,17921682281974,17921686284008,4.368214,0.249667,4.002034,7680
live,177,17921691915794,17921692044175,17921692121616,17921697723894,5.8081,0.077441,5.602278,7680
live,178,17921701915794,17921702035979,17921702116684,17921706384481,4.468687,0.080705,4.267797,7680
live,179,17921711915794,17921712047752,17921712124265,17921716072474,4.15668,0.076513,3.948209,7680
live,180,17921721915794,17921722033348,17921722114405,17921727552712,5.636918,0.081057,5.438307,7680
live,181,17921731915794,17921732048128,17921732302243,17921736362837,4.447043,0.254115,4.060594,7680
live,182,17921741915794,17921742027260,17921742101725,17921746092654,4.17686,0.074465,3.990929,7680
live,183,17921751915794,17921752044472,17921752121977,17921756147467,4.231673,0.077505,4.02549,7680
live,184,17921761915794,17921762033940,17921762291319,17921766347018,4.431224,0.257379,4.055699,7680
live,185,17921771915794,17921772046288,17921772121105,17921776084130,4.168336,0.074817,3.963025,7680
live,186,17921781915794,17921782037132,17921782118701,17921786060926,4.145132,0.081569,3.942225,7680
live,187,17921791915794,17921792048041,17921792293100,17921796277693,4.361899,0.245059,3.984593,7680
live,188,17921801915794,17921802031044,17921802113957,17921806156120,4.240326,0.082913,4.042163,7680
live,189,17921811915794,17921812045473,17921812341188,17921816383287,4.467493,0.295715,4.042099,7680
live,190,17921821915794,17921822031869,17921822116062,17921826056175,4.140381,0.084193,3.940113,7680
live,191,17921831915794,17921832049369,17921832125914,17921836043947,4.128153,0.076545,3.918033,7680
live,192,17921841915794,17921842038581,17921842297112,17921846650510,4.734716,0.258531,4.353398,7680
live,193,17921851915794,17921852047409,17921852132658,17921856654410,4.738616,0.085249,4.521752,7680
live,194,17921861915794,17921862040077,17921862124494,17921866455812,4.540018,0.084417,4.331318,7680
live,195,17921871915794,17921872066954,17921872327917,17921876748228,4.832434,0.260963,4.420311,7680
live,196,17921881915794,17921882036133,17921882120838,17921886413660,4.497866,0.084705,4.292822,7680
live,197,17921891915794,17921892055554,17921892317093,17921896706939,4.791145,0.261539,4.389846,7680
live,198,17921901915794,17921902034846,17921902117663,17921906472437,4.556643,0.082817,4.354774,7680
live,199,17921911915794,17921912324317,17921912452319,17921926064136,14.148342,0.128002,13.611817,7680
replay,199,17921911915794,17921912375326,17921912639297,17921927188950,15.273156,0.263971,14.549653,584704
live,200,17921921915794,17921922713854,17921926162825,17921933766279,11.850485,3.448971,7.603454,7680
live,201,17921931915794,17921932441527,17921933878025,17921937828986,5.913192,1.436498,3.950961,7680
live,202,17921941915794,17921942039470,17921942111087,17921945800317,3.884523,0.071617,3.68923,7680
live,203,17921951915794,17921952052298,17921952119115,17921956125853,4.210059,0.066817,4.006738,7680
live,204,17921961915794,17921962039622,17921962104039,17921966147257,4.231463,0.064417,4.043218,7680
live,205,17921971915794,17921972045058,17921972112899,17921975972595,4.056801,0.067841,3.859696,7680
live,206,17921981915794,17921982027198,17921982088575,17921986043056,4.127262,0.061377,3.954481,7680
live,207,17921991915794,17921992042587,17921992102715,17921995954475,4.038681,0.060128,3.85176,7680
live,208,17922001915794,17922002038647,17922002112216,17922006689840,4.774046,0.073569,4.577624,7680
live,209,17922011915794,17922012050483,17922012118804,17922017022609,5.106815,0.068321,4.903805,7680
live,210,17922021915794,17922022031983,17922022100336,17922026352741,4.436947,0.068353,4.252405,7680
live,211,17922031915794,17922032047723,17922032109836,17922036630404,4.71461,0.062113,4.520568,7680
live,212,17922041915794,17922042037287,17922042116392,17922046381373,4.465579,0.079105,4.264981,7680
live,213,17922051915794,17922052099428,17922052432520,17922058819159,6.903365,0.333092,6.386639,7680
live,214,17922061915794,17922062031583,17922062270562,17922067349633,5.433839,0.238979,5.079071,7680
live,215,17922071915794,17922072045340,17922072126717,17922076401938,4.486144,0.081377,4.275221,7680
live,216,17922081915794,17922082039800,17922082123129,17922086517583,4.601789,0.083329,4.394454,7680
live,217,17922091915794,17922092051604,17922092131381,17922096453675,4.537881,0.079777,4.322294,7680
live,218,17922101915794,17922102039792,17922102119889,17922107268817,5.353023,0.080097,5.148928,7680
live,219,17922111915794,17922112057836,17922112123629,17922116657541,4.741747,0.065793,4.533912,7680
live,220,17922121915794,17922122033960,17922122089737,17922127950705,6.034911,0.055777,5.860968,7680
live,221,17922131915794,17922132052868,17922132314632,17922136661982,4.746188,0.261764,4.34735,7680
live,222,17922141915794,17922142030976,17922142106433,17922147575269,5.659475,0.075457,5.468836,7680
live,223,17922151915794,17922152044508,17922152118749,17922157544577,5.628783,0.074241,5.425828,7680
live,224,17922161915794,17922162030488,17922162100153,17922166143979,4.228185,0.069665,4.043826,7680
live,225,17922171915794,17922172045109,17922172109014,17922175997478,4.081684,0.063905,3.888464,7680
live,226,17922181915794,17922182032209,17922182108434,17922186080611,4.164817,0.076225,3.972177,7680
live,227,17922191915794,17922192047693,17922192121646,17922196134144,4.21835,0.073953,4.012498,7680
live,228,17922201915794,17922202068425,17922202154826,17922206164988,4.249194,0.086401,4.010162,7680
live,229,17922211915794,17922212064421,17922212132486,17922216721631,4.805837,0.068065,4.589145,7680
live,230,17922221915794,17922222038305,17922222113762,17922226155892,4.240098,0.075457,4.04213,7680
live,231,17922231915794,17922232057470,17922232327713,17922236940826,5.025032,0.270243,4.613113,7680
live,232,17922241915794,17922242037209,17922242296445,17922246459888,4.544094,0.259236,4.163443,7680
live,233,17922251915794,17922252043926,17922252116503,17922256133832,4.218038,0.072577,4.017329,7680
live,234,17922261915794,17922262030834,17922262103026,17922266412776,4.496982,0.072192,4.30975,7680
live,235,17922271915794,17922272049358,17922272114415,17922276301699,4.385905,0.065057,4.187284,7680
live,236,17922281915794,17922282034634,17922282116523,17922286393792,4.477998,0.081889,4.277269,7680
live,237,17922291915794,17922292055142,17922292136871,17922296485757,4.569963,0.081729,4.348886,7680
live,238,17922301915794,17922302039778,17922302121795,17922306459865,4.544071,0.082017,4.33807,7680
live,239,17922311915794,17922312069599,17922312161024,17922316597303,4.681509,0.091425,4.436279,7680
live,240,17922321915794,17922322041018,17922322115259,17922327965924,6.05013,0.074241,5.850665,7680
live,241,17922331915794,17922332048855,17922332114295,17922338182147,6.266353,0.06544,6.067852,7680
live,242,17922341915794,17922342017842,17922342079059,17922346260487,4.344693,0.061217,4.181428,7680
live,243,17922351915794,17922352043087,17922352107056,17922355959903,4.044109,0.063969,3.852847,7680
live,244,17922361915794,17922362031179,17922362108236,17922366202014,4.28622,0.077057,4.093778,7680
live,245,17922371915794,17922372049415,17922372125128,17922376113177,4.197383,0.075713,3.988049,7680
live,246,17922381915794,17922382031235,17922382094724,17922386166774,4.25098,0.063489,4.07205,7680
live,247,17922391915794,17922392046303,17922392115392,17922396917596,5.001802,0.069089,4.802204,7680
live,248,17922401915794,17922402032475,17922402106364,17922406294000,4.378206,0.073889,4.187636,7680
live,249,17922411915794,17922412046103,17922412109432,17922416719025,4.803231,0.063329,4.609593,7680
live,250,17922421915794,17922422033971,17922422095892,17922426401898,4.486104,0.061921,4.306006,7680
live,251,17922431915794,17922432050608,17922432420212,17922437115055,5.199261,0.369604,4.694843,7680
live,252,17922441915794,17922442034412,17922442116621,17922446370689,4.454895,0.082209,4.254068,7680
live,253,17922451915794,17922452053416,17922452134345,17922457106471,5.190677,0.080929,4.972126,7680
live,254,17922461915794,17922462043172,17922462109317,17922466528028,4.612234,0.066145,4.418711,7680
live,255,17922471915794,17922472055584,17922472137153,17922477034846,5.119052,0.081569,4.897693,7680
live,256,17922481915794,17922482038524,17922482119773,17922486433971,4.518177,0.081249,4.314198,7680
live,257,17922491915794,17922492049656,17922492114393,17922496905045,4.989251,0.064737,4.790652,7680
live,258,17922501915794,17922502017652,17922502071349,17922506311433,4.395639,0.053697,4.240084,7680
live,259,17922511915794,17922512045777,17922512116273,17922516633642,4.717848,0.070496,4.517369,7680
live,260,17922521915794,17922522072877,17922522164014,17922527977014,6.06122,0.091137,5.813,7680
live,261,17922531915794,17922532135370,17922532229003,17922537803536,5.887742,0.093633,5.574533,7680
live,262,17922541915794,17922542081029,17922542174310,17922546412763,4.496969,0.093281,4.238453,7680
live,263,17922551915794,17922552064993,17922552139938,17922556443800,4.528006,0.074945,4.303862,7680
live,264,17922561915794,17922562198719,17922562284832,17922566292178,4.376384,0.086113,4.007346,7680
live,265,17922571915794,17922572052537,17922572130586,17922576102636,4.186842,0.078049,3.97205,7680
live,266,17922581915794,17922582035157,17922582117654,17922586593870,4.678076,0.082497,4.476216,7680
live,267,17922591915794,17922592048145,17922592117778,17922596971055,5.055261,0.069633,4.853277,7680
live,268,17922601915794,17922602032237,17922602105070,17922606359651,4.443857,0.072833,4.254581,7680
live,269,17922611915794,17922612046858,17922612110506,17922617153513,5.237719,0.063648,5.043007,7680
live,270,17922621915794,17922622040966,17922622105607,17922626403452,4.487658,0.064641,4.297845,7680
live,271,17922631915794,17922632051938,17922632321733,17922637002367,5.086573,0.269795,4.680634,7680
live,272,17922641915794,17922642031006,17922642112703,17922646374580,4.458786,0.081697,4.261877,7680
live,273,17922651915794,17922652053338,17922652133531,17922656408208,4.492414,0.080193,4.274677,7680
live,274,17922661915794,17922662035574,17922662114199,17922667899039,5.983245,0.078625,5.78484,7680
live,275,17922671915794,17922672025458,17922672088979,17922677009872,5.094078,0.063521,4.920893,7680
live,276,17922681915794,17922682029742,17922682110319,17922686597991,4.682197,0.080577,4.487672,7680
live,277,17922691915794,17922692049227,17922692118603,17922696915719,4.999925,0.069376,4.797116,7680
live,278,17922701915794,17922702031687,17922702111816,17922706419165,4.503371,0.080129,4.307349,7680
live,279,17922711915794,17922712045923,17922712103588,17922717474854,5.55906,0.057665,5.371266,7680
live,280,17922721915794,17922722027391,17922722088639,17922727981161,6.065367,0.061248,5.892522,7680
live,281,17922731915794,17922732046331,17922732432032,17922736810390,4.894596,0.385701,4.378358,7680
live,282,17922741915794,17922742070455,17922742165977,17922746429454,4.51366,0.095522,4.263477,7680
live,283,17922751915794,17922752063891,17922752147445,17922756502091,4.586297,0.083554,4.354646,7680
live,284,17922761915794,17922762037391,17922762118544,17922766218339,4.302545,0.081153,4.099795,7680
live,285,17922771915794,17922772050700,17922772129773,17922777306733,5.390939,0.079073,5.17696,7680
live,286,17922781915794,17922782036551,17922782114888,17922786060665,4.144871,0.078337,3.945777,7680
live,287,17922791915794,17922792068772,17922792144677,17922796107158,4.191364,0.075905,3.962481,7680
live,288,17922801915794,17922802038464,17922802120257,17922806080306,4.164512,0.081793,3.960049,7680
live,289,17922811915794,17922812042460,17922812101629,17922815957932,4.042138,0.059169,3.856303,7680
live,290,17922821915794,17922822032984,17922822109497,17922826163595,4.247801,0.076513,4.054098,7680
live,291,17922831915794,17922832054420,17922832323160,17922837026994,5.1112,0.26874,4.703834,7680
live,292,17922841915794,17922842035984,17922842296723,17922846685962,4.770168,0.260739,4.389239,7680
live,293,17922851915794,17922852042572,17922852109869,17922856939657,5.023863,0.067297,4.829788,7680
live,294,17922861915794,17922862030536,17922862103689,17922866361374,4.44558,0.073153,4.257685,7680
live,295,17922871915794,17922872050117,17922872133958,17922876481308,4.565514,0.083841,4.34735,7680
live,296,17922881915794,17922882034785,17922882116706,17922886373302,4.457508,0.081921,4.256596,7680
live,297,17922891915794,17922892051613,17922892143486,17922896397075,4.481281,0.091873,4.253589,7680
live,298,17922901915794,17922902039705,17922902123866,17922906383599,4.467805,0.084161,4.259733,7680
live,299,17922911915794,17922912296152,17922912437530,17922928450817,16.535023,0.141378,16.013287,7680
