timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17917881654325,1.0,665.0,54.0,4431.0,0.0
17918102291303,2.0,665.0,27.0,4496.0,0.0
17918325532314,2.0,665.0,28.0,4601.0,0.0
17918544780699,0.0,2133.0,18.0,4701.0,0.0
17918764342464,1.0,2133.0,15.0,4811.0,0.0
17918984081351,1.0,2133.0,1.0,4938.0,0.0
17919204734297,1.0,2133.0,0.0,5022.0,0.0
17919423778904,1.0,2133.0,0.0,5030.0,0.0
17919643321117,1.0,2133.0,23.0,5031.0,0.0
17919866089929,1.0,2133.0,93.0,5043.0,0.0
17920087493413,2.0,2133.0,32.0,5045.0,0.0
17920309253573,1.0,2133.0,24.0,5045.0,0.0
17920530746690,1.0,2133.0,24.0,5045.0,0.0
17920753264908,1.0,2133.0,17.0,5045.0,0.0
17920975009708,1.0,2133.0,20.0,5045.0,0.0
17921199024328,1.0,2133.0,21.0,5045.0,0.0
17921421881398,1.0,2133.0,21.0,5045.0,0.0
17921644715428,1.0,2133.0,24.0,5047.0,0.0
17921867031435,1.0,2133.0,22.0,5047.0,0.0
17922088731627,1.0,2133.0,35.0,5047.0,0.0
17922311295829,1.0,2133.0,22.0,5047.0,0.0
17922534621993,1.0,2133.0,24.0,5047.0,0.0
17922757155443,1.0,2133.0,22.0,5047.0,0.0
17922978695568,1.0,2133.0,28.0,5047.0,0.0
17923202010084,1.0,2133.0,24.0,5047.0,0.0
17923424420076,1.0,2133.0,24.0,5047.0,0.0
17923647001783,1.0,2133.0,28.0,5047.0,0.0
17923870914546,0.0,2133.0,27.0,5047.0,0.0
17924092588881,1.0,2133.0,28.0,5047.0,0.0
17924314622965,1.0,2133.0,23.0,5047.0,0.0
17924536299348,0.0,2133.0,29.0,5047.0,0.0
17924758594043,0.0,2133.0,32.0,5047.0,0.0
17924982522455,1.0,2133.0,20.0,5047.0,0.0
17925204649180,1.0,2133.0,17.0,5047.0,0.0
17925426074072,0.0,2133.0,21.0,5047.0,0.0
17925645998849,0.0,2133.0,29.0,5047.0,0.0
17925868404842,0.0,2133.0,25.0,5047.0,0.0
17926089136829,1.0,2133.0,28.0,5047.0,0.0
17926310613082,0.0,2133.0,25.0,5047.0,0.0
17926533259110,0.0,2133.0,38.0,5047.0,0.0
17926756909118,0.0,2133.0,32.0,5047.0,0.0
17926978986754,1.0,2133.0,34.0,5047.0,0.0
17927201671822,1.0,2133.0,27.0,5047.0,0.0
17927424950657,0.0,2133.0,17.0,5047.0,0.0
17927646058745,0.0,2133.0,25.0,5047.0,0.0
17927867456533,0.0,2133.0,21.0,5047.0,0.0
17928089077236,1.0,2133.0,16.0,5047.0,0.0
17928312044548,0.0,2133.0,19.0,5047.0,0.0
17928535640827,0.0,2133.0,25.0,5047.0,0.0
17928757761696,0.0,2133.0,29.0,5047.0,0.0
17928978630933,1.0,2133.0,49.0,5047.0,0.0
17929199734797,1.0,2133.0,25.0,5047.0,0.0
17929421546063,0.0,2133.0,28.0,5047.0,0.0
17929644618911,0.0,2133.0,25.0,5047.0,0.0
17929866581666,0.0,2133.0,28.0,5047.0,0.0
17930088939818,1.0,2133.0,23.0,5048.0,0.0
17930310064771,0.0,2133.0,31.0,5048.0,0.0
17930531513183,0.0,2133.0,22.0,5048.0,0.0
17930753660709,0.0,2133.0,29.0,5048.0,0.0
17930976176207,1.0,2133.0,50.0,5048.0,0.0
17931198648760,1.0,2133.0,18.0,5048.0,0.0
17931421665864,0.0,2133.0,25.0,5048.0,0.0
17931643436169,0.0,2133.0,25.0,5048.0,0.0
17931864850469,0.0,2133.0,25.0,5048.0,0.0
17932087231917,1.0,2133.0,23.0,5048.0,0.0
17932308339654,1.0,2133.0,28.0,5048.0,0.0
17932529265468,0.0,2133.0,28.0,5048.0,0.0
17932750936795,0.0,2133.0,36.0,5048.0,0.0
17932973696328,1.0,2133.0,65.0,5048.0,0.0
17933194938210,1.0,2133.0,25.0,5048.0,0.0
17933417694447,0.0,2133.0,20.0,5048.0,0.0
17933642000784,0.0,2133.0,20.0,5048.0,0.0
17933865193666,0.0,2133.0,13.0,5048.0,0.0
17934088328596,1.0,2133.0,24.0,5048.0,0.0
17934310423896,0.0,2133.0,23.0,5048.0,0.0
17934534037872,0.0,2133.0,22.0,5048.0,0.0
17934756462201,0.0,2133.0,30.0,5048.0,0.0
17934996796384,1.0,2133.0,0.0,5048.0,0.0
