stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14570119387096,14570119655993,14570119976285,14570125197447,5.810351,0.320292,5.221162,1920
live,1,14570129387096,14570129571876,14570129643877,14570130810965,1.423869,0.072001,1.167088,1920
live,2,14570139387096,14570139581329,14570139657874,14570140978756,1.59166,0.076545,1.320882,1920
live,3,14570149387096,14570149567837,14570149923906,14570150961840,1.574744,0.356069,1.037934,1920
live,4,14570159387096,14570159520168,14570159597481,14570161144063,1.756967,0.077313,1.546582,1920
live,5,14570169387096,14570169901818,14570169980443,14570171375951,1.988855,0.078625,1.395508,1920
live,6,14570179387096,14570179544065,14570179599170,14570180544495,1.157399,0.055105,0.945325,1920
live,7,14570189387096,14570189506669,14570189570510,14570191295334,1.908238,0.063841,1.724824,1920
live,8,14570199387096,14570199550362,14570199627067,14570201593591,2.206495,0.076705,1.966524,1920
live,9,14570209387096,14570209565799,14570209965516,14570212756211,3.369115,0.399717,2.790695,1920
live,10,14570219387096,14570219543923,14570219937496,14570223238566,3.85147,0.393573,3.30107,1920
live,11,14570229387096,14570229561727,14570229963397,14570232711211,3.324115,0.40167,2.747814,1920
live,12,14570239387096,14570239545579,14570239632044,14570242129679,2.742583,0.086465,2.497635,1920
live,13,14570249387096,14570249570552,14570249655129,14570252407488,3.020392,0.084577,2.752359,1920
live,14,14570259387096,14570259564420,14570259645925,14570262368331,2.981235,0.081505,2.722406,1920
live,15,14570269387096,14570269557488,14570269638481,14570272134804,2.747708,0.080993,2.496323,1920
live,16,14570279387096,14570279547293,14570279635518,14570282540039,3.152943,0.088225,2.904521,1920
live,17,14570289387096,14570289564201,14570289650602,14570292209838,2.822742,0.086401,2.559236,1920
live,18,14570299387096,14570299552181,14570299635766,14570302133465,2.746369,0.083585,2.497699,1920
live,19,14570309387096,14570309566818,14570309657347,14570312159910,2.772814,0.090529,2.502563,1920
live,20,14570319387096,14570319568974,14570319648879,14570325145948,5.758852,0.079905,5.497069,1920
live,21,14570329387096,14570329524858,14570329622139,14570331896443,2.509347,0.097281,2.274304,1920
live,22,14570339387096,14570339557511,14570339646024,14570342217132,2.830036,0.088513,2.571108,1920
live,23,14570349387096,14570349560787,14570349651700,14570352184408,2.797312,0.090913,2.532708,1920
live,24,14570359387096,14570359560255,14570359638880,14570362228517,2.841421,0.078625,2.589637,1920
live,25,14570369387096,14570369566796,14570369645453,14570372128720,2.741624,0.078657,2.483267,1920
live,26,14570379387096,14570379573656,14570379655001,14570382263838,2.876742,0.081345,2.608837,1920
live,27,14570389387096,14570389565988,14570389648549,14570392599407,3.212311,0.082561,2.950858,1920
live,28,14570399387096,14570399581745,14570399660114,14570402520474,3.133378,0.078369,2.86036,1920
live,29,14570409387096,14570409548541,14570409629214,14570412392517,3.005421,0.080673,2.763303,1920
live,30,14570419387096,14570419560841,14570419640522,14570422086637,2.699541,0.079681,2.446115,1920
live,31,14570429387096,14570429545845,14570429639447,14570432223419,2.836323,0.093602,2.583972,1920
live,32,14570439387096,14570439570082,14570440417806,14570442873904,3.486808,0.847724,2.456098,1920
live,33,14570449387096,14570449579182,14570449672592,14570452154867,2.767771,0.09341,2.482275,1920
live,34,14570459387096,14570459575963,14570459669212,14570462150591,2.763495,0.093249,2.481379,1920
live,35,14570469387096,14570469551719,14570469633288,14570472124779,2.737683,0.081569,2.491491,1920
live,36,14570479387096,14570479558163,14570479654420,14570482191000,2.803904,0.096257,2.53658,1920
live,37,14570489387096,14570489579104,14570489665665,14570492163716,2.77662,0.086561,2.498051,1920
live,38,14570499387096,14570499566508,14570499652877,14570502110608,2.723512,0.086369,2.457731,1920
live,39,14570509387096,14570509553080,14570509636441,14570512348319,2.961223,0.083361,2.711878,1920
live,40,14570519387096,14570519563460,14570519647782,14570531282537,11.895441,0.084322,11.634755,1920
live,41,14570529387096,14570529979127,14570531408587,14570534006767,4.619671,1.42946,2.59818,1920
live,42,14570539387096,14570539569149,14570539659806,14570542648840,3.261744,0.090657,2.989034,1920
live,43,14570549387096,14570549560553,14570549643723,14570552594644,3.207548,0.08317,2.950921,1920
live,44,14570559387096,14570559549942,14570559634999,14570562500511,3.113415,0.085057,2.865512,1920
live,45,14570569387096,14570569556642,14570569639299,14570572569548,3.182452,0.082657,2.930249,1920
live,46,14570579387096,14570579544430,14570579626319,14570582804316,3.41722,0.081889,3.177997,1920
live,47,14570589387096,14570589552987,14570589637532,14570592573221,3.186125,0.084545,2.935689,1920
live,48,14570599387096,14570599562343,14570599648296,14570602399023,3.011927,0.085953,2.750727,1920
live,49,14570609387096,14570609554899,14570609640148,14570612402491,3.015395,0.085249,2.762343,1920
live,50,14570619387096,14570619573184,14570619656225,14570622407432,3.020336,0.083041,2.751207,1920
live,51,14570629387096,14570629561740,14570629643117,14570632705528,3.318432,0.081377,3.062411,1920
live,52,14570639387096,14570639557432,14570639660378,14570642594179,3.207083,0.102946,2.933801,1920
live,53,14570649387096,14570649560965,14570649642310,14570652435117,3.048021,0.081345,2.792807,1920
live,54,14570659387096,14570659545617,14570659622898,14570662366168,2.979072,0.077281,2.74327,1920
live,55,14570669387096,14570669546685,14570669625470,14570672392581,3.005485,0.078785,2.767111,1920
live,56,14570679387096,14570679545001,14570679622154,14570682365873,2.978777,0.077153,2.743719,1920
live,57,14570689387096,14570689554902,14570689637495,14570692505087,3.117991,0.082593,2.867592,1920
live,58,14570699387096,14570699549538,14570699632131,14570702382730,2.995634,0.082593,2.750599,1920
live,59,14570709387096,14570709549966,14570709633647,14570712384982,2.997886,0.083681,2.751335,1920
live,60,14570719387096,14570719554459,14570719634588,14570730086638,10.699542,0.080129,10.45205,1920
live,61,14570729387096,14570729939724,14570730217520,14570732985751,3.598655,0.277796,2.768231,1920
live,62,14570739387096,14570739570676,14570739657237,14570742503613,3.116517,0.086561,2.846376,1920
live,63,14570749387096,14570749565632,14570749653889,14570752456808,3.069712,0.088257,2.802919,1920
live,64,14570759387096,14570759556876,14570759638189,14570762114320,2.727224,0.081313,2.476131,1920
live,65,14570769387096,14570769531960,14570769607097,14570771979098,2.592002,0.075137,2.372001,1920
live,66,14570779387096,14570779512612,14570779589125,14570781807940,2.420844,0.076513,2.218815,1920
live,67,14570789387096,14570789560465,14570789650546,14570792544539,3.157443,0.090081,2.893993,1920
live,68,14570799387096,14570799555549,14570799641566,14570802387333,3.000237,0.086017,2.745767,1920
live,69,14570809387096,14570809559978,14570809651243,14570812396273,3.009177,0.091265,2.74503,1920
live,70,14570819387096,14570819566358,14570819649431,14570822360285,2.973189,0.083073,2.710854,1920
live,71,14570829387096,14570829624771,14570829765061,14570832551948,3.164852,0.14029,2.786887,1920
live,72,14570839387096,14570839577935,14570839680624,14570842540024,3.152928,0.102689,2.8594,1920
live,73,14570849387096,14570849562683,14570849651388,14570852427683,3.040587,0.088705,2.776295,1920
live,74,14570859387096,14570859560839,14570859640456,14570862375471,2.988375,0.079617,2.735015,1920
live,75,14570869387096,14570869540083,14570869621396,14570872375739,2.988643,0.081313,2.754343,1920
live,76,14570879387096,14570879610593,14570879702114,14570882172805,2.785709,0.091521,2.470691,1920
live,77,14570889387096,14570889600045,14570889685070,14570892525430,3.138334,0.085025,2.84036,1920
live,78,14570899387096,14570899559961,14570899649722,14570902396000,3.008904,0.089761,2.746278,1920
live,79,14570909387096,14570909566181,14570909655430,14570912394925,3.007829,0.089249,2.739495,1920
live,80,14570919387096,14570919555153,14570919637394,14570930121029,10.733933,0.082241,10.483635,1920
live,81,14570929387096,14570929860258,14570930253319,14570932760650,3.373554,0.393061,2.507331,1920
live,82,14570939387096,14570939612619,14570939759661,14570942874712,3.487616,0.147042,3.115051,1920
live,83,14570949387096,14570949572406,14570949669016,14570952442239,3.055143,0.09661,2.773223,1920
live,84,14570959387096,14570959571555,14570959652164,14570962377002,2.989906,0.080609,2.724838,1920
live,85,14570969387096,14570969562703,14570969646896,14570972381622,2.994526,0.084193,2.734726,1920
live,86,14570979387096,14570979544251,14570979625980,14570982087934,2.700838,0.081729,2.461954,1920
live,87,14570989387096,14570989870380,14570989952429,14570992390447,3.003351,0.082049,2.438018,1920
live,88,14570999387096,14570999532755,14570999907864,14571002200345,2.813249,0.375109,2.292481,1920
live,89,14571009387096,14571009523999,14571009845508,14571012222885,2.835789,0.321509,2.377377,1920
live,90,14571019387096,14571019548684,14571019942482,14571022500725,3.113629,0.393798,2.558243,1920
live,91,14571029387096,14571029541432,14571029931806,14571032502850,3.115754,0.390374,2.571044,1920
live,92,14571039387096,14571039551365,14571039942986,14571043735839,4.348743,0.391621,3.792853,1920
live,93,14571049387096,14571049555601,14571049958935,14571052586204,3.199108,0.403334,2.627269,1920
live,94,14571059387096,14571059575838,14571059657087,14571062119457,2.732361,0.081249,2.46237,1920
