timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15864020694305,54538240,55238656,0,61557829632,65851252736,13647,1
15864072260752,65007616,69423104,0,61549834240,65851252736,18891,1
15864123788959,69275648,71991296,0,61546749952,65851252736,23974,1
15864174327937,63508480,71991296,0,61551136768,65851252736,24579,1
15864225205160,63520768,71991296,0,61551136768,65851252736,24603,1
15864276190064,63520768,71991296,0,61551136768,65851252736,24603,1
15864330583619,63541248,71991296,0,61551136768,65851252736,24719,1
15864381633740,63569920,71991296,0,61550878720,65851252736,24721,1
15864432670388,63569920,71991296,0,61550878720,65851252736,24721,1
15864483613916,63569920,71991296,0,61550878720,65851252736,24722,1
15864534615652,63569920,71991296,0,61549830144,65851252736,24724,1
15864585705677,63569920,71991296,0,61550878720,65851252736,24725,1
15864636815127,63569920,71991296,0,61550878720,65851252736,24726,1
15864688140515,63569920,71991296,0,61550878720,65851252736,24728,1
15864739408110,63569920,71991296,0,61550878720,65851252736,24728,1
15864790444151,63569920,71991296,0,61550878720,65851252736,24729,1
15864841409791,63569920,71991296,0,61550878720,65851252736,24731,1
15864892420103,63569920,71991296,0,61550878720,65851252736,24732,1
15864943360974,63569920,71991296,0,61550878720,65851252736,24733,1
15864994353494,63569920,71991296,0,61550878720,65851252736,24734,1
15865045363583,63569920,71991296,0,61550878720,65851252736,24735,1
15865096344518,63569920,71991296,0,61550878720,65851252736,24736,1
15865147280622,63569920,71991296,0,61550878720,65851252736,24737,1
15865203331702,67608576,71991296,0,61546733568,65851252736,26342,1
15865255225865,70582272,71991296,0,61545201664,65851252736,26498,1
15865306235538,70582272,71991296,0,61545201664,65851252736,26498,1
15865357194617,70582272,71991296,0,61545201664,65851252736,26498,1
15865408686120,70582272,71991296,0,61545201664,65851252736,26500,1
15865459775089,70582272,71991296,0,61545201664,65851252736,26500,1
15865510729016,70582272,71991296,0,61545201664,65851252736,26501,1
15865561625279,70582272,71991296,0,61545201664,65851252736,26502,1
15865612550726,70582272,71991296,0,61545201664,65851252736,26503,1
15865663421837,70582272,71991296,0,61544153088,65851252736,26504,1
15865714574999,70582272,71991296,0,61545201664,65851252736,26509,1
15865765507102,70582272,71991296,0,61545201664,65851252736,26509,1
