round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,104,0.07657699999999999,262656,16416,3644.3318489885996,29154.654791908797
1,105,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,106,0.076417,262656,16416,3651.9622597066095,29215.698077652876
1,107,0.076065,262656,16416,3668.8621573654113,29350.89725892329
1,108,0.077025,262656,16416,3623.1353456669913,28985.08276533593
1,109,0.075393,262656,16416,3701.56380565835,29612.5104452668
1,110,0.07552099999999999,262656,16416,3695.290051773679,29562.32041418943
1,111,0.07545700000000001,262656,16416,3698.424268126217,29587.394145009737
1,112,0.075041,262656,16416,3718.926986580669,29751.415892645353
1,113,0.07545700000000001,262656,16416,3698.424268126217,29587.394145009737
1,114,0.075809,262656,16416,3681.251566436703,29450.012531493623
1,115,0.075585,262656,16416,3692.1611430839453,29537.289144671562
1,116,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,117,0.076353,262656,16416,3655.0233782562573,29240.18702605006
1,118,0.074945,262656,16416,3723.6907065181135,29789.52565214491
1,119,0.074817,262656,16416,3730.0613496932515,29840.490797546012
1,120,0.074561,262656,16416,3742.8682555223236,29942.94604417859
1,121,0.074433,262656,16416,3749.304743863609,29994.437950908872
1,122,0.07472100000000001,262656,16416,3734.8536555988276,29878.82924479062
1,123,0.074305,262656,16416,3755.763407576879,30046.107260615034
1,124,0.074177,262656,16416,3762.2443614597514,30097.95489167801
1,125,0.074369,262656,16416,3752.531296642418,30020.250373139344
1,126,0.078849,262656,16416,3539.3219952060267,28314.575961648214
1,127,0.07491300000000001,262656,16416,3725.2813263385524,29802.25061070842
1,128,0.075393,262656,16416,3701.56380565835,29612.5104452668
1,129,0.07596900000000001,262656,16416,3673.498400663428,29387.987205307425
1,130,0.088034,262656,16416,3170.0479360247173,25360.38348819774
1,131,0.076961,262656,16416,3626.1483088837203,29009.186471069763
1,132,0.075425,262656,16416,3699.993370898243,29599.946967185944
1,133,0.076065,262656,16416,3668.8621573654113,29350.89725892329
1,134,0.076097,262656,16416,3667.3193424182296,29338.554739345836
1,135,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
1,136,0.075873,262656,16416,3678.1463761812506,29425.171009450005
1,137,0.075713,262656,16416,3685.9191948542525,29487.35355883402
1,138,0.076225,262656,16416,3661.161036405379,29289.288291243032
1,139,0.076129,262656,16416,3665.7778244821293,29326.222595857034
1,140,0.075553,262656,16416,3693.7249348139717,29549.799478511773
1,141,0.075745,262656,16416,3684.3620040926794,29474.896032741435
1,142,0.07600100000000001,262656,16416,3671.9516848462513,29375.61347877001
1,143,0.076801,262656,16416,3633.7026861629406,29069.621489303525
1,144,0.075681,262656,16416,3687.4777024616483,29499.821619693186
1,145,0.074561,262656,16416,3742.8682555223236,29942.94604417859
1,146,0.074177,262656,16416,3762.2443614597514,30097.95489167801
1,147,0.074657,262656,16416,3738.0553732402855,29904.442985922284
1,148,0.07449700000000001,262656,16416,3746.0837349154995,29968.669879323996
1,149,0.074753,262656,16416,3733.2548526480546,29866.038821184437
1,150,0.075905,262656,16416,3676.595744680851,29412.76595744681
1,151,0.074945,262656,16416,3723.6907065181135,29789.52565214491
1,152,0.074529,262656,16416,3744.475304914865,29955.80243931892
1,153,0.075777,262656,16416,3682.80612850865,29462.4490280692
1,154,0.075937,262656,16416,3675.046420058733,29400.371360469864
1,155,0.07603299999999999,262656,16416,3670.406270961293,29363.250167690345
1,156,0.077601,262656,16416,3596.242316464994,28769.938531719952
1,157,0.07523300000000001,262656,16416,3709.4360187683596,29675.488150146877
1,158,0.075393,262656,16416,3701.56380565835,29612.5104452668
1,159,0.075585,262656,16416,3692.1611430839453,29537.289144671562
1,160,0.075745,262656,16416,3684.3620040926794,29474.896032741435
1,161,0.075617,262656,16416,3690.5986749011463,29524.78939920917
1,162,0.07584099999999999,262656,16416,3679.698316214185,29437.58652971348
1,163,0.075265,262656,16416,3707.858898558427,29662.871188467416
1,164,0.07552099999999999,262656,16416,3695.290051773679,29562.32041418943
1,165,0.075777,262656,16416,3682.80612850865,29462.4490280692
1,166,0.075937,262656,16416,3675.046420058733,29400.371360469864
1,167,0.075905,262656,16416,3676.595744680851,29412.76595744681
1,168,0.075617,262656,16416,3690.5986749011463,29524.78939920917
1,169,0.07648100000000001,262656,16416,3648.906264300937,29191.250114407496
1,170,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,171,0.07529699999999999,262656,16416,3706.2831188493565,29650.26495079485
1,172,0.075809,262656,16416,3681.251566436703,29450.012531493623
1,173,0.075585,262656,16416,3692.1611430839453,29537.289144671562
1,174,0.074945,262656,16416,3723.6907065181135,29789.52565214491
1,175,0.075809,262656,16416,3681.251566436703,29450.012531493623
1,176,0.075745,262656,16416,3684.3620040926794,29474.896032741435
1,177,0.075809,262656,16416,3681.251566436703,29450.012531493623
1,178,0.075617,262656,16416,3690.5986749011463,29524.78939920917
