stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13688670622953,13688670851516,13688671141055,13688672783380,2.160427,0.289539,1.642325,960
live,1,13688680622953,13688680799672,13688681071355,13688682150633,1.52768,0.271683,1.079278,960
live,2,13688690622953,13688690747156,13688691021879,13688692222438,1.599485,0.274723,1.200559,960
live,3,13688700622953,13688700771569,13688701130229,13688702783690,2.160737,0.35866,1.653461,960
live,4,13688710622953,13688710784174,13688711161010,13688713009385,2.386432,0.376836,1.848375,960
live,5,13688720622953,13688720782154,13688721169903,13688723061287,2.438334,0.387749,1.891384,960
live,6,13688730622953,13688730768455,13688730861544,13688732685503,2.06255,0.093089,1.823959,960
live,7,13688740622953,13688740751779,13688740808964,13688742036883,1.41393,0.057185,1.227919,960
live,8,13688750622953,13688750752896,13688750845409,13688752696664,2.073711,0.092513,1.851255,960
live,9,13688760622953,13688760777245,13688760853662,13688763029209,2.406256,0.076417,2.175547,960
live,10,13688770622953,13688770767674,13688770850779,13688773043286,2.420333,0.083105,2.192507,960
live,11,13688780622953,13688780763958,13688780845207,13688783013778,2.390825,0.081249,2.168571,960
live,12,13688790622953,13688790776371,13688790874964,13688792986159,2.363206,0.098593,2.111195,960
live,13,13688800622953,13688800764432,13688800844849,13688802617031,1.994078,0.080417,1.772182,960
live,14,13688810622953,13688810762124,13688810844909,13688812678596,2.055643,0.082785,1.833687,960
live,15,13688820622953,13688820762985,13688820830314,13688822622368,1.999415,0.067329,1.792054,960
live,16,13688830622953,13688830765798,13688830828071,13688832118903,1.49595,0.062273,1.290832,960
live,17,13688840622953,13688840782307,13688840877124,13688842300150,1.677197,0.094817,1.423026,960
live,18,13688850622953,13688850771263,13688850862816,13688852314642,1.691689,0.091553,1.451826,960
live,19,13688860622953,13688860820061,13688860933566,13688862753685,2.130732,0.113505,1.820119,960
live,20,13688870622953,13688870827065,13688870948987,13688875619637,4.996684,0.121922,4.67065,960
live,21,13688880622953,13688880779317,13688880841814,13688881312956,0.690003,0.062497,0.471142,960
live,22,13688890622953,13688890785586,13688890887699,13688891821183,1.19823,0.102113,0.933484,960
live,23,13688900622953,13688900797775,13688900893136,13688902286050,1.663097,0.095361,1.392914,960
live,24,13688910622953,13688910789548,13688910878413,13688912257118,1.634165,0.088865,1.378705,960
