timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13557825754082,3.0,665.0,90.0,2465.0,0.0
13558052472599,5.0,2133.0,85.0,2465.0,0.0
13558277455190,9.0,2133.0,83.0,2465.0,0.0
13558502388021,9.0,3199.0,83.0,2465.0,0.0
13558725826337,11.0,3199.0,83.0,2465.0,0.0
