timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17148250292204,1.0,665.0,0.0,3612.0,0.0
17148470690643,2.0,665.0,0.0,3601.0,0.0
17148692777550,3.0,665.0,0.0,3608.0,0.0
17148918446548,3.0,665.0,0.0,3637.0,0.0
17149144479552,10.0,204.0,0.0,3601.0,0.0
17149381743668,2.0,665.0,0.0,3601.0,0.0
17149615498526,7.0,204.0,0.0,3601.0,0.0
17149841991791,6.0,204.0,0.0,3602.0,0.0
17150064582512,1.0,665.0,0.0,3624.0,0.0
17150294989233,6.0,204.0,0.0,3603.0,0.0
17150525676021,5.0,204.0,0.0,3603.0,0.0
17150759463424,4.0,204.0,0.0,3603.0,0.0
17150989788960,3.0,204.0,0.0,3612.0,0.0
17151217537728,4.0,204.0,0.0,3608.0,0.0
17151447293849,4.0,204.0,0.0,3608.0,0.0
17151677205044,3.0,204.0,0.0,3609.0,0.0
17151902511319,3.0,204.0,0.0,3609.0,0.0
17152129199850,1.0,665.0,0.0,3609.0,0.0
17152355814685,3.0,204.0,0.0,3609.0,0.0
17152581360483,3.0,204.0,0.0,3609.0,0.0
17152809403655,3.0,204.0,0.0,3609.0,0.0
17153044606083,2.0,204.0,0.0,3618.0,0.0
17153275157958,3.0,204.0,0.0,3609.0,0.0
17153511943701,3.0,204.0,0.0,3611.0,0.0
17153736099914,3.0,204.0,0.0,3609.0,0.0
17153962443385,2.0,204.0,0.0,3609.0,0.0
17154190685760,4.0,204.0,0.0,3610.0,0.0
17154418404193,3.0,204.0,0.0,3610.0,0.0
17154644702480,3.0,204.0,0.0,3610.0,0.0
17154870842301,2.0,204.0,0.0,3610.0,0.0
17155096589349,0.0,665.0,0.0,3634.0,0.0
17155346841530,3.0,204.0,0.0,3610.0,0.0
17155574024788,2.0,204.0,0.0,3610.0,0.0
17155799263574,2.0,204.0,0.0,3610.0,0.0
17156028947278,2.0,204.0,0.0,3621.0,0.0
17156258878986,3.0,204.0,0.0,3609.0,0.0
17156503043092,0.0,665.0,0.0,3609.0,0.0
17156727532941,2.0,204.0,0.0,3609.0,0.0
17156952899825,2.0,204.0,0.0,3609.0,0.0
17157189958244,3.0,204.0,0.0,3611.0,0.0
17157438863112,3.0,204.0,0.0,3611.0,0.0
17157666066402,2.0,204.0,0.0,3611.0,0.0
17157891676297,2.0,204.0,0.0,3611.0,0.0
17158114693937,1.0,665.0,0.0,3611.0,0.0
17158351926694,1.0,665.0,0.0,3611.0,0.0
17158579631015,3.0,204.0,0.0,3611.0,0.0
17158806467293,2.0,204.0,0.0,3611.0,0.0
17159048935634,2.0,204.0,0.0,3620.0,0.0
17159275553030,3.0,204.0,0.0,3611.0,0.0
17159501373743,3.0,204.0,0.0,3611.0,0.0
17159727193529,2.0,204.0,0.0,3611.0,0.0
17159952657823,2.0,204.0,0.0,3611.0,0.0
17160184200878,3.0,204.0,0.0,3611.0,0.0
17160412956444,3.0,204.0,0.0,3611.0,0.0
17160639134699,2.0,204.0,0.0,3611.0,0.0
17160866600937,2.0,204.0,0.0,3611.0,0.0
17161090767294,0.0,665.0,0.0,3648.0,0.0
17161341127444,3.0,204.0,0.0,3611.0,0.0
17161576257424,3.0,204.0,0.0,3611.0,0.0
17161803948881,2.0,204.0,0.0,3611.0,0.0
17162031805396,2.0,204.0,0.0,3623.0,0.0
17162258453000,3.0,204.0,0.0,3611.0,0.0
17162486258923,3.0,204.0,0.0,3611.0,0.0
17162711846738,2.0,204.0,0.0,3611.0,0.0
17162937109173,2.0,204.0,0.0,3611.0,0.0
17163176149505,3.0,204.0,0.0,3611.0,0.0
17163403080057,3.0,204.0,0.0,3611.0,0.0
17163643249970,2.0,204.0,0.0,3611.0,0.0
17163872638824,2.0,204.0,0.0,3611.0,0.0
17164098169071,0.0,665.0,0.0,3640.0,0.0
