stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17148984089844,17148984475835,17148984611165,17149005709695,21.619851,0.13533,21.09853,15360
live,1,17148994089844,17148994329172,17149006104996,17149009596399,15.506555,11.775824,3.491403,15360
live,2,17149004089844,17149004604594,17149009761873,17149013345564,9.25572,5.157279,3.583691,15360
live,3,17149014089844,17149014279208,17149014388265,17149018243288,4.153444,0.109057,3.855023,15360
live,4,17149024089844,17149024277026,17149024681575,17149027999472,3.909628,0.404549,3.317897,15360
live,5,17149034089844,17149034292893,17149034386142,17149037523268,3.433424,0.093249,3.137126,15360
live,6,17149044089844,17149044256150,17149044335031,17149047374236,3.284392,0.078881,3.039205,15360
live,7,17149054089844,17149054226576,17149054309489,17149057393559,3.303715,0.082913,3.08407,15360
live,8,17149064089844,17149064248139,17149064334700,17149067417937,3.328093,0.086561,3.083237,15360
live,9,17149074089844,17149074247173,17149074327782,17149077492589,3.402745,0.080609,3.164807,15360
live,10,17149084089844,17149084247295,17149084330048,17149087425574,3.33573,0.082753,3.095526,15360
live,11,17149094089844,17149094253434,17149094344571,17149097470433,3.380589,0.091137,3.125862,15360
live,12,17149104089844,17149104246740,17149104332405,17149107415578,3.325734,0.085665,3.083173,15360
live,13,17149114089844,17149114255726,17149114341455,17149117462773,3.372929,0.085729,3.121318,15360
live,14,17149124089844,17149124657965,17149124792079,17149128130584,4.04074,0.134114,3.338505,15360
live,15,17149134089844,17149134287267,17149134392900,17149137613292,3.523448,0.105633,3.220392,15360
live,16,17149144089844,17149144272125,17149144363166,17149147104416,3.014572,0.091041,2.74125,15360
live,17,17149154089844,17149154225783,17149154295608,17149156758006,2.668162,0.069825,2.462398,15360
live,18,17149164089844,17149164246481,17149164328018,17149167444184,3.35434,0.081537,3.116166,15360
live,19,17149174089844,17149174246443,17149174325228,17149177467539,3.377695,0.078785,3.142311,15360
live,20,17149184089844,17149184243878,17149184325831,17149202314915,18.225071,0.081953,17.989084,15360
live,21,17149194089844,17149194297441,17149202486533,17149205489929,11.400085,8.189092,3.003396,15360
live,22,17149204089844,17149204298331,17149205621675,17149208488334,4.39849,1.323344,2.866659,15360
live,23,17149214089844,17149214255797,17149214336822,17149217234777,3.144933,0.081025,2.897955,15360
live,24,17149224089844,17149224241711,17149224315728,17149227195091,3.105247,0.074017,2.879363,15360
live,25,17149234089844,17149234237161,17149234312106,17149237462640,3.372796,0.074945,3.150534,15360
live,26,17149244089844,17149244687881,17149244777738,17149248182067,4.092223,0.089857,3.404329,15360
live,27,17149254089844,17149254258590,17149254364735,17149258027788,3.937944,0.106145,3.663053,15360
live,28,17149264089844,17149264295960,17149264393882,17149268311561,4.221717,0.097922,3.917679,15360
live,29,17149274089844,17149274282258,17149274364147,17149278159682,4.069838,0.081889,3.795535,15360
live,30,17149284089844,17149284258508,17149284339565,17149288096251,4.006407,0.081057,3.756686,15360
live,31,17149294089844,17149294266599,17149294349384,17149298352345,4.262501,0.082785,4.002961,15360
