timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
16052099078715,52019200,52019200,0,61562388480,65851252736,13707,1
16052150671465,65101824,69500928,0,61553119232,65851252736,19474,1
16052202032212,72499200,72499200,0,61546409984,65851252736,23002,1
16052253254333,70037504,72499200,0,61548990464,65851252736,27850,1
16052305399346,62767104,72499200,0,61555183616,65851252736,31414,1
16052356082292,62767104,72499200,0,61555183616,65851252736,31414,1
16052407294269,62849024,72499200,0,61554925568,65851252736,31557,1
16052458336068,62849024,72499200,0,61554925568,65851252736,31599,1
16052509336426,62849024,72499200,0,61554925568,65851252736,31599,1
16052560384913,62849024,72499200,0,61554925568,65851252736,31599,1
16052611435096,62849024,72499200,0,61554925568,65851252736,31601,1
16052663268169,62849024,72499200,0,61554925568,65851252736,31602,1
16052714214447,62849024,72499200,0,61554925568,65851252736,31604,1
16052765937598,62849024,72499200,0,61554925568,65851252736,31605,1
16052816909764,62849024,72499200,0,61554925568,65851252736,31606,1
16052867931531,62849024,72499200,0,61554667520,65851252736,31606,1
16052919004658,62849024,72499200,0,61554667520,65851252736,31608,1
16052970069049,62849024,72499200,0,61554667520,65851252736,31609,1
16053021163328,62849024,72499200,0,61553618944,65851252736,31611,1
16053072924560,62849024,72499200,0,61554667520,65851252736,31613,1
16053123887030,62849024,72499200,0,61554667520,65851252736,31613,1
16053174790971,62849024,72499200,0,61554667520,65851252736,31613,1
16053225692768,62849024,72499200,0,61554667520,65851252736,31616,1
16053276631334,62849024,72499200,0,61554667520,65851252736,31617,1
16053327552107,62849024,72499200,0,61554667520,65851252736,31618,1
16053380785582,71012352,72499200,0,61547700224,65851252736,33677,1
16053433603115,71282688,72499200,0,61547700224,65851252736,33685,1
16053484951606,71282688,72499200,0,61547700224,65851252736,33685,1
16053535995869,71282688,72499200,0,61547700224,65851252736,33687,1
16053586996643,71282688,72499200,0,61547700224,65851252736,33688,1
16053637914952,71282688,72499200,0,61547700224,65851252736,33688,1
16053688828301,71282688,72499200,0,61547700224,65851252736,33690,1
16053739894389,71282688,72499200,0,61547700224,65851252736,33691,1
16053790939195,71282688,72499200,0,61547700224,65851252736,33692,1
16053842398504,71282688,72499200,0,61547442176,65851252736,33694,1
16053893396654,71282688,72499200,0,61547442176,65851252736,33695,1
16053944587991,71282688,72499200,0,61547442176,65851252736,33697,1
16053995553756,71282688,72499200,0,61547442176,65851252736,33697,1
16054046480610,71282688,72499200,0,61547442176,65851252736,33699,1
16054097378663,71282688,72499200,0,61547442176,65851252736,33699,1
16054148501327,71282688,72499200,0,61546393600,65851252736,33702,1
16054199609046,71282688,72499200,0,61547442176,65851252736,33702,1
16054250708926,71282688,72499200,0,61547442176,65851252736,33703,1
16054302194538,71282688,72499200,0,61547442176,65851252736,33703,1
16054353293394,71823360,72499200,0,61546409984,65851252736,33959,1
16054406163856,72904704,72904704,0,61545635840,65851252736,34135,1
16054457212311,72904704,72904704,0,61545635840,65851252736,34135,1
16054508408671,72904704,72904704,0,61545635840,65851252736,34136,1
16054559369157,72904704,72904704,0,61545635840,65851252736,34137,1
16054610531598,72904704,72904704,0,61545635840,65851252736,34138,1
16054661592085,72904704,72904704,0,61545635840,65851252736,34138,1
16054712860382,72904704,72904704,0,61545635840,65851252736,34142,1
16054763961382,72904704,72904704,0,61545635840,65851252736,34142,1
16054814942380,72904704,72904704,0,61545635840,65851252736,34142,1
16054866042420,72904704,72904704,0,61545635840,65851252736,34146,1
16054917014265,72904704,72904704,0,61545635840,65851252736,34146,1
16054968000064,72904704,72904704,0,61545635840,65851252736,34148,1
16055018992934,72904704,72904704,0,61545635840,65851252736,34148,1
16055070019244,72904704,72904704,0,61545635840,65851252736,34149,1
16055121243254,72904704,72904704,0,61545668608,65851252736,34150,1
16055173089863,72904704,72904704,0,61545668608,65851252736,34152,1
16055224179598,72904704,72904704,0,61545668608,65851252736,34153,1
16055275159892,72904704,72904704,0,61545766912,65851252736,34154,1
16055326410077,73101312,73101312,0,61545766912,65851252736,34156,1
16055380548204,73650176,73650176,0,61545250816,65851252736,34295,1
16055433478282,73859072,73859072,0,61545250816,65851252736,34307,1
16055484608562,73859072,73859072,0,61545250816,65851252736,34308,1
16055535749690,73859072,73859072,0,61545250816,65851252736,34309,1
16055586778817,73859072,73859072,0,61545250816,65851252736,34312,1
16055637665030,73859072,73859072,0,61545250816,65851252736,34312,1
16055688610699,73859072,73859072,0,61545250816,65851252736,34313,1
16055739615410,73859072,73859072,0,61545250816,65851252736,34313,1
16055790761818,73859072,73859072,0,61545250816,65851252736,34315,1
16055842570154,73859072,73859072,0,61545250816,65851252736,34316,1
16055894360603,73859072,73859072,0,61545250816,65851252736,34316,1
16055945325952,73859072,73859072,0,61545250816,65851252736,34319,1
16055996456616,73859072,73859072,0,61545250816,65851252736,34320,1
16056047457775,73859072,73859072,0,61545250816,65851252736,34322,1
16056098441781,73859072,73859072,0,61545250816,65851252736,34322,1
16056149387354,73859072,73859072,0,61545250816,65851252736,34324,1
16056200497666,73859072,73859072,0,61545250816,65851252736,34324,1
16056251553353,73859072,73859072,0,61545250816,65851252736,34326,1
16056302997973,73859072,73859072,0,61545250816,65851252736,34326,1
16056354893159,73859072,73859072,0,61545250816,65851252736,34332,1
16056407082652,74670080,74670080,0,61543428096,65851252736,34475,1
16056458332741,74670080,74670080,0,61544476672,65851252736,34475,1
16056509389836,74670080,74670080,0,61544476672,65851252736,34475,1
16056560433683,74670080,74670080,0,61544476672,65851252736,34475,1
16056611645724,74670080,74670080,0,61544476672,65851252736,34477,1
16056663052104,74670080,74670080,0,61544476672,65851252736,34479,1
16056714365106,74670080,74670080,0,61544476672,65851252736,34479,1
16056766114114,74670080,74670080,0,61544476672,65851252736,34481,1
16056817079911,74670080,74670080,0,61544476672,65851252736,34481,1
16056868164207,74670080,74670080,0,61544476672,65851252736,34483,1
16056919117524,74670080,74670080,0,61544476672,65851252736,34484,1
16056970070010,74670080,74670080,0,61544476672,65851252736,34485,1
16057021004512,74670080,74670080,0,61544476672,65851252736,34486,1
16057072196840,74670080,74670080,0,61544476672,65851252736,34487,1
16057123262671,74670080,74670080,0,61544476672,65851252736,34488,1
16057174191061,74670080,74670080,0,61544476672,65851252736,34489,1
16057225080378,74670080,74670080,0,61544476672,65851252736,34491,1
16057276058432,74670080,74670080,0,61544476672,65851252736,34493,1
16057326999941,74670080,74670080,0,61544476672,65851252736,34493,1
16057379597440,74670080,74670080,0,61544476672,65851252736,34496,1
16057431670291,74670080,74670080,0,61544476672,65851252736,34496,1
16057483451716,74670080,74670080,0,61544476672,65851252736,34497,1
16057534435978,74670080,74670080,0,61544476672,65851252736,34498,1
16057585486513,74670080,74670080,0,61544476672,65851252736,34499,1
16057636465623,74670080,74670080,0,61544476672,65851252736,34500,1
16057687452541,74670080,74670080,0,61544476672,65851252736,34501,1
16057738396738,74670080,74670080,0,61544476672,65851252736,34502,1
16057789541386,74670080,74670080,0,61544476672,65851252736,34504,1
16057840578833,74670080,74670080,0,61544476672,65851252736,34504,1
16057891740697,74670080,74670080,0,61544476672,65851252736,34505,1
16057943132869,74670080,74670080,0,61544476672,65851252736,34506,1
16057994418671,74670080,74670080,0,61544476672,65851252736,34507,1
16058045429109,74670080,74670080,0,61544476672,65851252736,34510,1
16058096411643,74670080,74670080,0,61544476672,65851252736,34511,1
16058147347104,74670080,74670080,0,61544476672,65851252736,34512,1
16058198520201,74670080,74670080,0,61544476672,65851252736,34514,1
16058249456142,74878976,74878976,0,61544476672,65851252736,34515,1
16058300440180,74878976,74878976,0,61544476672,65851252736,34517,1
16058351313689,74878976,74878976,0,61544476672,65851252736,34518,1
16058404166647,74878976,74878976,0,61544476672,65851252736,34520,1
16058455414112,74878976,74878976,0,61544476672,65851252736,34520,1
16058506520424,74878976,74878976,0,61544476672,65851252736,34521,1
