timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13722441082848,53469184,55214080,0,62802014208,65851252736,13642,1
13722492174812,62349312,62349312,0,62795161600,65851252736,16829,1
13722542829811,62676992,62676992,0,62794657792,65851252736,16986,1
13722594364405,62701568,62701568,0,62794657792,65851252736,16990,1
13722645323728,62701568,62701568,0,62794657792,65851252736,16990,1
13722695968327,62701568,62701568,0,62793609216,65851252736,16992,1
13722747104452,62701568,62701568,0,62794657792,65851252736,16993,1
13722798316867,62750720,62750720,0,62794657792,65851252736,17067,1
13722849331614,62750720,62750720,0,62794657792,65851252736,17068,1
13722900394554,62750720,62750720,0,62794657792,65851252736,17115,1
13722951440790,62750720,62750720,0,62794657792,65851252736,17116,1
13723002394417,62750720,62750720,0,62794657792,65851252736,17118,1
13723053709457,62750720,62750720,0,62794657792,65851252736,17119,1
13723105092497,62750720,62750720,0,62794665984,65851252736,17119,1
13723156146829,62750720,62750720,0,62794665984,65851252736,17120,1
13723206944134,62750720,62750720,0,62794665984,65851252736,17121,1
13723257902497,62750720,62750720,0,62794665984,65851252736,17122,1
13723309111423,62750720,62750720,0,62794665984,65851252736,17123,1
13723360152315,62750720,62750720,0,62794665984,65851252736,17124,1
13723411626076,62750720,62750720,0,62793584640,65851252736,17124,1
13723462871483,62750720,62750720,0,62794633216,65851252736,17127,1
13723514332380,62750720,62750720,0,62794633216,65851252736,17127,1
13723565401848,62750720,62750720,0,62794633216,65851252736,17131,1
13723616466964,62750720,62750720,0,62794633216,65851252736,17132,1
13723667427727,62750720,62750720,0,62794633216,65851252736,17134,1
13723718402026,62750720,62750720,0,62794633216,65851252736,17134,1
13723769490695,62750720,62750720,0,62794633216,65851252736,17136,1
13723820546051,62750720,62750720,0,62794633216,65851252736,17136,1
13723871699744,62750720,62750720,0,62794633216,65851252736,17138,1
13723922683004,62750720,62750720,0,62794633216,65851252736,17140,1
13723973858105,62750720,62750720,0,62794633216,65851252736,17141,1
13724025161560,62750720,62750720,0,62794633216,65851252736,17141,1
13724076135860,62750720,62750720,0,62794633216,65851252736,17143,1
13724127165167,62750720,62750720,0,62794633216,65851252736,17143,1
13724178060105,62750720,62750720,0,62794633216,65851252736,17145,1
13724229234823,62750720,62750720,0,62794633216,65851252736,17146,1
13724280396324,62750720,62750720,0,62794633216,65851252736,17147,1
13724331591234,62750720,62750720,0,62794375168,65851252736,17148,1
13724382685087,62750720,62750720,0,62794375168,65851252736,17149,1
13724433726491,62750720,62750720,0,62794375168,65851252736,17150,1
13724485486304,62750720,62750720,0,62794375168,65851252736,17153,1
13724536791871,62750720,62750720,0,62794375168,65851252736,17153,1
13724587914140,62750720,62750720,0,62794375168,65851252736,17154,1
13724638904311,62750720,62750720,0,62794375168,65851252736,17155,1
13724689872306,62750720,62750720,0,62794375168,65851252736,17156,1
13724740875950,62750720,62750720,0,62794375168,65851252736,17156,1
13724791957066,62750720,62750720,0,62794375168,65851252736,17160,1
13724843231625,62750720,62750720,0,62794375168,65851252736,17161,1
13724894430087,62750720,62750720,0,62794366976,65851252736,17162,1
13724945828135,62750720,62750720,0,62794366976,65851252736,17163,1
13724996882947,62750720,62750720,0,62794366976,65851252736,17164,1
13725047840190,62750720,62750720,0,62794366976,65851252736,17165,1
13725098773657,62750720,62750720,0,62794366976,65851252736,17167,1
13725149697683,62750720,62750720,0,62794366976,65851252736,17167,1
13725200734767,62750720,62750720,0,62793318400,65851252736,17167,1
13725251707306,62750720,62750720,0,62794366976,65851252736,17169,1
13725302728806,62750720,62750720,0,62794366976,65851252736,17170,1
13725353782786,62750720,62750720,0,62794366976,65851252736,17173,1
13725405443142,62750720,62750720,0,62794366976,65851252736,17173,1
13725456417281,62750720,62750720,0,62794366976,65851252736,17173,1
13725507345339,62750720,62750720,0,62794366976,65851252736,17174,1
13725558301398,62750720,62750720,0,62794366976,65851252736,17175,1
