stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14840263929547,14840264174990,14840264290480,14840301333410,37.403863,0.11549,37.04293,15360
live,1,14840273929547,14840274295190,14840301567045,14840306801195,32.871648,27.271855,5.23415,15360
live,2,14840283929547,14840284195611,14840306924717,14840311603244,27.673697,22.729106,4.678527,15360
live,3,14840293929547,14840294098112,14840311715885,14840315919910,21.990363,17.617773,4.204025,15360
live,4,14840303929547,14840304084838,14840316033287,14840320188767,16.25922,11.948449,4.15548,15360
live,5,14840313929547,14840314069581,14840320290816,14840324906590,10.977043,6.221235,4.615774,15360
live,6,14840323929547,14840324073139,14840324996064,14840329136919,5.207372,0.922925,4.140855,15360
live,7,14840333929547,14840334054841,14840334313117,14840338905563,4.976016,0.258276,4.592446,15360
live,8,14840343929547,14840344055008,14840344309379,14840348912993,4.983446,0.254371,4.603614,15360
live,9,14840353929547,14840354185320,14840354443819,14840359081514,5.151967,0.258499,4.637695,15360
live,10,14840363929547,14840364051373,14840364418930,14840369478838,5.549291,0.367557,5.059908,15360
live,11,14840373929547,14840374040115,14840374093972,14840378855380,4.925833,0.053857,4.761408,15360
live,12,14840383929547,14840384054809,14840384109978,14840388667095,4.737548,0.055169,4.557117,15360
live,13,14840393929547,14840394045184,14840394101248,14840398748607,4.81906,0.056064,4.647359,15360
live,14,14840403929547,14840404067590,14840404121543,14840408758406,4.828859,0.053953,4.636863,15360
live,15,14840413929547,14840414045965,14840414193615,14840418756620,4.827073,0.14765,4.563005,15360
live,16,14840423929547,14840424057363,14840424190325,14840428926965,4.997418,0.132962,4.73664,15360
live,17,14840433929547,14840434045465,14840434171739,14840438929307,4.99976,0.126274,4.757568,15360
live,18,14840443929547,14840444053376,14840444176034,14840448918881,4.989334,0.122658,4.742847,15360
live,19,14840453929547,14840454042502,14840454172840,14840458779622,4.850075,0.130338,4.606782,15360
live,20,14840463929547,14840464052973,14840464181262,14840494455589,30.526042,0.128289,30.274327,15360
live,21,14840473929547,14840474113460,14840494627080,14840499400328,25.470781,20.51362,4.773248,15360
live,22,14840483929547,14840484074330,14840499548586,14840503752226,19.822679,15.474256,4.20364,15360
live,23,14840493929547,14840494088801,14840503852484,14840508310496,14.380949,9.763683,4.458012,15360
