09-13-2026 11:52:53 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [18%@729,4%@729,4%@729,8%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.468C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.718C CV1@-256C GPU@-256C tj@45.468C SOC1@41.937C CV2@-256C VDD_GPU_SOC 1996mW/2009mW VDD_CPU_CV 0mW/82mW VIN_SYS_5V0 2516mW/2573mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/370mW NC 0mW/0mW
09-13-2026 11:52:53 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,17%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.25C Tboard@36C SOC2@42C Tdiode@36.5C SOC0@42.656C CV1@-256C GPU@-256C tj@45.25C SOC1@42C CV2@-256C VDD_GPU_SOC 1996mW/2009mW VDD_CPU_CV 0mW/79mW VIN_SYS_5V0 2512mW/2571mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/368mW NC 0mW/0mW
09-13-2026 11:52:54 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,20%@729,0%@729,0%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.718C CV1@-256C GPU@-256C tj@45.437C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 0mW/77mW VIN_SYS_5V0 2516mW/2569mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/366mW NC 0mW/0mW
09-13-2026 11:52:54 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,13%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@36C SOC2@42.125C Tdiode@36.5C SOC0@42.593C CV1@-256C GPU@-256C tj@45.281C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 0mW/74mW VIN_SYS_5V0 2512mW/2567mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/364mW NC 0mW/0mW
09-13-2026 11:52:54 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [21%@729,20%@729,8%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.781C CV1@-256C GPU@-256C tj@45.5C SOC1@42C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/72mW VIN_SYS_5V0 2512mW/2565mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/365mW NC 0mW/0mW
09-13-2026 11:52:54 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,10%@729,0%@729,12%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.656C CV1@-256C GPU@-256C tj@45.312C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/70mW VIN_SYS_5V0 2512mW/2564mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/363mW NC 0mW/0mW
09-13-2026 11:52:54 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,10%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.437C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.718C CV1@-256C GPU@-256C tj@45.437C SOC1@41.937C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/68mW VIN_SYS_5V0 2512mW/2562mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/361mW NC 0mW/0mW
09-13-2026 11:52:55 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,0%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@36C SOC2@42.062C Tdiode@36.25C SOC0@42.687C CV1@-256C GPU@-256C tj@45.281C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1995mW/2006mW VDD_CPU_CV 0mW/66mW VIN_SYS_5V0 2516mW/2561mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/359mW NC 0mW/0mW
09-13-2026 11:52:55 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,22%@729,22%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.625C CV1@-256C GPU@-256C tj@45.531C SOC1@41.937C CV2@-256C VDD_GPU_SOC 1996mW/2006mW VDD_CPU_CV 0mW/64mW VIN_SYS_5V0 2516mW/2560mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/361mW NC 0mW/0mW
09-13-2026 11:52:55 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,10%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.25C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.625C CV1@-256C GPU@-256C tj@45.25C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1996mW/2006mW VDD_CPU_CV 0mW/63mW VIN_SYS_5V0 2516mW/2559mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/359mW NC 0mW/0mW
