stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16035201293070,16035201581675,16035201703853,16035205991075,4.698005,0.122178,4.287222,960
live,1,16035211293070,16035211552073,16035211653931,16035212711640,1.41857,0.101858,1.057709,960
live,2,16035221293070,16035221471367,16035221565032,16035222786584,1.493514,0.093665,1.221552,960
live,3,16035231293070,16035231468134,16035231561959,16035232873976,1.580906,0.093825,1.312017,960
live,4,16035241293070,16035241452356,16035241543366,16035243130874,1.837804,0.09101,1.587508,960
live,5,16035251293070,16035251528548,16035251622501,16035252682291,1.389221,0.093953,1.05979,960
live,6,16035261293070,16035261426370,16035261468578,16035262017289,0.724219,0.042208,0.548711,960
live,7,16035271293070,16035271433696,16035271523554,16035272844146,1.551076,0.089858,1.320592,960
live,8,16035281293070,16035281457695,16035281550721,16035283595163,2.302093,0.093026,2.044442,960
live,9,16035291293070,16035291456734,16035291549759,16035292800879,1.507809,0.093025,1.25112,960
live,10,16035301293070,16035301455293,16035301545918,16035302774414,1.481344,0.090625,1.228496,960
live,11,16035311293070,16035311453948,16035311524157,16035312759116,1.466046,0.070209,1.234959,960
live,12,16035321293070,16035321726430,16035321817055,16035323609846,2.316776,0.090625,1.792791,960
live,13,16035331293070,16035331464217,16035331633691,16035333130254,1.837184,0.169474,1.496563,960
live,14,16035341293070,16035341556537,16035341726107,16035343209774,1.916704,0.16957,1.483667,960
live,15,16035351293070,16035351477559,16035351563992,16035352969706,1.676636,0.086433,1.405714,960
live,16,16035361293070,16035361449173,16035361501974,16035362165854,0.872784,0.052801,0.66388,960
live,17,16035371293070,16035371429268,16035371517781,16035373428269,2.135199,0.088513,1.910488,960
live,18,16035381293070,16035381458643,16035381548020,16035383703599,2.410529,0.089377,2.155579,960
live,19,16035391293070,16035391452754,16035391541171,16035393655342,2.362272,0.088417,2.114171,960
live,20,16035401293070,16035401452240,16035401526929,16035408100005,6.806935,0.074689,6.573076,960
live,21,16035411293070,16035411454031,16035411554160,16035413836557,2.543487,0.100129,2.282397,960
live,22,16035421293070,16035421457838,16035421549263,16035423699178,2.406108,0.091425,2.149915,960
live,23,16035431293070,16035431454381,16035431559822,16035433771274,2.478204,0.105441,2.211452,960
live,24,16035441293070,16035441452235,16035441549133,16035443724680,2.43161,0.096898,2.175547,960
live,25,16035451293070,16035451446410,16035451518411,16035453411971,2.118901,0.072001,1.89356,960
live,26,16035461293070,16035461415752,16035461460937,16035462759674,1.466604,0.045185,1.298737,960
live,27,16035471293070,16035471422215,16035471515561,16035473436673,2.143603,0.093346,1.921112,960
live,28,16035481293070,16035481448998,16035481551400,16035483764260,2.47119,0.102402,2.21286,960
live,29,16035491293070,16035491453797,16035491553318,16035493666913,2.373843,0.099521,2.113595,960
live,30,16035501293070,16035501445220,16035501540325,16035503674336,2.381266,0.095105,2.134011,960
live,31,16035511293070,16035511444131,16035511522468,16035513639902,2.346832,0.078337,2.117434,960
