timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13587494402949,0.0,665.0,0.0,2383.0,0.0
13587722150181,1.0,204.0,0.0,2383.0,0.0
13587947552327,1.0,204.0,0.0,2383.0,0.0
13588173845652,1.0,204.0,0.0,2383.0,0.0
13588399573562,1.0,204.0,0.0,2383.0,0.0
13588623073157,1.0,204.0,0.0,2383.0,0.0
13588849216816,1.0,204.0,0.0,2383.0,0.0
13589078646660,0.0,204.0,0.0,2383.0,0.0
13589303261756,0.0,204.0,0.0,2383.0,0.0
13589526597989,0.0,204.0,0.0,2383.0,0.0
13589751113532,0.0,204.0,0.0,2383.0,0.0
13589975185645,0.0,204.0,0.0,2383.0,0.0
13590199607075,0.0,204.0,0.0,2383.0,0.0
13590424037496,0.0,204.0,0.0,2383.0,0.0
13590649446106,0.0,204.0,0.0,2383.0,0.0
13590874730715,0.0,204.0,0.0,2383.0,0.0
13591099614006,0.0,204.0,0.0,2383.0,0.0
13591324261455,0.0,204.0,0.0,2383.0,0.0
13591548510114,0.0,204.0,0.0,2383.0,0.0
13591774620685,0.0,204.0,0.0,2383.0,0.0
13591999439720,0.0,204.0,0.0,2383.0,0.0
13592228660185,0.0,204.0,0.0,2383.0,0.0
13592453028014,0.0,204.0,0.0,2383.0,0.0
13592677510724,0.0,204.0,0.0,2383.0,0.0
13592902652355,0.0,204.0,0.0,2383.0,0.0
13593133243173,0.0,204.0,0.0,2383.0,0.0
13593359275631,0.0,204.0,0.0,2383.0,0.0
13593584229387,0.0,204.0,0.0,2383.0,0.0
13593809525995,0.0,204.0,0.0,2383.0,0.0
13594035255953,0.0,204.0,0.0,2383.0,0.0
13594260034443,0.0,204.0,0.0,2383.0,0.0
13594483615862,0.0,204.0,0.0,2383.0,0.0
13594707055391,0.0,204.0,0.0,2383.0,0.0
13594930537704,0.0,204.0,0.0,2383.0,0.0
13595154297877,0.0,204.0,0.0,2383.0,0.0
13595378617641,0.0,204.0,0.0,2383.0,0.0
13595603640134,0.0,204.0,0.0,2383.0,0.0
13595829264747,0.0,204.0,0.0,2383.0,0.0
13596053238938,0.0,204.0,0.0,2384.0,0.0
13596277182985,0.0,204.0,0.0,2384.0,0.0
13596501038360,0.0,204.0,0.0,2384.0,0.0
13596724642178,0.0,204.0,0.0,2384.0,0.0
13596971692083,0.0,204.0,0.0,2384.0,0.0
13597197267190,0.0,204.0,0.0,2384.0,0.0
13597421073955,0.0,204.0,0.0,2384.0,0.0
13597643761859,0.0,204.0,0.0,2384.0,0.0
13597866673957,0.0,204.0,0.0,2384.0,0.0
13598090165199,0.0,204.0,0.0,2384.0,0.0
13598317001954,0.0,204.0,0.0,2384.0,0.0
13598540893616,0.0,204.0,0.0,2384.0,0.0
13598766370611,0.0,204.0,0.0,2384.0,0.0
13598993282887,0.0,204.0,0.0,2384.0,0.0
13599218975404,0.0,204.0,0.0,2384.0,0.0
13599444870099,0.0,204.0,0.0,2384.0,0.0
13599668904387,0.0,204.0,0.0,2384.0,0.0
13599892699024,0.0,204.0,0.0,2384.0,0.0
13600116117208,0.0,204.0,0.0,2384.0,0.0
13600341845342,0.0,204.0,0.0,2384.0,0.0
13600566630839,0.0,204.0,0.0,2384.0,0.0
13600791350640,0.0,204.0,0.0,2384.0,0.0
13601014786072,0.0,204.0,0.0,2383.0,0.0
13601238323714,0.0,204.0,0.0,2383.0,0.0
13601462286385,0.0,204.0,0.0,2384.0,0.0
13601686733094,0.0,204.0,0.0,2384.0,0.0
13601910680469,0.0,204.0,0.0,2384.0,0.0
13602134891751,0.0,204.0,0.0,2384.0,0.0
13602359163066,0.0,665.0,0.0,2383.0,0.0
