stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13587291081062,13587291280409,13587291571997,13587292682699,1.601637,0.291588,1.110702,480
live,1,13587301081062,13587301230230,13587301544026,13587301989151,0.908089,0.313796,0.445125,480
live,2,13587311081062,13587311196850,13587311524567,13587312549059,1.467997,0.327717,1.024492,480
live,3,13587321081062,13587321193999,13587321258448,13587322319806,1.238744,0.064449,1.061358,480
live,4,13587331081062,13587331229485,13587331317262,13587332836033,1.754971,0.087777,1.518771,480
live,5,13587341081062,13587341238730,13587341325515,13587342920767,1.839705,0.086785,1.595252,480
live,6,13587351081062,13587351233799,13587351327272,13587353042046,1.960984,0.093473,1.714774,480
live,7,13587361081062,13587361212356,13587361265092,13587362496532,1.41547,0.052736,1.23144,480
live,8,13587371081062,13587371207169,13587371294562,13587372731508,1.650446,0.087393,1.436946,480
live,9,13587381081062,13587381229726,13587381326975,13587383055157,1.974095,0.097249,1.728182,480
live,10,13587391081062,13587391229243,13587391307132,13587393025458,1.944396,0.077889,1.718326,480
live,11,13587401081062,13587401228472,13587401306361,13587403032847,1.951785,0.077889,1.726486,480
live,12,13587411081062,13587411226069,13587411312118,13587412260098,1.179036,0.086049,0.94798,480
live,13,13587421081062,13587421231218,13587421305939,13587422120253,1.039191,0.074721,0.814314,480
live,14,13587431081062,13587431226127,13587431309776,13587432145211,1.064149,0.083649,0.835435,480
live,15,13587441081062,13587441225548,13587441301645,13587442098103,1.017041,0.076097,0.796458,480
live,16,13587451081062,13587451208297,13587451254666,13587451709935,0.628873,0.046369,0.455269,480
live,17,13587461081062,13587461183718,13587461224006,13587461657484,0.576422,0.040288,0.433478,480
live,18,13587471081062,13587471207587,13587471294532,13587472124335,1.043273,0.086945,0.829803,480
live,19,13587481081062,13587481230496,13587481312737,13587482109355,1.028293,0.082241,0.796618,480
live,20,13587491081062,13587491232285,13587491336639,13587493286711,2.205649,0.104354,1.950072,480
live,21,13587501081062,13587501207098,13587501263035,13587501716897,0.635835,0.055937,0.453862,480
live,22,13587511081062,13587511217719,13587511310168,13587512200388,1.119326,0.092449,0.89022,480
live,23,13587521081062,13587521236597,13587521333590,13587522172928,1.091866,0.096993,0.839338,480
live,24,13587531081062,13587531235570,13587531316979,13587532167901,1.086839,0.081409,0.850922,480
live,25,13587541081062,13587541227311,13587541310768,13587542109466,1.028404,0.083457,0.798698,480
live,26,13587551081062,13587551227340,13587551319917,13587552135895,1.054833,0.092577,0.815978,480
live,27,13587561081062,13587561234473,13587561319850,13587562138100,1.057038,0.085377,0.81825,480
live,28,13587571081062,13587571232006,13587571302951,13587572118097,1.037035,0.070945,0.815146,480
live,29,13587581081062,13587581231267,13587581300484,13587582085069,1.004007,0.069217,0.784585,480
live,30,13587591081062,13587591233344,13587591303265,13587592115499,1.034437,0.069921,0.812234,480
live,31,13587601081062,13587601275261,13587601695971,13587602687983,1.606921,0.42071,0.992012,480
live,32,13587611081062,13587611532638,13587611926947,13587613867355,2.786293,0.394309,1.940408,480
live,33,13587621081062,13587621272791,13587621678108,13587623527412,2.44635,0.405317,1.849304,480
live,34,13587631081062,13587631235060,13587631344949,13587633080651,1.999589,0.109889,1.735702,480
live,35,13587641081062,13587641235057,13587641322290,13587643043272,1.96221,0.087233,1.720982,480
live,36,13587651081062,13587651232174,13587651318895,13587653037380,1.956318,0.086721,1.718485,480
live,37,13587661081062,13587661229803,13587661316524,13587663348069,2.267007,0.086721,2.031545,480
live,38,13587671081062,13587671233736,13587671948433,13587673714823,2.633761,0.714697,1.76639,480
live,39,13587681081062,13587681256069,13587681360487,13587683065916,1.984854,0.104418,1.705429,480
live,40,13587691081062,13587691235906,13587691327459,13587693098105,2.017043,0.091553,1.770646,480
live,41,13587701081062,13587701241951,13587701339104,13587703073526,1.992464,0.097153,1.734422,480
live,42,13587711081062,13587711232220,13587711338109,13587713467480,2.386418,0.105889,2.129371,480
live,43,13587721081062,13587721240505,13587721343835,13587722554602,1.47354,0.10333,1.210767,480
live,44,13587731081062,13587731210006,13587731249590,13587732378404,1.297342,0.039584,1.128814,480
live,45,13587741081062,13587741206675,13587741304084,13587742717862,1.6368,0.097409,1.413778,480
live,46,13587751081062,13587751235920,13587751327313,13587753042279,1.961217,0.091393,1.714966,480
