stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16661072748665,16661073017836,16661073331024,16661077455969,4.707304,0.313188,4.124945,480
live,1,16661082748665,16661082993314,16661083337734,16661084783703,2.035038,0.34442,1.445969,480
live,2,16661092748665,16661092888439,16661093200827,16661094603468,1.854803,0.312388,1.402641,480
live,3,16661102748665,16661102885262,16661103196561,16661104828069,2.079404,0.311299,1.631508,480
live,4,16661112748665,16661112928453,16661113313961,16661115430594,2.681929,0.385508,2.116633,480
live,5,16661122748665,16661122966812,16661123326208,16661124836306,2.087641,0.359396,1.510098,480
live,6,16661132748665,16661132896785,16661133189589,16661133958078,1.209413,0.292804,0.768489,480
live,7,16661142748665,16661142872647,16661142947080,16661144526907,1.778242,0.074433,1.579827,480
live,8,16661152748665,16661152894590,16661152975743,16661154695539,1.946874,0.081153,1.719796,480
live,9,16661162748665,16661162881684,16661162964469,16661164972589,2.223924,0.082785,2.00812,480
live,10,16661172748665,16661172900107,16661172992524,16661174812482,2.063817,0.092417,1.819958,480
live,11,16661182748665,16661182912194,16661183002691,16661184843161,2.094496,0.090497,1.84047,480
live,12,16661192748665,16661192899992,16661192973177,16661194785646,2.036981,0.073185,1.812469,480
live,13,16661202748665,16661202900270,16661203005008,16661204838181,2.089516,0.104738,1.833173,480
live,14,16661212748665,16661212901797,16661212993894,16661214804315,2.05565,0.092097,1.810421,480
live,15,16661222748665,16661222897211,16661222989340,16661224654384,1.905719,0.092129,1.665044,480
live,16,16661232748665,16661232881074,16661232927794,16661234058655,1.30999,0.04672,1.130861,480
live,17,16661242748665,16661242875112,16661242958537,16661244533948,1.785283,0.083425,1.575411,480
live,18,16661252748665,16661252901695,16661253007744,16661254799317,2.050652,0.106049,1.791573,480
live,19,16661262748665,16661262898901,16661262969846,16661264787819,2.039154,0.070945,1.817973,480
live,20,16661272748665,16661272899212,16661272980364,16661276993596,4.244931,0.081152,4.013232,480
live,21,16661282748665,16661282905858,16661283002371,16661284833913,2.085248,0.096513,1.831542,480
live,22,16661292748665,16661292907641,16661292989721,16661295066386,2.317721,0.08208,2.076665,480
live,23,16661302748665,16661302901871,16661302985136,16661305058536,2.309871,0.083265,2.0734,480
live,24,16661312748665,16661312897541,16661312983942,16661315051263,2.302598,0.086401,2.067321,480
live,25,16661322748665,16661322907036,16661322993725,16661324774674,2.026009,0.086689,1.780949,480
live,26,16661332748665,16661332865906,16661332900882,16661334456133,1.707468,0.034976,1.555251,480
live,27,16661342748665,16661342868456,16661342946377,16661344471067,1.722402,0.077921,1.52469,480
live,28,16661352748665,16661352877247,16661352957888,16661354680756,1.932091,0.080641,1.722868,480
live,29,16661362748665,16661362900470,16661362973110,16661364792236,2.043571,0.07264,1.819126,480
live,30,16661372748665,16661372898924,16661372987469,16661374664385,1.91572,0.088545,1.676916,480
live,31,16661382748665,16661382882946,16661382960163,16661384792089,2.043424,0.077217,1.831926,480
live,32,16661392748665,16661392906041,16661392989594,16661394785423,2.036758,0.083553,1.795829,480
live,33,16661402748665,16661402897871,16661402980336,16661404806534,2.057869,0.082465,1.826198,480
live,34,16661412748665,16661412895526,16661412984167,16661414765180,2.016515,0.088641,1.781013,480
live,35,16661422748665,16661422905596,16661422996317,16661424700594,1.951929,0.090721,1.704277,480
live,36,16661432748665,16661432900531,16661432982932,16661434775945,2.02728,0.082401,1.793013,480
live,37,16661442748665,16661442902825,16661442986026,16661444066903,1.318238,0.083201,1.080877,480
live,38,16661452748665,16661452902304,16661452983969,16661454256848,1.508183,0.081665,1.272879,480
live,39,16661462748665,16661462897334,16661462976535,16661464277222,1.528557,0.079201,1.300687,480
live,40,16661472748665,16661472896108,16661472974061,16661476385622,3.636957,0.077953,3.411561,480
live,41,16661482748665,16661482900227,16661482991236,16661484299507,1.550842,0.091009,1.308271,480
live,42,16661492748665,16661492907353,16661492989050,16661494255689,1.507024,0.081697,1.266639,480
live,43,16661502748665,16661502901872,16661502981041,16661504295264,1.546599,0.079169,1.314223,480
live,44,16661512748665,16661512901478,16661512993191,16661514253398,1.504733,0.091713,1.260207,480
live,45,16661522748665,16661522896317,16661522971646,16661524324686,1.576021,0.075329,1.35304,480
live,46,16661532748665,16661532905843,16661532984564,16661533927295,1.17863,0.078721,0.942731,480
live,47,16661542748665,16661542907210,16661542976202,16661543909590,1.160925,0.068992,0.933388,480
live,48,16661552748665,16661552904128,16661552969985,16661554231184,1.482519,0.065857,1.261199,480
live,49,16661562748665,16661562897238,16661562963863,16661564333639,1.584974,0.066625,1.369776,480
live,50,16661572748665,16661572907213,16661572982574,16661574680642,1.931977,0.075361,1.698068,480
live,51,16661582748665,16661582895747,16661582993444,16661584789306,2.040641,0.097697,1.795862,480
live,52,16661592748665,16661592901978,16661592980187,16661594760464,2.011799,0.078209,1.780277,480
live,53,16661602748665,16661602900304,16661602986577,16661604707718,1.959053,0.086273,1.721141,480
live,54,16661612748665,16661612883750,16661612965319,16661614504378,1.755713,0.081569,1.539059,480
live,55,16661622748665,16661622899485,16661622982046,16661624942613,2.193948,0.082561,1.960567,480
live,56,16661632748665,16661632903572,16661632995893,16661634817002,2.068337,0.092321,1.821109,480
live,57,16661642748665,16661642905354,16661642993067,16661644840065,2.0914,0.087713,1.846998,480
live,58,16661652748665,16661652903137,16661652982753,16661654782711,2.034046,0.079616,1.799958,480
live,59,16661662748665,16661662893847,16661662975352,16661664805037,2.056372,0.081505,1.829685,480
live,60,16661672748665,16661672900557,16661672980750,16661677135872,4.387207,0.080193,4.155122,480
live,61,16661682748665,16661682902180,16661682983589,16661685091742,2.343077,0.081409,2.108153,480
live,62,16661692748665,16661692906330,16661692999739,16661695070484,2.321819,0.093409,2.070745,480
live,63,16661702748665,16661702899089,16661702972978,16661704801767,2.053102,0.073889,1.828789,480
live,64,16661712748665,16661712899815,16661712983624,16661715077921,2.329256,0.083809,2.094297,480
