timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14603974461882,2.0,204.0,0.0,2402.0,0.0
14604199303064,2.0,204.0,0.0,2402.0,0.0
14604427888171,2.0,204.0,0.0,2402.0,0.0
14604653120174,1.0,204.0,0.0,2402.0,0.0
14604877499814,1.0,204.0,0.0,2402.0,0.0
14605102892107,1.0,204.0,0.0,2402.0,0.0
14605332873905,1.0,204.0,0.0,2402.0,0.0
14605562560786,1.0,204.0,0.0,2402.0,0.0
14605791507112,0.0,204.0,0.0,2402.0,0.0
14606013918308,0.0,204.0,0.0,2402.0,0.0
14606250226273,1.0,204.0,0.0,2402.0,0.0
14606475948458,1.0,204.0,0.0,2402.0,0.0
14606702129850,0.0,204.0,0.0,2402.0,0.0
14606933970424,0.0,204.0,0.0,2402.0,0.0
14607164649446,0.0,204.0,0.0,2402.0,0.0
14607387539271,0.0,204.0,0.0,2402.0,0.0
14607611201427,0.0,204.0,0.0,2402.0,0.0
14607835802892,0.0,204.0,0.0,2402.0,0.0
14608057931235,0.0,204.0,0.0,2402.0,0.0
14608282056309,0.0,204.0,0.0,2402.0,0.0
14608506578604,0.0,204.0,0.0,2402.0,0.0
14608731785101,0.0,204.0,0.0,2402.0,0.0
14608962316984,0.0,204.0,0.0,2402.0,0.0
14609192145337,0.0,204.0,0.0,2402.0,0.0
14609422247613,0.0,204.0,0.0,2402.0,0.0
14609652227616,0.0,204.0,0.0,2402.0,0.0
14609882609000,0.0,204.0,0.0,2402.0,0.0
14610113297236,0.0,204.0,0.0,2402.0,0.0
14610343220694,0.0,204.0,0.0,2402.0,0.0
14610576482182,0.0,204.0,0.0,2402.0,0.0
14610806799949,0.0,204.0,0.0,2402.0,0.0
14611036967569,0.0,204.0,0.0,2402.0,0.0
14611266905266,0.0,204.0,0.0,2402.0,0.0
14611496418989,0.0,204.0,0.0,2402.0,0.0
14611726804437,0.0,204.0,0.0,2402.0,0.0
14611955403587,0.0,204.0,0.0,2402.0,0.0
14612190562156,0.0,204.0,0.0,2402.0,0.0
14612420346250,0.0,204.0,0.0,2402.0,0.0
14612649817284,0.0,204.0,0.0,2402.0,0.0
14612875133828,0.0,204.0,0.0,2402.0,0.0
14613102109179,0.0,204.0,0.0,2402.0,0.0
14613330610183,0.0,204.0,0.0,2402.0,0.0
14613560842123,0.0,204.0,0.0,2402.0,0.0
14613784183311,0.0,204.0,0.0,2402.0,0.0
14614007466258,0.0,204.0,0.0,2402.0,0.0
14614233179734,0.0,204.0,0.0,2402.0,0.0
14614463159318,0.0,204.0,0.0,2402.0,0.0
14614692598894,0.0,204.0,0.0,2402.0,0.0
14614922038567,0.0,204.0,0.0,2402.0,0.0
14615151752546,0.0,204.0,0.0,2402.0,0.0
14615381726817,0.0,204.0,0.0,2402.0,0.0
14615604972771,0.0,204.0,0.0,2402.0,0.0
14615836431927,0.0,204.0,0.0,2402.0,0.0
14616061541810,0.0,204.0,0.0,2402.0,0.0
14616285079383,0.0,204.0,0.0,2402.0,0.0
14616507772944,0.0,204.0,0.0,2402.0,0.0
14616733136975,0.0,204.0,0.0,2402.0,0.0
14616967313128,0.0,204.0,0.0,2402.0,0.0
14617196689437,0.0,204.0,0.0,2402.0,0.0
14617426564762,0.0,204.0,0.0,2402.0,0.0
14617654876897,0.0,204.0,0.0,2402.0,0.0
14617884038547,0.0,204.0,0.0,2402.0,0.0
14618113117764,0.0,204.0,0.0,2402.0,0.0
14618342426265,0.0,204.0,0.0,2402.0,0.0
14618573061311,0.0,204.0,0.0,2402.0,0.0
14618806501165,0.0,204.0,0.0,2402.0,0.0
