stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14603778362131,14603778621904,14603778729265,14603782176417,3.814286,0.107361,3.447152,3840
live,1,14603788362131,14603788522234,14603788583931,14603789389542,1.027411,0.061697,0.805611,3840
live,2,14603798362131,14603798477188,14603798534213,14603799311152,0.949021,0.057025,0.776939,3840
live,3,14603808362131,14603808478320,14603808543281,14603809727009,1.364878,0.064961,1.183728,3840
live,4,14603818362131,14603818489467,14603818558812,14603819487977,1.125846,0.069345,0.929165,3840
live,5,14603828362131,14603828507847,14603828581288,14603829805881,1.44375,0.073441,1.224593,3840
live,6,14603838362131,14603838499890,14603838566259,14603839683811,1.32168,0.066369,1.117552,3840
live,7,14603848362131,14603848494814,14603848581439,14603850187861,1.82573,0.086625,1.606422,3840
live,8,14603858362131,14603858510025,14603858600235,14603860308418,1.946287,0.09021,1.708183,3840
live,9,14603868362131,14603868513109,14603868586358,14603870259437,1.897306,0.073249,1.673079,3840
live,10,14603878362131,14603878511040,14603878583329,14603880276345,1.914214,0.072289,1.693016,3840
live,11,14603888362131,14603888517676,14603888612141,14603890068929,1.706798,0.094465,1.456788,3840
live,12,14603898362131,14603898509783,14603898597912,14603899932523,1.570392,0.088129,1.334611,3840
live,13,14603908362131,14603908503650,14603908583684,14603909915958,1.553827,0.080034,1.332274,3840
live,14,14603918362131,14603918507374,14603918586575,14603919912322,1.550191,0.079201,1.325747,3840
live,15,14603928362131,14603928503609,14603928574010,14603929903725,1.541594,0.070401,1.329715,3840
live,16,14603938362131,14603938517605,14603938617350,14603940467136,2.105005,0.099745,1.849786,3840
live,17,14603948362131,14603948521456,14603948609650,14603950355786,1.993655,0.088194,1.746136,3840
live,18,14603958362131,14603958506140,14603958595357,14603960306133,1.944002,0.089217,1.710776,3840
live,19,14603968362131,14603968510407,14603968592040,14603969977307,1.615176,0.081633,1.385267,3840
live,20,14603978362131,14603978492722,14603978550483,14603981578749,3.216618,0.057761,3.028266,3840
live,21,14603988362131,14603988498526,14603988589791,14603990287255,1.925124,0.091265,1.697464,3840
live,22,14603998362131,14603998516393,14603998593066,14604000376515,2.014384,0.076673,1.783449,3840
live,23,14604008362131,14604008514773,14604008600470,14604010306510,1.944379,0.085697,1.70604,3840
live,24,14604018362131,14604018509792,14604018580449,14604019938740,1.576609,0.070657,1.358291,3840
live,25,14604028362131,14604028505899,14604028589805,14604029939839,1.577708,0.083906,1.350034,3840
live,26,14604038362131,14604038517751,14604038607448,14604040097933,1.735802,0.089697,1.490485,3840
live,27,14604048362131,14604048515202,14604048596067,14604049944950,1.582819,0.080865,1.348883,3840
live,28,14604058362131,14604058507758,14604058587663,14604059924705,1.562574,0.079905,1.337042,3840
live,29,14604068362131,14604068503897,14604068574394,14604069905580,1.543449,0.070497,1.331186,3840
live,30,14604078362131,14604078504324,14604079250287,14604080637698,2.275567,0.745963,1.387411,3840
live,31,14604088362131,14604088686482,14604089154873,14604091694940,3.332809,0.468391,2.540067,3840
live,32,14604098362131,14604098535420,14604098933377,14604101316706,2.954575,0.397957,2.383329,3840
live,33,14604108362131,14604108513991,14604108612136,14604110031580,1.669449,0.098145,1.419444,3840
live,34,14604118362131,14604118515218,14604118603411,14604119945318,1.583187,0.088193,1.341907,3840
live,35,14604128362131,14604128511261,14604128594463,14604129932369,1.570238,0.083202,1.337906,3840
live,36,14604138362131,14604138509897,14604138594826,14604140098623,1.736492,0.084929,1.503797,3840
live,37,14604148362131,14604148514612,14604148601429,14604149972585,1.610454,0.086817,1.371156,3840
live,38,14604158362131,14604158509568,14604158579488,14604159914931,1.5528,0.06992,1.335443,3840
live,39,14604168362131,14604168505515,14604168586284,14604169911262,1.549131,0.080769,1.324978,3840
live,40,14604178362131,14604178507510,14604178584695,14604184372264,6.010133,0.077185,5.787569,3840
live,41,14604188362131,14604188529186,14604188617891,14604190316667,1.954536,0.088705,1.698776,3840
live,42,14604198362131,14604198569742,14604198976564,14604200723692,2.361561,0.406822,1.747128,3840
live,43,14604208362131,14604208512793,14604208824349,14604209625192,1.263061,0.311556,0.800843,3840
live,44,14604218362131,14604218501604,14604218592581,14604219991993,1.629862,0.090977,1.399412,3840
live,45,14604228362131,14604228515183,14604228596752,14604229982564,1.620433,0.081569,1.385812,3840
live,46,14604238362131,14604238516635,14604238602364,14604239957935,1.595804,0.085729,1.355571,3840
live,47,14604248362131,14604248519046,14604248608647,14604250005499,1.643368,0.089601,1.396852,3840
live,48,14604258362131,14604258513042,14604258592563,14604260047495,1.685364,0.079521,1.454932,3840
live,49,14604268362131,14604268507389,14604268573118,14604269933841,1.57171,0.065729,1.360723,3840
live,50,14604278362131,14604278508552,14604278577641,14604279936604,1.574473,0.069089,1.358963,3840
live,51,14604288362131,14604288501524,14604288794808,14604289477473,1.115342,0.293284,0.682665,3840
live,52,14604298362131,14604298493887,14604298582272,14604300128534,1.766403,0.088385,1.546262,3840
live,53,14604308362131,14604308514955,14604308604236,14604310083264,1.721133,0.089281,1.479028,3840
live,54,14604318362131,14604318510614,14604318589495,14604319946986,1.584855,0.078881,1.357491,3840
live,55,14604328362131,14604328510913,14604328584994,14604329933653,1.571522,0.074081,1.348659,3840
live,56,14604338362131,14604338503341,14604338584590,14604339939969,1.577838,0.081249,1.355379,3840
live,57,14604348362131,14604348519416,14604348608025,14604349986989,1.624858,0.088609,1.378964,3840
live,58,14604358362131,14604358511587,14604358591013,14604359934391,1.57226,0.079426,1.343378,3840
live,59,14604368362131,14604368504879,14604368572016,14604369919554,1.557423,0.067137,1.347538,3840
live,60,14604378362131,14604378506586,14604378574075,14604383937382,5.575251,0.067489,5.363307,3840
live,61,14604388362131,14604388504454,14604388587175,14604389923897,1.561766,0.082721,1.336722,3840
live,62,14604398362131,14604398527953,14604398922039,14604400733776,2.371645,0.394086,1.811737,3840
live,63,14604408362131,14604408517597,14604408596958,14604410053426,1.691295,0.079361,1.456468,3840
live,64,14604418362131,14604418510792,14604418593065,14604419971676,1.609545,0.082273,1.378611,3840
live,65,14604428362131,14604428522003,14604428594932,14604429948839,1.586708,0.072929,1.353907,3840
live,66,14604438362131,14604438522879,14604438611872,14604439918866,1.556735,0.088993,1.306994,3840
live,67,14604448362131,14604448510346,14604448599275,14604450027231,1.6651,0.088929,1.427956,3840
live,68,14604458362131,14604458516533,14604458596215,14604459947561,1.58543,0.079682,1.351346,3840
live,69,14604468362131,14604468510465,14604468587810,14604469937909,1.575778,0.077345,1.350099,3840
live,70,14604478362131,14604478506540,14604478574253,14604479918464,1.556333,0.067713,1.344211,3840
live,71,14604488362131,14604488508120,14604488574936,14604489912011,1.54988,0.066816,1.337075,3840
live,72,14604498362131,14604498583236,14604498673701,14604500162842,1.800711,0.090465,1.489141,3840
live,73,14604508362131,14604508522895,14604508605552,14604509972579,1.610448,0.082657,1.367027,3840
live,74,14604518362131,14604518510458,14604518588507,14604519941102,1.578971,0.078049,1.352595,3840
live,75,14604528362131,14604528506437,14604528572486,14604529907513,1.545382,0.066049,1.335027,3840
live,76,14604538362131,14604538548369,14604538616722,14604539974533,1.612402,0.068353,1.357811,3840
live,77,14604548362131,14604548529500,14604548737535,14604550746139,2.384008,0.208035,2.008604,3840
live,78,14604558362131,14604558567080,14604558670890,14604560035485,1.673354,0.10381,1.364595,3840
live,79,14604568362131,14604568516275,14604568595156,14604569568001,1.20587,0.078881,0.972845,3840
live,80,14604578362131,14604578563743,14604578650304,14604583062654,4.700523,0.086561,4.41235,3840
live,81,14604588362131,14604588546218,14604588653131,14604590025503,1.663372,0.106913,1.372372,3840
live,82,14604598362131,14604598535221,14604598622966,14604600225965,1.863834,0.087745,1.602999,3840
live,83,14604608362131,14604608535041,14604608631458,14604610822145,2.460014,0.096417,2.190687,3840
live,84,14604618362131,14604618519692,14604618608909,14604620850476,2.488345,0.089217,2.241567,3840
live,85,14604628362131,14604628507223,14604628593944,14604630801335,2.439204,0.086721,2.207391,3840
live,86,14604638362131,14604638512227,14604638588356,14604640815203,2.453072,0.076129,2.226847,3840
live,87,14604648362131,14604648512142,14604648605999,14604650813518,2.451387,0.093857,2.207519,3840
live,88,14604658362131,14604658518713,14604658609595,14604660778233,2.416102,0.090882,2.168638,3840
live,89,14604668362131,14604668492004,14604668571654,14604670498304,2.136173,0.07965,1.92665,3840
live,90,14604678362131,14604678506384,14604678581457,14604680814960,2.452829,0.075073,2.233503,3840
live,91,14604688362131,14604688505051,14604688577212,14604690765723,2.403592,0.072161,2.188511,3840
live,92,14604698362131,14604698506503,14604698583304,14604700803079,2.440948,0.076801,2.219775,3840
live,93,14604708362131,14604708515762,14604708619348,14604710839795,2.477664,0.103586,2.220447,3840
live,94,14604718362131,14604718514942,14604718604607,14604720827518,2.465387,0.089665,2.222911,3840
live,95,14604728362131,14604728512073,14604728601354,14604730765160,2.403029,0.089281,2.163806,3840
live,96,14604738362131,14604738508020,14604738581493,14604740801332,2.439201,0.073473,2.219839,3840
live,97,14604748362131,14604748504640,14604748578145,14604750762943,2.400812,0.073505,2.184798,3840
live,98,14604758362131,14604758514315,14604758591372,14604760829644,2.467513,0.077057,2.238272,3840
live,99,14604768362131,14604768512471,14604768606520,14604770817911,2.45578,0.094049,2.211391,3840
live,100,14604778362131,14604778510274,14604778583875,14604784793306,6.431175,0.073601,6.209431,3840
live,101,14604788362131,14604788511021,14604788608591,14604790822414,2.460283,0.09757,2.213823,3840
live,102,14604798362131,14604798510585,14604798599354,14604800835513,2.473382,0.088769,2.236159,3840
live,103,14604808362131,14604808516036,14604808613670,14604810846437,2.484306,0.097634,2.232767,3840
live,104,14604818362131,14604818524752,14604818617873,14604820861904,2.499773,0.093121,2.244031,3840
live,105,14604828362131,14604828515803,14604828600796,14604830812603,2.450472,0.084993,2.211807,3840
live,106,14604838362131,14604838506822,14604838593800,14604840790662,2.428531,0.086978,2.196862,3840
live,107,14604848362131,14604848510386,14604848595475,14604850773969,2.411838,0.085089,2.178494,3840
live,108,14604858362131,14604858514301,14604858615967,14604860888670,2.526539,0.101666,2.272703,3840
live,109,14604868362131,14604868516297,14604868612586,14604870807945,2.445814,0.096289,2.195359,3840
live,110,14604878362131,14604878515956,14604878594389,14604880830612,2.468481,0.078433,2.236223,3840
live,111,14604888362131,14604888512831,14604888587456,14604890002164,1.640033,0.074625,1.414708,3840
live,112,14604898362131,14604898506859,14604898589132,14604899940863,1.578732,0.082273,1.351731,3840
live,113,14604908362131,14604908513942,14604908599959,14604909977899,1.615768,0.086017,1.37794,3840
live,114,14604918362131,14604918510370,14604918589699,14604919928501,1.56637,0.079329,1.338802,3840
live,115,14604928362131,14604928521165,14604928609166,14604929938145,1.576014,0.088001,1.328979,3840
live,116,14604938362131,14604938510200,14604938585977,14604939912940,1.550809,0.075777,1.326963,3840
live,117,14604948362131,14604948506276,14604948585701,14604949911543,1.549412,0.079425,1.325842,3840
live,118,14604958362131,14604958609776,14604958923765,14604960343465,1.981334,0.313989,1.4197,3840
live,119,14604968362131,14604968518235,14604968602044,14604969948463,1.586332,0.083809,1.346419,3840
