timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15208285882450,1.0,665.0,41.0,2748.0,0.0
15208507480180,2.0,665.0,19.0,2809.0,0.0
15208728507247,2.0,665.0,10.0,2901.0,0.0
15208948798432,0.0,2133.0,7.0,2999.0,0.0
15209169375733,1.0,2133.0,0.0,3134.0,0.0
15209388796987,1.0,2133.0,21.0,3255.0,0.0
15209610590239,1.0,2133.0,0.0,3311.0,0.0
15209832507782,1.0,2133.0,0.0,3313.0,0.0
15210053365854,1.0,2133.0,29.0,3313.0,0.0
15210276022094,0.0,2133.0,21.0,3314.0,0.0
15210497322316,0.0,2133.0,26.0,3314.0,0.0
15210720385217,0.0,2133.0,26.0,3314.0,0.0
15210942029635,0.0,2133.0,24.0,3314.0,0.0
15211199551288,0.0,2133.0,27.0,3314.0,0.0
15211484062156,1.0,665.0,17.0,3314.0,0.0
15211716225975,1.0,665.0,21.0,3314.0,0.0
15211991730518,5.0,204.0,27.0,3314.0,0.0
15212246697769,4.0,204.0,25.0,3314.0,0.0
15212507168836,4.0,204.0,24.0,3314.0,0.0
15212764187698,4.0,204.0,15.0,3314.0,0.0
15213010477237,1.0,665.0,26.0,3314.0,0.0
15213270450793,1.0,665.0,19.0,3314.0,0.0
15213573842386,3.0,204.0,20.0,3314.0,0.0
15213825633148,3.0,204.0,21.0,3314.0,0.0
15214103475512,3.0,204.0,11.0,3314.0,0.0
15214366645078,3.0,204.0,20.0,3314.0,0.0
15214642743900,3.0,204.0,17.0,3314.0,0.0
15214888861212,0.0,665.0,23.0,3314.0,0.0
15215143653517,2.0,204.0,16.0,3314.0,0.0
15215399057669,2.0,204.0,29.0,3314.0,0.0
15215650992112,2.0,204.0,34.0,3314.0,0.0
15215902856443,0.0,665.0,27.0,3314.0,0.0
15216131204884,2.0,204.0,16.0,3314.0,0.0
15216369592111,0.0,665.0,32.0,3314.0,0.0
15216620324810,2.0,204.0,19.0,3314.0,0.0
15216876865841,2.0,204.0,17.0,3314.0,0.0
15217125351984,2.0,204.0,29.0,3314.0,0.0
15217374095921,2.0,204.0,18.0,3314.0,0.0
15217631196479,0.0,665.0,27.0,3314.0,0.0
15217868230665,0.0,665.0,23.0,3314.0,0.0
15218103190583,2.0,204.0,36.0,3314.0,0.0
15218332214808,3.0,204.0,18.0,3314.0,0.0
15218583854239,3.0,204.0,29.0,3314.0,0.0
15218835402564,3.0,204.0,19.0,3314.0,0.0
15219096241251,3.0,204.0,22.0,3314.0,0.0
15219340343304,0.0,665.0,21.0,3314.0,0.0
15219592639511,3.0,204.0,23.0,3314.0,0.0
15219845263211,3.0,204.0,25.0,3314.0,0.0
15220081658891,0.0,665.0,15.0,3314.0,0.0
15220326051219,0.0,665.0,20.0,3314.0,0.0
15220595376576,0.0,665.0,35.0,3314.0,0.0
15220860637752,0.0,665.0,15.0,3315.0,0.0
15221120364551,0.0,665.0,28.0,3315.0,0.0
15221362833206,0.0,665.0,27.0,3315.0,0.0
15221591954680,2.0,204.0,28.0,3315.0,0.0
15221853169307,0.0,665.0,15.0,3315.0,0.0
15222090427526,2.0,204.0,21.0,3315.0,0.0
15222354907347,2.0,204.0,24.0,3315.0,0.0
15222615561231,2.0,204.0,17.0,3315.0,0.0
15222865561951,2.0,204.0,18.0,3315.0,0.0
15223116346170,2.0,204.0,25.0,3315.0,0.0
15223391733109,2.0,204.0,34.0,3315.0,0.0
15223646249472,2.0,204.0,17.0,3315.0,0.0
15223905227526,2.0,204.0,18.0,3315.0,0.0
15224191878258,2.0,204.0,18.0,3315.0,0.0
15224426167287,0.0,665.0,29.0,3315.0,0.0
15224684425682,2.0,204.0,19.0,3315.0,0.0
15224967077963,2.0,204.0,30.0,3316.0,0.0
15225152032270,1.0,665.0,18.0,3321.0,0.0
