timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
18159216542859,2.0,665.0,0.0,4929.0,0.0
18159438402417,2.0,665.0,37.0,4955.0,0.0
18159660416601,2.0,665.0,20.0,5021.0,0.0
18159883365901,2.0,665.0,21.0,5114.0,0.0
18160104433705,3.0,665.0,19.0,5202.0,0.0
18160325375235,3.0,665.0,19.0,5320.0,0.0
18160546580897,3.0,665.0,5.0,5400.0,0.0
18160769532276,4.0,665.0,58.0,5475.0,0.0
18160988702201,1.0,2133.0,0.0,5609.0,0.0
18161208626343,1.0,2133.0,23.0,5611.0,0.0
18161428206960,1.0,2133.0,0.0,5611.0,0.0
18161650838656,3.0,2133.0,99.0,5659.0,0.0
18161873515344,4.0,2133.0,0.0,5659.0,0.0
18162095292757,4.0,2133.0,38.0,5667.0,0.0
18162317446974,4.0,2133.0,31.0,5667.0,0.0
18162539742250,4.0,2133.0,45.0,5667.0,0.0
18162761339884,3.0,2133.0,31.0,5667.0,0.0
18162982238662,4.0,2133.0,76.0,5667.0,0.0
18163203026591,3.0,2133.0,41.0,5667.0,0.0
18163424766339,3.0,2133.0,38.0,5667.0,0.0
18163646123267,3.0,2133.0,38.0,5667.0,0.0
18163869860096,3.0,2133.0,35.0,5667.0,0.0
18164090724698,3.0,2133.0,40.0,5676.0,0.0
18164313172743,3.0,2133.0,33.0,5676.0,0.0
18164534832331,3.0,2133.0,43.0,5676.0,0.0
18164755915463,3.0,2133.0,40.0,5676.0,0.0
18164979463042,3.0,2133.0,57.0,5668.0,0.0
18165201082277,3.0,2133.0,38.0,5668.0,0.0
18165423901207,3.0,2133.0,40.0,5668.0,0.0
18165644563118,3.0,2133.0,39.0,5668.0,0.0
18165866067215,3.0,2133.0,38.0,5668.0,0.0
18166087054123,3.0,2133.0,38.0,5676.0,0.0
18166308200840,3.0,2133.0,41.0,5676.0,0.0
18166530263856,3.0,2133.0,38.0,5676.0,0.0
18166751000936,3.0,2133.0,38.0,5676.0,0.0
18166971475325,3.0,2133.0,69.0,5668.0,0.0
18167192745180,3.0,2133.0,40.0,5668.0,0.0
18167413379186,3.0,2133.0,39.0,5668.0,0.0
18167634308749,3.0,2133.0,38.0,5668.0,0.0
18167855368553,3.0,2133.0,36.0,5668.0,0.0
18168079712014,3.0,2133.0,41.0,5676.0,0.0
18168300807498,3.0,2133.0,38.0,5676.0,0.0
18168522800786,3.0,2133.0,38.0,5676.0,0.0
18168744384245,3.0,2133.0,43.0,5676.0,0.0
18168964864201,3.0,2133.0,68.0,5668.0,0.0
18169187533465,3.0,2133.0,38.0,5668.0,0.0
18169408831225,3.0,2133.0,38.0,5668.0,0.0
18169631111748,3.0,2133.0,37.0,5668.0,0.0
18169851788187,3.0,2133.0,36.0,5668.0,0.0
18170073461599,3.0,2133.0,34.0,5677.0,0.0
18170294306264,3.0,2133.0,38.0,5677.0,0.0
18170515897819,3.0,2133.0,34.0,5677.0,0.0
18170737937315,3.0,2133.0,42.0,5677.0,0.0
18170959066720,3.0,2133.0,83.0,5669.0,0.0
18171180236574,3.0,2133.0,31.0,5669.0,0.0
18171402103620,3.0,2133.0,37.0,5669.0,0.0
18171623818408,3.0,2133.0,29.0,5669.0,0.0
18171846057171,3.0,2133.0,37.0,5669.0,0.0
18172068804324,3.0,2133.0,31.0,5678.0,0.0
18172290995854,3.0,2133.0,23.0,5678.0,0.0
18172511814151,3.0,2133.0,30.0,5678.0,0.0
18172732555839,3.0,2133.0,31.0,5678.0,0.0
18172955546868,3.0,2133.0,99.0,5670.0,0.0
18173178953933,3.0,2133.0,26.0,5670.0,0.0
18173400289612,3.0,2133.0,27.0,5670.0,0.0
18173621738637,3.0,2133.0,25.0,5670.0,0.0
18173845765102,3.0,2133.0,25.0,5670.0,0.0
18174066990477,3.0,2133.0,30.0,5679.0,0.0
18174288341932,3.0,2133.0,26.0,5679.0,0.0
18174508264090,3.0,2133.0,28.0,5679.0,0.0
18174728768400,3.0,2133.0,24.0,5679.0,0.0
18174950845752,3.0,2133.0,98.0,5671.0,0.0
18175173524681,3.0,2133.0,25.0,5671.0,0.0
18175396209209,3.0,2133.0,28.0,5671.0,0.0
18175618228065,3.0,2133.0,34.0,5671.0,0.0
18175841630906,3.0,2133.0,30.0,5671.0,0.0
18176063795684,3.0,2133.0,32.0,5679.0,0.0
18176286091152,3.0,2133.0,38.0,5679.0,0.0
18176508412572,3.0,2133.0,33.0,5679.0,0.0
18176729652090,3.0,2133.0,48.0,5679.0,0.0
18176968648117,3.0,2133.0,99.0,5679.0,0.0
18177173383047,3.0,2133.0,20.0,5689.0,0.0
