timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15056212827887,222392320,222392320,0,62629445632,65851252736,39153,1
15056264615160,229167104,229167104,0,62625869824,65851252736,41707,1
15056315443892,233222144,233222144,0,62623821824,65851252736,42265,1
15056366179248,238870528,238870528,0,62620209152,65851252736,43430,1
15056416925643,252637184,252637184,0,62618660864,65851252736,44111,1
15056468182573,279568384,279568384,0,62608257024,65851252736,47417,1
15056519284461,310951936,310951936,0,62595530752,65851252736,52292,1
15056570448942,340877312,340877312,0,62588305408,65851252736,56284,1
15056621904914,373854208,373854208,0,62569951232,65851252736,62256,1
15056673078195,412332032,412332032,0,62552887296,65851252736,68932,1
15056724174739,440823808,440823808,0,62541725696,65851252736,72989,1
15056775272339,471101440,471101440,0,62527275008,65851252736,78524,1
15056826407987,519704576,519704576,0,62499852288,65851252736,83750,1
15056877694230,562479104,562479104,0,62474047488,65851252736,88956,1
15056928815894,618561536,618561536,0,62435430400,65851252736,95178,1
15056979899670,655921152,655921152,0,62415654912,65851252736,100040,1
15057030954869,695431168,695431168,0,62397878272,65851252736,105469,1
15057082034037,749457408,749457408,0,62359744512,65851252736,110255,1
15057133117908,785825792,785825792,0,62343806976,65851252736,115840,1
15057184210868,815308800,815308800,0,62332870656,65851252736,120834,1
15057235292404,865259520,865259520,0,62304739328,65851252736,127475,1
15057286344691,905101312,905101312,0,62286413824,65851252736,132280,1
15057337482547,931516416,931516416,0,62277607424,65851252736,137162,1
15057388545619,969437184,969437184,0,62257864704,65851252736,143700,1
15057439606514,1027231744,1027231744,0,62219956224,65851252736,148969,1
15057490666610,1058492416,1058492416,0,62209794048,65851252736,154370,1
15057541748433,1096351744,1096351744,0,62188244992,65851252736,161080,1
15057592814961,1145364480,1145364480,0,62160564224,65851252736,166993,1
15057644086995,1184047104,1184047104,0,62135238656,65851252736,171867,1
15057695758170,1235718144,1235718144,0,62105235456,65851252736,177718,1
15057746909883,1278627840,1278627840,0,62085070848,65851252736,182864,1
15057798087676,1316421632,1316421632,0,62061531136,65851252736,188278,1
15057849027418,1334132736,1334132736,0,62038708224,65851252736,191954,1
15057900217211,1349795840,1349795840,0,62027542528,65851252736,193491,1
15057951302074,1355444224,1355444224,0,62023569408,65851252736,194365,1
15058002231320,1357197312,1357197312,0,62021505024,65851252736,194936,1
15058053350488,1361092608,1361092608,0,62016327680,65851252736,196053,1
15058105145217,1362255872,1362255872,0,62016344064,65851252736,196363,1
