timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15056509747055,1.0,665.0,50.0,2578.0,0.0
15056732501377,1.0,665.0,21.0,2634.0,0.0
15056953196663,2.0,665.0,24.0,2734.0,0.0
15057175020603,3.0,665.0,17.0,2828.0,0.0
15057398118673,3.0,665.0,9.0,2909.0,0.0
15057619656402,3.0,665.0,3.0,2999.0,0.0
15057843030539,4.0,665.0,20.0,3109.0,0.0
15058069921362,3.0,665.0,0.0,3130.0,0.0
15058307205122,3.0,665.0,21.0,3131.0,0.0
15058572417728,9.0,204.0,30.0,3131.0,0.0
15058831747474,8.0,204.0,28.0,3131.0,0.0
15059093053597,7.0,204.0,17.0,3131.0,0.0
15059358429662,1.0,665.0,14.0,3131.0,0.0
15059611021719,5.0,204.0,25.0,3131.0,0.0
15059877617319,1.0,665.0,33.0,3131.0,0.0
15060135828106,1.0,665.0,15.0,3131.0,0.0
15060397587227,1.0,665.0,25.0,3131.0,0.0
15060634012415,4.0,204.0,18.0,3131.0,0.0
15060888713299,3.0,204.0,16.0,3131.0,0.0
15061150667974,3.0,204.0,14.0,3131.0,0.0
15061376676097,3.0,204.0,40.0,3131.0,0.0
15061621622740,1.0,665.0,33.0,3131.0,0.0
15061878427460,3.0,204.0,30.0,3131.0,0.0
15062135530647,1.0,665.0,13.0,3131.0,0.0
15062384358525,3.0,204.0,14.0,3131.0,0.0
15062636293453,3.0,204.0,21.0,3131.0,0.0
15062886842730,3.0,204.0,17.0,3131.0,0.0
15063143009488,3.0,204.0,12.0,3132.0,0.0
15063401334771,3.0,204.0,38.0,3132.0,0.0
15063660843590,3.0,204.0,15.0,3132.0,0.0
15063909156805,3.0,204.0,25.0,3132.0,0.0
15064164125116,2.0,204.0,25.0,3132.0,0.0
15064470465941,0.0,665.0,19.0,3132.0,0.0
15064707887397,0.0,665.0,18.0,3132.0,0.0
15064962597592,3.0,204.0,16.0,3132.0,0.0
15065215878360,3.0,204.0,24.0,3132.0,0.0
15065473964024,0.0,665.0,22.0,3132.0,0.0
15065729606679,3.0,204.0,19.0,3132.0,0.0
15065987106094,0.0,665.0,26.0,3132.0,0.0
15066258520796,0.0,665.0,22.0,3133.0,0.0
15066519106428,2.0,204.0,15.0,3133.0,0.0
15066751489225,0.0,665.0,19.0,3133.0,0.0
15067019772462,0.0,665.0,25.0,3133.0,0.0
15067309933234,0.0,665.0,22.0,3133.0,0.0
15067550401994,0.0,665.0,21.0,3133.0,0.0
15067811742323,2.0,204.0,23.0,3133.0,0.0
15068095752038,2.0,204.0,28.0,3133.0,0.0
15068357887674,0.0,665.0,23.0,3133.0,0.0
15068654930264,0.0,665.0,22.0,3133.0,0.0
15068892397671,0.0,665.0,22.0,3133.0,0.0
15069138195588,0.0,665.0,15.0,3133.0,0.0
15069390518903,2.0,204.0,31.0,3133.0,0.0
15069655509872,0.0,665.0,13.0,3133.0,0.0
15069915018656,0.0,665.0,19.0,3133.0,0.0
15070169474255,2.0,204.0,27.0,3133.0,0.0
15070413955098,0.0,665.0,11.0,3133.0,0.0
15070674354198,2.0,204.0,23.0,3133.0,0.0
15070960764424,0.0,665.0,29.0,3133.0,0.0
15071215139445,2.0,204.0,12.0,3133.0,0.0
15071465688335,0.0,665.0,31.0,3133.0,0.0
15071717596412,2.0,204.0,24.0,3133.0,0.0
15071952850733,0.0,665.0,14.0,3133.0,0.0
15072206157260,2.0,204.0,28.0,3133.0,0.0
15072455748922,2.0,204.0,31.0,3133.0,0.0
15072703127403,0.0,665.0,19.0,3133.0,0.0
15072961342762,2.0,204.0,19.0,3133.0,0.0
15073262384251,2.0,204.0,13.0,3133.0,0.0
