stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17186493843828,17186494132284,17186494241661,17186539348613,45.504785,0.109377,45.106952,15360
live,1,17186503843828,17186504077590,17186539598792,17186544458660,40.614832,35.521202,4.859868,15360
live,2,17186513843828,17186514032367,17186544562245,17186548531478,34.68765,30.529878,3.969233,15360
live,3,17186523843828,17186524065194,17186548629815,17186552604552,28.760724,24.564621,3.974737,15360
live,4,17186533843828,17186534096709,17186552703241,17186556635705,22.791877,18.606532,3.932464,15360
live,5,17186543843828,17186544182625,17186556716314,17186560451176,16.607348,12.533689,3.734862,15360
live,6,17186553843828,17186553994585,17186560528297,17186564189397,10.345569,6.533712,3.6611,15360
live,7,17186563843828,17186563974803,17186564261718,17186567943491,4.099663,0.286915,3.681773,15360
live,8,17186573843828,17186573977517,17186574029646,17186577760188,3.91636,0.052129,3.730542,15360
live,9,17186583843828,17186583959431,17186584017512,17186587707285,3.863457,0.058081,3.689773,15360
live,10,17186593843828,17186593954498,17186594002466,17186598305559,4.461731,0.047968,4.303093,15360
live,11,17186603843828,17186603964092,17186604227200,17186609283165,5.439337,0.263108,5.055965,15360
live,12,17186613843828,17186613957111,17186614011927,17186618626096,4.782268,0.054816,4.614169,15360
live,13,17186623843828,17186623953201,17186624017586,17186629285938,5.44211,0.064385,5.268352,15360
live,14,17186633843828,17186633955404,17186634007148,17186639331053,5.487225,0.051744,5.323905,15360
live,15,17186643843828,17186643956838,17186644012871,17186649367688,5.52386,0.056033,5.354817,15360
live,16,17186653843828,17186653960672,17186654013537,17186659316162,5.472334,0.052865,5.302625,15360
live,17,17186663843828,17186663958715,17186664024028,17186668921496,5.077668,0.065313,4.897468,15360
live,18,17186673843828,17186673955573,17186674012374,17186679178357,5.334529,0.056801,5.165983,15360
live,19,17186683843828,17186683956304,17186684014064,17186689070574,5.226746,0.05776,5.05651,15360
live,20,17186693843828,17186693960458,17186694020907,17186725517196,31.673368,0.060449,31.496289,15360
live,21,17186703843828,17186703998213,17186725651854,17186730426153,26.582325,21.653641,4.774299,15360
live,22,17186713843828,17186713960575,17186730545322,17186735286500,21.442672,16.584747,4.741178,15360
