stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15949506249585,15949506524623,15949506859283,15949509204241,2.954656,0.33466,2.344958,960
live,1,15949516249585,15949516425581,15949516711184,15949518056545,1.80696,0.285603,1.345361,960
live,2,15949526249585,15949526438380,15949526816209,15949527906270,1.656685,0.377829,1.090061,960
live,3,15949536249585,15949536424426,15949536822704,15949537936574,1.686989,0.398278,1.11387,960
live,4,15949546249585,15949546433513,15949546837647,15949548776935,2.52735,0.404134,1.939288,960
live,5,15949556249585,15949556442888,15949556678955,15949558373921,2.124336,0.236067,1.694966,960
live,6,15949566249585,15949566450823,15949566846029,15949568858854,2.609269,0.395206,2.012825,960
live,7,15949576249585,15949576483911,15949576915116,15949578857381,2.607796,0.431205,1.942265,960
live,8,15949586249585,15949586867339,15949587202095,15949588839396,2.589811,0.334756,1.637301,960
live,9,15949596249585,15949596360451,15949596401636,15949597244398,0.994813,0.041185,0.842762,960
live,10,15949606249585,15949606428835,15949606533636,15949607602066,1.352481,0.104801,1.06843,960
live,11,15949616249585,15949616418946,15949616507811,15949617508399,1.258814,0.088865,1.000588,960
live,12,15949626249585,15949626413632,15949626504290,15949627448494,1.198909,0.090658,0.944204,960
live,13,15949636249585,15949636415359,15949636510625,15949638317496,2.067911,0.095266,1.806871,960
live,14,15949646249585,15949646407198,15949646488479,15949648338199,2.088614,0.081281,1.84972,960
live,15,15949656249585,15949656436669,15949656539743,15949658224180,1.974595,0.103074,1.684437,960
live,16,15949666249585,15949666380028,15949666427100,15949667619819,1.370234,0.047072,1.192719,960
live,17,15949676249585,15949676386043,15949676478812,15949677990927,1.741342,0.092769,1.512115,960
live,18,15949686249585,15949686407866,15949686500763,15949688371955,2.12237,0.092897,1.871192,960
live,19,15949696249585,15949696406969,15949696496250,15949698336145,2.08656,0.089281,1.839895,960
live,20,15949706249585,15949706433368,15949706536089,15949709459646,3.210061,0.102721,2.923557,960
live,21,15949716249585,15949716422263,15949716516984,15949718297006,2.047421,0.094721,1.780022,960
