stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,60,17494575156155,17494575281363,17494575343860,17494581193852,6.037697,0.062497,5.849992,960
live,61,17494585156155,17494585270862,17494585332399,17494589401537,4.245382,0.061537,4.069138,960
live,62,17494595156155,17494595269930,17494595328459,17494599247899,4.091744,0.058529,3.91944,960
live,63,17494605156155,17494605273221,17494605350630,17494609684796,4.528641,0.077409,4.334166,960
live,64,17494615156155,17494615272609,17494615348322,17494620371520,5.215365,0.075713,5.023198,960
live,65,17494625156155,17494625277596,17494625355261,17494629805972,4.649817,0.077665,4.450711,960
live,66,17494635156155,17494635275096,17494635335384,17494639990290,4.834135,0.060288,4.654906,960
live,67,17494645156155,17494645269715,17494645329236,17494649437958,4.281803,0.059521,4.108722,960
live,68,17494655156155,17494655267662,17494655325807,17494659679621,4.523466,0.058145,4.353814,960
live,69,17494665156155,17494665271146,17494665331851,17494670543275,5.38712,0.060705,5.211424,960
live,70,17494675156155,17494675271109,17494675342470,17494679653243,4.497088,0.071361,4.310773,960
live,71,17494685156155,17494685268865,17494685327681,17494689208241,4.052086,0.058816,3.88056,960
live,72,17494695156155,17494695268188,17494695324093,17494699209805,4.05365,0.055905,3.885712,960
live,73,17494705156155,17494705268279,17494705327288,17494709136167,3.980012,0.059009,3.808879,960
live,74,17494715156155,17494715266899,17494715319092,17494719289669,4.133514,0.052193,3.970577,960
live,75,17494725156155,17494725269038,17494725347215,17494729750406,4.594251,0.078177,4.403191,960
live,76,17494735156155,17494735308906,17494735387755,17494739653696,4.497541,0.078849,4.265941,960
live,77,17494745156155,17494745292293,17494745352486,17494749970975,4.81482,0.060193,4.618489,960
live,78,17494755156155,17494755274465,17494755353378,17494760057436,4.901281,0.078913,4.704058,960
live,79,17494765156155,17494765279580,17494765354525,17494769441040,4.284885,0.074945,4.086515,960
live,80,17494775156155,17494775282488,17494775371545,17494781117984,5.961829,0.089057,5.746439,960
live,81,17494785156155,17494785287315,17494785355444,17494789862860,4.706705,0.068129,4.507416,960
live,82,17494795156155,17494795278446,17494795358479,17494799258496,4.102341,0.080033,3.900017,960
live,83,17494805156155,17494805271306,17494805328394,17494809178522,4.022367,0.057088,3.850128,960
live,84,17494815156155,17494815268037,17494815327654,17494819406712,4.250557,0.059617,4.079058,960
live,85,17494825156155,17494825279553,17494825348098,17494829848505,4.69235,0.068545,4.500407,960
live,86,17494835156155,17494835277948,17494835352701,17494839861269,4.705114,0.074753,4.508568,960
live,87,17494845156155,17494845273783,17494845334008,17494849591181,4.435026,0.060225,4.257173,960
live,88,17494855156155,17494855273619,17494855362516,17494860116847,4.960692,0.088897,4.754331,960
live,89,17494865156155,17494865256430,17494865308079,17494869565667,4.409512,0.051649,4.257588,960
live,90,17494875156155,17494875276810,17494875344043,17494879655136,4.498981,0.067233,4.311093,960
live,91,17494885156155,17494885330662,17494885402503,17494889903326,4.747171,0.071841,4.500823,960
live,92,17494895156155,17494895277217,17494895357346,17494900077084,4.920929,0.080129,4.719738,960
live,93,17494905156155,17494905276444,17494905348093,17494909889877,4.733722,0.071649,4.541784,960
live,94,17494915156155,17494915274487,17494915334424,17494920024882,4.868727,0.059937,4.690458,960
live,95,17494925156155,17494925275923,17494925357364,17494929889804,4.733649,0.081441,4.53244,960
live,96,17494935156155,17494935273710,17494935334607,17494939936776,4.780621,0.060897,4.602169,960
live,97,17494945156155,17494945275018,17494945347691,17494949963940,4.807785,0.072673,4.616249,960
live,98,17494955156155,17494955271653,17494955332486,17494959964319,4.808164,0.060833,4.631833,960
live,99,17494965156155,17494965546532,17494965674054,17494978199616,13.043461,0.127522,12.525562,960
replay,99,17494965156155,17494965596613,17494965930537,17494978531044,13.374889,0.333924,12.600507,73088
live,100,17494975156155,17494975572736,17494978318242,17494984155914,8.999759,2.745506,5.837672,960
live,101,17494985156155,17494985328152,17494985421753,17494989753743,4.597588,0.093601,4.33199,960
live,102,17494995156155,17494995278355,17494995354868,17494999397254,4.241099,0.076513,4.042386,960
live,103,17495005156155,17495005284462,17495005353871,17495009079101,3.922946,0.069409,3.72523,960
live,104,17495015156155,17495015277706,17495015344299,17495019209818,4.053663,0.066593,3.865519,960
live,105,17495025156155,17495025272517,17495025331942,17495030042560,4.886405,0.059425,4.710618,960
live,106,17495035156155,17495035290465,17495035371074,17495039567862,4.411707,0.080609,4.196788,960
live,107,17495045156155,17495045272892,17495045332317,17495049552753,4.396598,0.059425,4.220436,960
live,108,17495055156155,17495055270071,17495055338648,17495059728334,4.572179,0.068577,4.389686,960
live,109,17495065156155,17495065272243,17495065340628,17495069204771,4.048616,0.068385,3.864143,960
live,110,17495075156155,17495075271278,17495075348847,17495080943028,5.786873,0.077569,5.594181,960
live,111,17495085156155,17495085292458,17495085377451,17495090070405,4.91425,0.084993,4.692954,960
live,112,17495095156155,17495095280101,17495095361190,17495099789661,4.633506,0.081089,4.428471,960
live,113,17495105156155,17495105259872,17495105316193,17495110052092,4.895937,0.056321,4.735899,960
live,114,17495115156155,17495115272476,17495115351965,17495119294926,4.138771,0.079489,3.942961,960
live,115,17495125156155,17495125273591,17495125352728,17495129452747,4.296592,0.079137,4.100019,960
live,116,17495135156155,17495135299891,17495135398996,17495139762410,4.606255,0.099105,4.363414,960
live,117,17495145156155,17495145279150,17495145340719,17495149570883,4.414728,0.061569,4.230164,960
live,118,17495155156155,17495155254153,17495155304362,17495159678944,4.522789,0.050209,4.374582,960
live,119,17495165156155,17495165264453,17495165334918,17495169253014,4.096859,0.070465,3.918096,960
live,120,17495175156155,17495175269120,17495175345569,17495181627183,6.471028,0.076449,6.281614,960
live,121,17495185156155,17495185291996,17495185368029,17495189366318,4.210163,0.076033,3.998289,960
live,122,17495195156155,17495195275959,17495195355160,17495199205896,4.049741,0.079201,3.850736,960
live,123,17495205156155,17495205283219,17495205352820,17495210139279,4.983124,0.069601,4.786459,960
live,124,17495215156155,17495215276430,17495215360143,17495219741509,4.585354,0.083713,4.381366,960
live,125,17495225156155,17495225269098,17495225344043,17495229642464,4.486309,0.074945,4.298421,960
live,126,17495235156155,17495235303141,17495235383046,17495239693820,4.537665,0.079905,4.310774,960
live,127,17495245156155,17495245275137,17495245344897,17495249400595,4.24444,0.06976,4.055698,960
live,128,17495255156155,17495255271740,17495255351101,17495259706515,4.55036,0.079361,4.355414,960
live,129,17495265156155,17495265255031,17495265315352,17495269577900,4.421745,0.060321,4.262548,960
live,130,17495275156155,17495275272819,17495275332371,17495279665801,4.509646,0.059552,4.33343,960
live,131,17495285156155,17495285287086,17495285374831,17495289427553,4.271398,0.087745,4.052722,960
live,132,17495295156155,17495295274346,17495295350411,17495299254587,4.098432,0.076065,3.904176,960
live,133,17495305156155,17495305272613,17495305331334,17495309196661,4.040506,0.058721,3.865327,960
live,134,17495315156155,17495315269536,17495315338305,17495319321906,4.165751,0.068769,3.983601,960
live,135,17495325156155,17495325270300,17495325329053,17495329340014,4.183859,0.058753,4.010961,960
live,136,17495335156155,17495335296472,17495335391961,17495339400330,4.244175,0.095489,4.008369,960
live,137,17495345156155,17495345280179,17495345360948,17495349976941,4.820786,0.080769,4.615993,960
live,138,17495355156155,17495355277006,17495355352431,17495360017609,4.861454,0.075425,4.665178,960
live,139,17495365156155,17495365275082,17495365342922,17495370012996,4.856841,0.06784,4.670074,960
live,140,17495375156155,17495375279461,17495375348006,17495381611187,6.455032,0.068545,6.263181,960
live,141,17495385156155,17495385294017,17495385374338,17495389739896,4.583741,0.080321,4.365558,960
live,142,17495395156155,17495395276316,17495395348381,17495399371886,4.215731,0.072065,4.023505,960
live,143,17495405156155,17495405272375,17495405352536,17495409287017,4.130862,0.080161,3.934481,960
live,144,17495415156155,17495415272755,17495415349684,17495419349637,4.193482,0.076929,3.999953,960
live,145,17495425156155,17495425254702,17495425301134,17495428109009,2.952854,0.046432,2.807875,960
live,146,17495435156155,17495435295978,17495435389163,17495439856930,4.700775,0.093185,4.467767,960
live,147,17495445156155,17495445293445,17495445379398,17495449925982,4.769827,0.085953,4.546584,960
live,148,17495455156155,17495455278272,17495455343937,17495459601974,4.445819,0.065665,4.258037,960
live,149,17495465156155,17495465280732,17495465367165,17495469727507,4.571352,0.086433,4.360342,960
live,150,17495475156155,17495475277815,17495475361048,17495479636813,4.480658,0.083233,4.275765,960
live,151,17495485156155,17495485286707,17495485354164,17495490434354,5.278199,0.067457,5.08019,960
live,152,17495495156155,17495495289806,17495495351631,17495498984924,3.828769,0.061825,3.633293,960
live,153,17495505156155,17495505284810,17495505360043,17495509082969,3.926814,0.075233,3.722926,960
live,154,17495515156155,17495515277669,17495515356870,17495519054356,3.898201,0.079201,3.697486,960
live,155,17495525156155,17495525267904,17495525349217,17495529639318,4.483163,0.081313,4.290101,960
live,156,17495535156155,17495535267740,17495535325212,17495540277914,5.121759,0.057472,4.952702,960
live,157,17495545156155,17495545271383,17495545343160,17495550142803,4.986648,0.071777,4.799643,960
live,158,17495555156155,17495555271763,17495555331059,17495560083054,4.926899,0.059296,4.751995,960
live,159,17495565156155,17495565267918,17495565343919,17495569559523,4.403368,0.076001,4.215604,960
live,160,17495575156155,17495575273578,17495575341674,17495581646168,6.490013,0.068096,6.304494,960
live,161,17495585156155,17495585267045,17495585330982,17495589316855,4.1607,0.063937,3.985873,960
live,162,17495595156155,17495595268064,17495595331745,17495599313490,4.157335,0.063681,3.981745,960
live,163,17495605156155,17495605267964,17495605319612,17495609177452,4.021297,0.051648,3.85784,960
live,164,17495615156155,17495615265047,17495615341752,17495619332617,4.176462,0.076705,3.990865,960
live,165,17495625156155,17495625251122,17495625308403,17495629616104,4.459949,0.057281,4.307701,960
live,166,17495635156155,17495635269326,17495635344943,17495639369121,4.212966,0.075617,4.024178,960
live,167,17495645156155,17495645271818,17495645350698,17495649605951,4.449796,0.07888,4.255253,960
live,168,17495655156155,17495655270085,17495655329798,17495659760988,4.604833,0.059713,4.43119,960
live,169,17495665156155,17495665306977,17495665393282,17495669755256,4.599101,0.086305,4.361974,960
live,170,17495675156155,17495675283676,17495675368221,17495679792948,4.636793,0.084545,4.424727,960
live,171,17495685156155,17495685272951,17495685346776,17495689766255,4.6101,0.073825,4.419479,960
live,172,17495695156155,17495695276307,17495695362036,17495699361637,4.205482,0.085729,3.999601,960
live,173,17495705156155,17495705271694,17495705325711,17495709215935,4.05978,0.054017,3.890224,960
live,174,17495715156155,17495715267337,17495715342282,17495719242170,4.086015,0.074945,3.899888,960
live,175,17495725156155,17495725271749,17495725352294,17495729856189,4.700034,0.080545,4.503895,960
live,176,17495735156155,17495735273472,17495735354945,17495740101052,4.944897,0.081473,4.746107,960
live,177,17495745156155,17495745278588,17495745362941,17495749950838,4.794683,0.084353,4.587897,960
live,178,17495755156155,17495755272695,17495755329816,17495760029650,4.873495,0.057121,4.699834,960
live,179,17495765156155,17495765268051,17495765325587,17495769586632,4.430477,0.057536,4.261045,960
live,180,17495775156155,17495775262990,17495775321647,17495780929620,5.773465,0.058657,5.607973,960
live,181,17495785156155,17495785267273,17495785338986,17495789932867,4.776712,0.071713,4.593881,960
live,182,17495795156155,17495795270405,17495795350342,17495799983487,4.827332,0.079937,4.633145,960
live,183,17495805156155,17495805270528,17495805339361,17495810047611,4.891456,0.068833,4.70825,960
live,184,17495815156155,17495815269244,17495815343101,17495819305518,4.149363,0.073857,3.962417,960
live,185,17495825156155,17495825266839,17495825322712,17495829130311,3.974156,0.055873,3.807599,960
live,186,17495835156155,17495835272179,17495835325459,17495840039213,4.883058,0.05328,4.713754,960
live,187,17495845156155,17495845275598,17495845352047,17495849900071,4.743916,0.076449,4.548024,960
live,188,17495855156155,17495855273673,17495855353706,17495860086181,4.930026,0.080033,4.732475,960
live,189,17495865156155,17495865269317,17495865331942,17495869653563,4.497408,0.062625,4.321621,960
live,190,17495875156155,17495875268576,17495875327265,17495879628086,4.471931,0.058689,4.300821,960
live,191,17495885156155,17495885269148,17495885334685,17495889997750,4.841595,0.065537,4.663065,960
live,192,17495895156155,17495895293879,17495895386457,17495899772847,4.616692,0.092578,4.38639,960
live,193,17495905156155,17495905280435,17495905353108,17495910069166,4.913011,0.072673,4.716058,960
live,194,17495915156155,17495915275566,17495915348879,17495919837446,4.681291,0.073313,4.488567,960
live,195,17495925156155,17495925272265,17495925335274,17495929555710,4.399555,0.063009,4.220436,960
live,196,17495935156155,17495935331526,17495935460231,17495940698152,5.541997,0.128705,5.237921,960
live,197,17495945156155,17495945289249,17495945361537,17495949516661,4.360506,0.072288,4.155124,960
live,198,17495955156155,17495955282108,17495955342781,17495959283629,4.127474,0.060673,3.940848,960
live,199,17495965156155,17495966159042,17495966281188,17495977755409,12.599254,0.122146,11.474221,960
replay,199,17495965156155,17495966200931,17495966509702,17495977701521,12.545366,0.308771,11.191819,73088
live,200,17495975156155,17495975606903,17495977815570,17495982324586,7.168431,2.208667,4.509016,960
live,201,17495985156155,17495985287182,17495985347119,17495989186494,4.030339,0.059937,3.839375,960
live,202,17495995156155,17495995351914,17495995415403,17495998976023,3.819868,0.063489,3.56062,960
live,203,17496005156155,17496005272133,17496005345894,17496009504377,4.348222,0.073761,4.158483,960
live,204,17496015156155,17496015264640,17496015318017,17496021179625,6.02347,0.053377,5.861608,960
live,205,17496025156155,17496025267516,17496025328956,17496029550417,4.394262,0.06144,4.221461,960
live,206,17496035156155,17496035269527,17496035328056,17496039283209,4.127054,0.058529,3.955153,960
live,207,17496045156155,17496045266642,17496045323283,17496050302097,5.145942,0.056641,4.978814,960
live,208,17496055156155,17496055255054,17496055307726,17496059697541,4.541386,0.052672,4.389815,960
live,209,17496065156155,17496065264777,17496065333226,17496069219546,4.063391,0.068449,3.88632,960
live,210,17496075156155,17496075268485,17496075349510,17496079494425,4.33827,0.081025,4.144915,960
live,211,17496085156155,17496085277344,17496085351745,17496089903513,4.747358,0.074401,4.551768,960
live,212,17496095156155,17496095273628,17496095361757,17496100439707,5.283552,0.088129,5.07795,960
live,213,17496105156155,17496105309688,17496105418361,17496110146867,4.990712,0.108673,4.728506,960
live,214,17496115156155,17496115298643,17496115378580,17496120170159,5.014004,0.079937,4.791579,960
live,215,17496125156155,17496125283310,17496125358607,17496130030633,4.874478,0.075297,4.672026,960
live,216,17496135156155,17496135275945,17496135355882,17496140082085,4.92593,0.079937,4.726203,960
live,217,17496145156155,17496145275685,17496145347750,17496151031852,5.875697,0.072065,5.684102,960
live,218,17496155156155,17496155274912,17496155347009,17496159688695,4.53254,0.072097,4.341686,960
live,219,17496165156155,17496165271516,17496165326972,17496169963734,4.807579,0.055456,4.636762,960
live,220,17496175156155,17496175270551,17496175353880,17496181359714,6.203559,0.083329,6.005834,960
live,221,17496185156155,17496185269267,17496185333331,17496189801354,4.645199,0.064064,4.468023,960
live,222,17496195156155,17496195271022,17496195340079,17496199998472,4.842317,0.069057,4.658393,960
live,223,17496205156155,17496205270825,17496205339114,17496209319867,4.163712,0.068289,3.980753,960
live,224,17496215156155,17496215267429,17496215321829,17496219286166,4.130011,0.0544,3.964337,960
live,225,17496225156155,17496225265280,17496225326785,17496229465012,4.308857,0.061505,4.138227,960
live,226,17496235156155,17496235268412,17496235344573,17496239334254,4.178099,0.076161,3.989681,960
live,227,17496245156155,17496245272183,17496245332600,17496249589932,4.433777,0.060417,4.257332,960
live,228,17496255156155,17496255304243,17496255389300,17496259474630,4.318475,0.085057,4.08533,960
live,229,17496265156155,17496265284814,17496265344175,17496269229535,4.07338,0.059361,3.88536,960
live,230,17496275156155,17496275268873,17496275323370,17496279324635,4.16848,0.054497,4.001265,960
live,231,17496285156155,17496285267813,17496285340454,17496289759772,4.603617,0.072641,4.419318,960
live,232,17496295156155,17496295272928,17496295351873,17496301224138,6.067983,0.078945,5.872265,960
live,233,17496305156155,17496305276028,17496305352797,17496309753011,4.596856,0.076769,4.400214,960
live,234,17496315156155,17496315253655,17496315299031,17496318460286,3.304131,0.045376,3.161255,960
live,235,17496325156155,17496325266674,17496325351956,17496329531623,4.375468,0.085282,4.179667,960
live,236,17496335156155,17496335295822,17496335393519,17496339374945,4.21879,0.097697,3.981426,960
live,237,17496345156155,17496345282122,17496345356970,17496349600031,4.443876,0.074848,4.243061,960
live,238,17496355156155,17496355275333,17496355335558,17496359395544,4.239389,0.060225,4.059986,960
live,239,17496365156155,17496365267392,17496365326401,17496369788536,4.632381,0.059009,4.462135,960
live,240,17496375156155,17496375277180,17496375347645,17496381752812,6.596657,0.070465,6.405167,960
live,241,17496385156155,17496385253303,17496385306648,17496389584876,4.428721,0.053345,4.278228,960
live,242,17496395156155,17496395265362,17496395322611,17496399351845,4.19569,0.057249,4.029234,960
live,243,17496405156155,17496405277230,17496405352911,17496409693797,4.537642,0.075681,4.340886,960
live,244,17496415156155,17496415271785,17496415345322,17496419466813,4.310658,0.073537,4.121491,960
live,245,17496425156155,17496425271653,17496425334694,17496429465241,4.309086,0.063041,4.130547,960
live,246,17496435156155,17496435264736,17496435318497,17496439772536,4.616381,0.053761,4.454039,960
live,247,17496445156155,17496445266556,17496445326716,17496449573105,4.41695,0.06016,4.246389,960
live,248,17496455156155,17496455275159,17496455346136,17496460129107,4.972952,0.070977,4.782971,960
live,249,17496465156155,17496465275347,17496465348467,17496469788490,4.632335,0.07312,4.440023,960
live,250,17496475156155,17496475272974,17496475341679,17496479593027,4.436872,0.068705,4.251348,960
live,251,17496485156155,17496485271049,17496485331658,17496490006308,4.850153,0.060609,4.67465,960
live,252,17496495156155,17496495271525,17496495334470,17496500024607,4.868452,0.062945,4.690137,960
live,253,17496505156155,17496505273280,17496505337057,17496509768120,4.611965,0.063777,4.431063,960
live,254,17496515156155,17496515271804,17496515339901,17496520045367,4.889212,0.068097,4.705466,960
live,255,17496525156155,17496525268567,17496525335096,17496530069682,4.913527,0.066529,4.734586,960
live,256,17496535156155,17496535272307,17496535346227,17496538677533,3.521378,0.07392,3.331306,960
live,257,17496545156155,17496545275118,17496545339439,17496550115242,4.959087,0.064321,4.775803,960
live,258,17496555156155,17496555485644,17496555632366,17496560329512,5.173357,0.146722,4.697146,960
live,259,17496565156155,17496565288069,17496565372806,17496569646843,4.490688,0.084737,4.274037,960
live,260,17496575156155,17496575275936,17496575354433,17496580941030,5.784875,0.078497,5.586597,960
live,261,17496585156155,17496585272476,17496585350365,17496589312302,4.156147,0.077889,3.961937,960
live,262,17496595156155,17496595273239,17496595350968,17496599395786,4.239631,0.077729,4.044818,960
live,263,17496605156155,17496605268915,17496605327315,17496612220552,7.064397,0.0584,6.893237,960
live,264,17496615156155,17496615254094,17496615320239,17496619580355,4.4242,0.066145,4.260116,960
live,265,17496625156155,17496625265289,17496625330602,17496629224634,4.068479,0.065313,3.894032,960
live,266,17496635156155,17496635264805,17496635334694,17496638959506,3.803351,0.069889,3.624812,960
live,267,17496645156155,17496645267264,17496645340193,17496649689559,4.533404,0.072929,4.349366,960
live,268,17496655156155,17496655266332,17496655322044,17496660074359,4.918204,0.055712,4.752315,960
live,269,17496665156155,17496665266295,17496665323960,17496669400874,4.244719,0.057665,4.076914,960
live,270,17496675156155,17496675269139,17496675341235,17496680266416,5.110261,0.072096,4.925181,960
live,271,17496685156155,17496685270190,17496685346671,17496689433185,4.27703,0.076481,4.086514,960
live,272,17496695156155,17496695268361,17496695341226,17496699403100,4.246945,0.072865,4.061874,960
live,273,17496705156155,17496705269765,17496705341766,17496710650887,5.494732,0.072001,5.309121,960
live,274,17496715156155,17496715271808,17496715342657,17496720077564,4.921409,0.070849,4.734907,960
live,275,17496725156155,17496725254331,17496725313212,17496730010614,4.854459,0.058881,4.697402,960
live,276,17496735156155,17496735271863,17496735344088,17496739857584,4.701429,0.072225,4.513496,960
live,277,17496745156155,17496745269555,17496745347123,17496750001837,4.845682,0.077568,4.654714,960
live,278,17496755156155,17496755274990,17496755347855,17496759827270,4.671115,0.072865,4.479415,960
live,279,17496765156155,17496765277993,17496765347978,17496769849026,4.692871,0.069985,4.501048,960
live,280,17496775156155,17496775277285,17496775363622,17496781577331,6.421176,0.086337,6.213709,960
live,281,17496785156155,17496785286592,17496785364257,17496789637750,4.481595,0.077665,4.273493,960
live,282,17496795156155,17496795275356,17496795354941,17496799225868,4.069713,0.079585,3.870927,960
live,283,17496805156155,17496805268023,17496805333912,17496809175079,4.018924,0.065889,3.841167,960
live,284,17496815156155,17496815274451,17496815355380,17496819416870,4.260715,0.080929,4.06149,960
live,285,17496825156155,17496825275534,17496825332335,17496829587587,4.431432,0.056801,4.255252,960
live,286,17496835156155,17496835264489,17496835323178,17496839286907,4.130752,0.058689,3.963729,960
live,287,17496845156155,17496845269125,17496845342118,17496849817277,4.661122,0.072993,4.475159,960
live,288,17496855156155,17496855274144,17496855352897,17496860082300,4.926145,0.078753,4.729403,960
live,289,17496865156155,17496865277052,17496865357597,17496869962006,4.805851,0.080545,4.604409,960
live,290,17496875156155,17496875274551,17496875336728,17496879995345,4.83919,0.062177,4.658617,960
live,291,17496885156155,17496885252914,17496885301459,17496890027629,4.871474,0.048545,4.72617,960
live,292,17496895156155,17496895250190,17496895301742,17496899583491,4.427336,0.051552,4.281749,960
live,293,17496905156155,17496905269481,17496905343402,17496910083397,4.927242,0.073921,4.739995,960
live,294,17496915156155,17496915279749,17496915367590,17496919768060,4.611905,0.087841,4.40047,960
live,295,17496925156155,17496925272288,17496925343137,17496930012283,4.856128,0.070849,4.669146,960
live,296,17496935156155,17496935270844,17496935332028,17496940030006,4.873851,0.061184,4.697978,960
live,297,17496945156155,17496945268535,17496945331448,17496950019698,4.863543,0.062913,4.68825,960
live,298,17496955156155,17496955254066,17496955310131,17496959871915,4.71576,0.056065,4.561784,960
live,299,17496965156155,17496965538577,17496965663667,17496977060607,11.904452,0.12509,11.39694,960
replay,299,17496965156155,17496965587442,17496965896790,17496977011999,11.855844,0.309348,11.115209,73088
live,300,17496975156155,17496975831120,17496977124576,17496981075825,5.91967,1.293456,3.951249,960
live,301,17496985156155,17496985276453,17496985334054,17496989541754,4.385599,0.057601,4.2077,960
live,302,17496995156155,17496995263808,17496995320033,17497001004199,5.848044,0.056225,5.684166,960
live,303,17497005156155,17497005307196,17497005380157,17497008625957,3.469802,0.072961,3.2458,960
live,304,17497015156155,17497015313016,17497015393241,17497020441719,5.285564,0.080225,5.048478,960
