timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17492067806096,213352448,221765632,0,61333868544,65851252736,40032,1
17492119475565,225402880,225402880,0,61326426112,65851252736,43206,1
17492170266496,229523456,229523456,0,61324546048,65851252736,43789,1
17492220996082,235147264,235147264,0,61320429568,65851252736,44939,1
17492272740977,250105856,250105856,0,61318365184,65851252736,46067,1
17492324185388,280268800,280268800,0,61306429440,65851252736,50303,1
17492375440996,315760640,315760640,0,61291155456,65851252736,56577,1
17492426645372,346251264,346251264,0,61278777344,65851252736,61237,1
17492477834900,385884160,385884160,0,61257003008,65851252736,68063,1
17492529029516,416829440,416829440,0,61243584512,65851252736,73564,1
17492580461351,445952000,445952000,0,61231972352,65851252736,78511,1
17492631909154,478121984,478121984,0,61217263616,65851252736,84419,1
17492683113146,517681152,517681152,0,61194391552,65851252736,89800,1
17492734248401,567640064,567640064,0,61164937216,65851252736,95998,1
17492785631531,604938240,604938240,0,61145935872,65851252736,101447,1
17492836995717,638414848,638414848,0,61131681792,65851252736,107090,1
17492887806584,696758272,696758272,0,61097418752,65851252736,113187,1
17492938629387,750678016,750678016,0,61069430784,65851252736,119612,1
17492989539552,810790912,810790912,0,61033426944,65851252736,126923,1
17493040371379,865181696,865181696,0,60999335936,65851252736,134218,1
17493091142918,920887296,920887296,0,60969881600,65851252736,142139,1
17493141905240,980267008,980267008,0,60940554240,65851252736,149196,1
17493192695243,1023520768,1023520768,0,60922294272,65851252736,155716,1
17493243431485,1086414848,1086414848,0,60882644992,65851252736,162924,1
17493294168495,1123770368,1123770368,0,60873256960,65851252736,169419,1
17493344953506,1183330304,1183330304,0,60832899072,65851252736,178009,1
17493396107513,1265766400,1265766400,0,60785070080,65851252736,187128,1
17493446827243,1309212672,1309212672,0,60765487104,65851252736,193644,1
17493497776544,1338822656,1338822656,0,60745089024,65851252736,197332,1
17493548540787,1355755520,1355755520,0,60725207040,65851252736,199266,1
17493599216740,1360183296,1360183296,0,60720099328,65851252736,199624,1
17493649910774,1360183296,1360183296,0,60719050752,65851252736,199624,1
17493700506630,1361301504,1361301504,0,60719194112,65851252736,199940,1
17493751666078,1363652608,1363652608,0,60714446848,65851252736,200719,1
17493802205646,1365458944,1365458944,0,60712898560,65851252736,201231,1
17493852774110,1369837568,1369837568,0,60708769792,65851252736,202454,1
17493903958677,1370300416,1370300416,0,60706287616,65851252736,202608,1
17493954393316,1370558464,1370558464,0,60706287616,65851252736,202628,1
17494005005237,1370566656,1370566656,0,60706123776,65851252736,202689,1
17494056173708,1370767360,1370767360,0,60706123776,65851252736,202729,1
17494107819466,1370767360,1370767360,0,60706123776,65851252736,202770,1
17494159573128,1371037696,1371037696,0,60706123776,65851252736,202810,1
17494210167929,1371037696,1371037696,0,60706123776,65851252736,202835,1
17494260898827,1371037696,1371037696,0,60706123776,65851252736,202839,1
17494311619933,1371037696,1371037696,0,60705075200,65851252736,202841,1
17494362387728,1371037696,1371037696,0,60706123776,65851252736,202848,1
17494413394117,1371299840,1371299840,0,60706123776,65851252736,202852,1
17494464231321,1371299840,1371299840,0,60706123776,65851252736,202854,1
17494514971275,1371299840,1371299840,0,60706123776,65851252736,202857,1
17494567220784,1371299840,1371299840,0,60706123776,65851252736,202871,1
17494618652394,1371299840,1371299840,0,60706123776,65851252736,202873,1
17494669955204,1371299840,1371299840,0,60706123776,65851252736,202875,1
17494720664118,1371299840,1371299840,0,60706123776,65851252736,202881,1
17494771416392,1371299840,1371299840,0,60706123776,65851252736,202881,1
17494822174618,1371299840,1371299840,0,60706123776,65851252736,202886,1
17494872928365,1371299840,1371299840,0,60706123776,65851252736,202888,1
17494923665471,1371299840,1371299840,0,60706123776,65851252736,202889,1
17494976857360,1371299840,1371299840,0,60705075200,65851252736,202900,1
17495028510445,1371299840,1371299840,0,60706123776,65851252736,202906,1
17495079849863,1371299840,1371299840,0,60706123776,65851252736,202906,1
17495130607065,1371299840,1371299840,0,60706123776,65851252736,202910,1
17495181453869,1371299840,1371299840,0,60706123776,65851252736,202912,1
17495232155775,1371299840,1371299840,0,60706123776,65851252736,202916,1
17495282879697,1371299840,1371299840,0,60706123776,65851252736,202921,1
17495333640739,1371299840,1371299840,0,60705865728,65851252736,202922,1
17495384416086,1371299840,1371299840,0,60705865728,65851252736,202926,1
17495435171176,1371299840,1371299840,0,60705865728,65851252736,202929,1
17495487383821,1371299840,1371299840,0,60705865728,65851252736,202934,1
17495539054667,1371299840,1371299840,0,60705865728,65851252736,202935,1
17495589931678,1371299840,1371299840,0,60705865728,65851252736,202939,1
17495640427534,1371299840,1371299840,0,60705865728,65851252736,202942,1
17495690938365,1371299840,1371299840,0,60705865728,65851252736,202942,1
17495741419276,1371299840,1371299840,0,60705865728,65851252736,202947,1
17495792135998,1371516928,1371516928,0,60705865728,65851252736,202956,1
17495842843536,1371516928,1371516928,0,60705865728,65851252736,202958,1
17495893707300,1371516928,1371516928,0,60705865728,65851252736,202963,1
17495944504407,1371516928,1371516928,0,60705865728,65851252736,202965,1
17495995270729,1372520448,1372520448,0,60704575488,65851252736,203259,1
17496047262603,1372520448,1372520448,0,60704575488,65851252736,203264,1
17496098685190,1372520448,1372520448,0,60704575488,65851252736,203265,1
17496150072704,1372520448,1372520448,0,60704575488,65851252736,203268,1
17496200792626,1372520448,1372520448,0,60704575488,65851252736,203271,1
17496251264577,1372520448,1372520448,0,60704575488,65851252736,203273,1
17496301928562,1372569600,1372569600,0,60704575488,65851252736,203375,1
17496352699813,1372569600,1372569600,0,60704575488,65851252736,203377,1
17496403371895,1372569600,1372569600,0,60704575488,65851252736,203378,1
17496454061992,1372569600,1372569600,0,60704575488,65851252736,203383,1
17496504798074,1372569600,1372569600,0,60704575488,65851252736,203384,1
17496555963378,1372569600,1372569600,0,60704575488,65851252736,203387,1
17496607614127,1372569600,1372569600,0,60704575488,65851252736,203390,1
17496658888744,1372569600,1372569600,0,60704575488,65851252736,203392,1
