stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14620615380045,14620615856682,14620616154543,14620619558270,4.178225,0.297861,3.403727,3840
live,1,14620625380045,14620625561489,14620625847829,14620627244329,1.864284,0.28634,1.3965,3840
live,2,14620635380045,14620635509884,14620635800096,14620637476087,2.096042,0.290212,1.675991,3840
live,3,14620645380045,14620645532647,14620645896236,14620647694053,2.314008,0.363589,1.797817,3840
live,4,14620655380045,14620655513906,14620655829782,14620656915493,1.535448,0.315876,1.085711,3840
live,5,14620665380045,14620665517085,14620665831105,14620667786396,2.406351,0.31402,1.955291,3840
live,6,14620675380045,14620675528712,14620675639273,14620677898505,2.51846,0.110561,2.259232,3840
live,7,14620685380045,14620685502290,14620685560787,14620687557327,2.177282,0.058497,1.99654,3840
live,8,14620695380045,14620695520766,14620695584703,14620698028160,2.648115,0.063937,2.443457,3840
live,9,14620705380045,14620705523849,14620705601162,14620707356322,1.976277,0.077313,1.75516,3840
live,10,14620715380045,14620715519732,14620715588661,14620716979336,1.599291,0.068929,1.390675,3840
live,11,14620725380045,14620725529791,14620725602624,14620726909650,1.529605,0.072833,1.307026,3840
live,12,14620735380045,14620735523818,14620735605035,14620736964862,1.584817,0.081217,1.359827,3840
live,13,14620745380045,14620745526613,14620745619606,14620746955240,1.575195,0.092993,1.335634,3840
live,14,14620755380045,14620755529408,14620755631969,14620756998708,1.618663,0.102561,1.366739,3840
live,15,14620765380045,14620765528139,14620765603212,14620766924446,1.544401,0.075073,1.321234,3840
live,16,14620775380045,14620776053949,14620776146110,14620777438576,2.058531,0.092161,1.292466,3840
live,17,14620785380045,14620785507424,14620785572385,14620787154007,1.773962,0.064961,1.581622,3840
live,18,14620795380045,14620795548684,14620795631085,14620797326757,1.946712,0.082401,1.695672,3840
live,19,14620805380045,14620805541207,14620805624088,14620807352208,1.972163,0.082881,1.72812,3840
live,20,14620815380045,14620816927285,14620816998998,14620822805639,7.425594,0.071713,5.806641,3840
live,21,14620825380045,14620825483724,14620825549325,14620827023041,1.642996,0.065601,1.473716,3840
live,22,14620835380045,14620835534264,14620835961725,14620838207965,2.82792,0.427461,2.24624,3840
live,23,14620845380045,14620845542435,14620845946920,14620848256616,2.876571,0.404485,2.309696,3840
live,24,14620855380045,14620855535662,14620855942195,14620858500407,3.120362,0.406533,2.558212,3840
live,25,14620865380045,14620865538393,14620865941374,14620868224862,2.844817,0.402981,2.283488,3840
live,26,14620875380045,14620875532835,14620875612517,14620878358923,2.978878,0.079682,2.746406,3840
live,27,14620885380045,14620885535598,14620885619088,14620888267732,2.887687,0.08349,2.648644,3840
live,28,14620895380045,14620895531161,14620895621659,14620898224735,2.84469,0.090498,2.603076,3840
live,29,14620905380045,14620905553413,14620905634054,14620908463821,3.083776,0.080641,2.829767,3840
live,30,14620915380045,14620915543568,14620916377627,14620918994367,3.614322,0.834059,2.61674,3840
live,31,14620925380045,14620925564699,14620925658396,14620928781576,3.401531,0.093697,3.12318,3840
live,32,14620935380045,14620935548934,14620935652039,14620938235339,2.855294,0.103105,2.5833,3840
live,33,14620945380045,14620945551665,14620945636018,14620948089332,2.709287,0.084353,2.453314,3840
live,34,14620955380045,14620955540923,14620955621053,14620958052126,2.672081,0.08013,2.431073,3840
live,35,14620965380045,14620965526182,14620965609575,14620967748965,2.36892,0.083393,2.13939,3840
live,36,14620975380045,14620975529297,14620975611538,14620977751024,2.370979,0.082241,2.139486,3840
live,37,14620985380045,14620985525404,14620985609853,14620987793372,2.413327,0.084449,2.183519,3840
