timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14620814440754,2.0,204.0,0.0,2398.0,0.0
14621047134868,2.0,204.0,0.0,2399.0,0.0
14621278638277,2.0,204.0,0.0,2399.0,0.0
14621505452597,1.0,204.0,0.0,2399.0,0.0
14621736776515,1.0,204.0,0.0,2399.0,0.0
14621962925961,1.0,204.0,0.0,2399.0,0.0
14622187619323,1.0,204.0,0.0,2399.0,0.0
14622413746561,1.0,204.0,0.0,2399.0,0.0
14622638640085,1.0,204.0,0.0,2399.0,0.0
14622870840207,0.0,204.0,0.0,2399.0,0.0
14623095971878,0.0,204.0,0.0,2399.0,0.0
14623321516355,0.0,204.0,0.0,2399.0,0.0
14623556623205,0.0,204.0,0.0,2399.0,0.0
14623787604590,0.0,204.0,0.0,2399.0,0.0
14624012692260,0.0,204.0,0.0,2399.0,0.0
14624237257011,0.0,204.0,0.0,2399.0,0.0
14624464695657,0.0,204.0,0.0,2399.0,0.0
14624698050834,0.0,204.0,0.0,2399.0,0.0
14624929519937,0.0,204.0,0.0,2399.0,0.0
14625155878728,0.0,204.0,0.0,2399.0,0.0
14625381835817,0.0,204.0,0.0,2399.0,0.0
14625612101511,0.0,204.0,0.0,2399.0,0.0
14625842004383,0.0,204.0,0.0,2399.0,0.0
14626065928580,0.0,204.0,0.0,2399.0,0.0
14626289524964,0.0,204.0,0.0,2399.0,0.0
14626515564006,0.0,204.0,0.0,2399.0,0.0
14626741186978,0.0,204.0,0.0,2399.0,0.0
14626968389013,0.0,204.0,0.0,2399.0,0.0
14627193116356,0.0,204.0,0.0,2399.0,0.0
14627416777668,0.0,204.0,0.0,2399.0,0.0
14627639811196,0.0,204.0,0.0,2399.0,0.0
14627863167448,0.0,204.0,0.0,2399.0,0.0
14628086172815,0.0,204.0,0.0,2399.0,0.0
14628312219024,0.0,204.0,0.0,2399.0,0.0
14628538156080,0.0,204.0,0.0,2399.0,0.0
14628764672631,0.0,204.0,0.0,2399.0,0.0
14628996273413,0.0,204.0,0.0,2399.0,0.0
14629220977395,0.0,204.0,0.0,2399.0,0.0
14629447826495,0.0,204.0,0.0,2399.0,0.0
14629673771646,0.0,204.0,0.0,2399.0,0.0
14629897370588,0.0,204.0,0.0,2399.0,0.0
14630123387132,0.0,204.0,0.0,2400.0,0.0
14630349633823,0.0,204.0,0.0,2400.0,0.0
14630580081436,0.0,204.0,0.0,2400.0,0.0
14630805856088,0.0,204.0,0.0,2400.0,0.0
14631032083450,0.0,204.0,0.0,2400.0,0.0
14631259463084,0.0,204.0,0.0,2400.0,0.0
14631485062469,0.0,204.0,0.0,2400.0,0.0
14631709520238,0.0,204.0,0.0,2400.0,0.0
14631935817809,0.0,204.0,0.0,2400.0,0.0
14632166957654,0.0,204.0,0.0,2400.0,0.0
14632396384196,0.0,204.0,0.0,2400.0,0.0
14632619798078,0.0,204.0,0.0,2400.0,0.0
14632845021458,0.0,204.0,0.0,2400.0,0.0
14633069700413,0.0,204.0,0.0,2400.0,0.0
14633301265544,0.0,204.0,0.0,2400.0,0.0
14633531865829,0.0,204.0,0.0,2400.0,0.0
14633760986478,0.0,204.0,0.0,2400.0,0.0
14633987632149,0.0,204.0,0.0,2400.0,0.0
14634212490242,0.0,204.0,0.0,2400.0,0.0
14634438211547,0.0,204.0,0.0,2400.0,0.0
14634663532366,0.0,204.0,0.0,2400.0,0.0
14634890018770,0.0,204.0,0.0,2400.0,0.0
14635121353881,0.0,204.0,0.0,2400.0,0.0
14635351973429,0.0,204.0,0.0,2400.0,0.0
14635580042350,0.0,204.0,0.0,2400.0,0.0
