timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17572449910375,215502848,223911936,0,61213872128,65851252736,40070,1
17572501582181,227065856,227065856,0,61207351296,65851252736,43161,1
17572552410586,231428096,231428096,0,61205336064,65851252736,43779,1
17572603133484,237416448,237416448,0,61201723392,65851252736,44912,1
17572654181251,251453440,251453440,0,61199659008,65851252736,45762,1
17572705002808,253804544,253804544,0,61196546048,65851252736,46483,1
17572755768555,257712128,257712128,0,61193465856,65851252736,47658,1
17572807980048,259321856,259321856,0,61191917568,65851252736,48133,1
17572859682191,272162816,272162816,0,61191917568,65851252736,49601,1
17572910827207,309891072,309891072,0,61175918592,65851252736,56304,1
17572962125729,348127232,348127232,0,61157466112,65851252736,61565,1
17573013255929,379068416,379068416,0,61145788416,65851252736,65807,1
17573064378833,413929472,413929472,0,61128658944,65851252736,71054,1
17573115383976,446451712,446451712,0,61114724352,65851252736,76817,1
17573166845316,480378880,480378880,0,61099241472,65851252736,82879,1
17573218075197,513327104,513327104,0,61083758592,65851252736,89187,1
17573269327478,555757568,555757568,0,61060952064,65851252736,96480,1
17573320508111,604413952,604413952,0,61028626432,65851252736,102226,1
17573371617607,639954944,639954944,0,61012254720,65851252736,107653,1
17573422753727,705626112,705626112,0,60967297024,65851252736,112961,1
17573473856022,745525248,745525248,0,60950294528,65851252736,118745,1
17573524975470,787263488,787263488,0,60927840256,65851252736,123831,1
17573576115526,831606784,831606784,0,60907708416,65851252736,129127,1
17573626904602,868675584,868675584,0,60890963968,65851252736,134193,1
17573677695406,924381184,924381184,0,60863090688,65851252736,142432,1
17573728465249,986587136,986587136,0,60826570752,65851252736,150401,1
17573779195540,1044148224,1044148224,0,60795678720,65851252736,156571,1
17573829966024,1090547712,1090547712,0,60773457920,65851252736,161871,1
17573880733755,1143820288,1143820288,0,60746309632,65851252736,169428,1
17573931496783,1212600320,1212600320,0,60701659136,65851252736,177314,1
17573982228610,1263591424,1263591424,0,60673818624,65851252736,185269,1
17574033166359,1317187584,1317187584,0,60644864000,65851252736,192844,1
17574083826633,1348296704,1348296704,0,60622991360,65851252736,196801,1
17574135373223,1361612800,1361612800,0,60597719040,65851252736,198654,1
17574186043641,1364398080,1364398080,0,60596297728,65851252736,199241,1
17574236570729,1365553152,1365553152,0,60595200000,65851252736,199588,1
17574287081498,1370066944,1370066944,0,60590555136,65851252736,200923,1
17574337714699,1371082752,1371082752,0,60590039040,65851252736,201135,1
17574388269500,1371082752,1371082752,0,60590039040,65851252736,201135,1
17574438991311,1371774976,1371774976,0,60589522944,65851252736,201392,1
17574489644001,1371963392,1371963392,0,60587167744,65851252736,201408,1
17574540204146,1371963392,1371963392,0,60587167744,65851252736,201408,1
17574590927429,1372381184,1372381184,0,60586651648,65851252736,201554,1
17574641487894,1372565504,1372565504,0,60586651648,65851252736,201644,1
17574692080007,1372565504,1372565504,0,60586651648,65851252736,201647,1
17574742807706,1372565504,1372565504,0,60586651648,65851252736,201653,1
17574793271370,1373335552,1373335552,0,60586651648,65851252736,201866,1
17574844828391,1373335552,1373335552,0,60586651648,65851252736,201886,1
17574895718364,1373577216,1373577216,0,60586651648,65851252736,201952,1
17574947246105,1373802496,1373802496,0,60586651648,65851252736,201987,1
