round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,144,0.112673,32768,32832,582.2157926033743,4657.726340826995
1,145,0.11334599999999999,32768,32832,578.7588445997212,4630.07075679777
1,146,0.115809,32768,32832,566.4499304889948,4531.599443911959
1,147,0.114498,32768,32832,572.9357718038742,4583.486174430994
1,148,0.11382600000000001,32768,32832,576.3182401208862,4610.54592096709
1,149,0.113121,32768,32832,579.9100078676815,4639.280062941452
1,150,0.10857800000000001,32768,32832,604.1739578920223,4833.391663136178
1,151,0.108897,32768,32832,602.4041066328733,4819.232853062987
1,152,0.11373,32768,32832,576.8047129165567,4614.437703332454
1,153,0.110881,32768,32832,591.6252559049792,4733.002047239834
1,154,0.113794,32768,32832,576.4803065187972,4611.8424521503775
1,155,0.110369,32768,32832,594.369795866593,4754.958366932744
1,156,0.106401,32768,32832,616.5355588763264,4932.284471010611
1,157,0.11331400000000001,32768,32832,578.9222867430326,4631.378293944261
1,158,0.12262500000000001,32768,32832,534.9643221202854,4279.714576962283
1,159,0.11264199999999999,32768,32832,582.376023152998,4659.008185223984
1,160,0.113729,32768,32832,576.8097846635422,4614.478277308338
1,161,0.11139299999999999,32768,32832,588.9059456159723,4711.2475649277785
1,162,0.11260999999999999,32768,32832,582.5415149631472,4660.332119705177
1,163,0.109121,32768,32832,601.1675112948012,4809.34009035841
1,164,0.11264199999999999,32768,32832,582.376023152998,4659.008185223984
1,165,0.112417,32768,32832,583.5416351619416,4668.333081295533
1,166,0.112993,32768,32832,580.5669377749064,4644.535502199251
1,167,0.11462599999999999,32768,32832,572.2959886936646,4578.367909549317
1,168,0.113569,32768,32832,577.6224145673555,4620.979316538844
1,169,0.115106,32768,32832,569.9094747450176,4559.275797960141
1,170,0.111105,32768,32832,590.4324737860582,4723.459790288465
1,171,0.11337699999999999,32768,32832,578.6005980048864,4628.804784039091
1,172,0.112482,32768,32832,583.2044238189221,4665.635390551377
1,173,0.11747300000000001,32768,32832,558.4261915503988,4467.4095324031905
1,174,0.11453,32768,32832,572.7756919584389,4582.205535667511
1,175,0.109697,32768,32832,598.01088452738,4784.08707621904
1,176,0.11225700000000001,32768,32832,584.373357563448,4674.986860507584
1,177,0.114914,32768,32832,570.8616878709296,4566.893502967437
1,178,0.117601,32768,32832,557.818385898079,4462.547087184632
1,179,0.11513799999999999,32768,32832,569.7510813111223,4558.008650488979
1,180,0.111841,32768,32832,586.5469729347914,4692.375783478331
1,181,0.111553,32768,32832,588.0612802882935,4704.490242306348
1,182,0.112834,32768,32832,581.3850435152525,4651.08034812202
1,183,0.10992099999999999,32768,32832,596.7922417008579,4774.337933606863
1,184,0.108834,32768,32832,602.7528162155209,4822.022529724167
1,185,0.115457,32768,32832,568.1768970265987,4545.415176212789
1,186,0.12102600000000001,32768,32832,542.0322905821889,4336.258324657511
1,187,0.110466,32768,32832,593.847880795901,4750.783046367208
1,188,0.108097,32768,32832,606.8623551069873,4854.898840855898
1,189,0.10957,32768,32832,598.7040248243133,4789.632198594506
1,190,0.11779300000000001,32768,32832,556.9091541942221,4455.273233553777
1,191,0.108162,32768,32832,606.4976609160334,4851.981287328267
1,192,0.114881,32768,32832,571.0256700411729,4568.205360329383
1,193,0.114978,32768,32832,570.5439301431578,4564.3514411452625
1,194,0.10668899999999999,32768,32832,614.8712613296591,4918.970090637273
1,195,0.10681700000000001,32768,32832,614.1344542535363,4913.075634028291
1,196,0.11654600000000001,32768,32832,562.867880493539,4502.943043948312
1,197,0.113985,32768,32832,575.5143220599202,4604.114576479362
1,198,0.109698,32768,32832,598.0054330981421,4784.043464785137
1,199,0.108897,32768,32832,602.4041066328733,4819.232853062987
2,0,0.10918599999999999,32768,32832,600.8096276079351,4806.477020863481
2,1,0.111009,32768,32832,590.9430766874758,4727.5446134998065
2,2,0.112993,32768,32832,580.5669377749064,4644.535502199251
