timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17897453275215,1.0,665.0,0.0,4390.0,0.0
17897675631382,1.0,665.0,19.0,4426.0,0.0
17897896870799,2.0,665.0,34.0,4484.0,0.0
17898119190614,2.0,665.0,23.0,4579.0,0.0
17898341973058,3.0,665.0,19.0,4673.0,0.0
17898564911729,3.0,665.0,6.0,4760.0,0.0
17898790204124,3.0,665.0,16.0,4859.0,0.0
17899011804314,4.0,665.0,57.0,4927.0,0.0
17899237069829,3.0,665.0,0.0,4963.0,0.0
17899459661071,3.0,665.0,87.0,4973.0,0.0
17899681569297,1.0,2133.0,36.0,4973.0,0.0
17899904035898,1.0,2133.0,27.0,4973.0,0.0
17900124820109,1.0,2133.0,33.0,4973.0,0.0
17900346864817,1.0,2133.0,24.0,4973.0,0.0
17900568297356,0.0,2133.0,25.0,4973.0,0.0
17900790029004,0.0,2133.0,26.0,4973.0,0.0
17901011002306,0.0,2133.0,28.0,4973.0,0.0
17901232726721,0.0,2133.0,29.0,4973.0,0.0
17901452760108,0.0,2133.0,28.0,4973.0,0.0
17901673697473,0.0,2133.0,24.0,4976.0,0.0
17901895294943,0.0,2133.0,20.0,4976.0,0.0
17902118476177,0.0,2133.0,23.0,4976.0,0.0
17902340840024,0.0,2133.0,26.0,4976.0,0.0
17902563358625,0.0,2133.0,26.0,4977.0,0.0
17902785314691,0.0,2133.0,28.0,4977.0,0.0
17903042340121,1.0,665.0,33.0,4977.0,0.0
17903329002942,1.0,665.0,22.0,4977.0,0.0
17903603428492,5.0,204.0,18.0,4977.0,0.0
17903873582500,1.0,665.0,17.0,4977.0,0.0
17904149889545,5.0,204.0,23.0,4977.0,0.0
17904402598089,4.0,204.0,32.0,4977.0,0.0
17904684076366,1.0,665.0,18.0,4977.0,0.0
17904939482799,4.0,204.0,12.0,4977.0,0.0
17905193517408,1.0,665.0,20.0,4977.0,0.0
17905440541177,1.0,665.0,17.0,4977.0,0.0
17905697664464,5.0,204.0,15.0,4977.0,0.0
17905945845784,1.0,665.0,18.0,4977.0,0.0
17906195468113,4.0,204.0,18.0,4977.0,0.0
17906449022172,4.0,204.0,19.0,4977.0,0.0
17906693673976,4.0,204.0,13.0,4977.0,0.0
17906939806662,1.0,665.0,31.0,4977.0,0.0
17907220623811,4.0,204.0,22.0,4977.0,0.0
17907457773474,1.0,665.0,35.0,4977.0,0.0
17907707459805,1.0,665.0,24.0,4977.0,0.0
17907971949615,1.0,665.0,22.0,4977.0,0.0
17908227032524,4.0,204.0,33.0,4977.0,0.0
17908519308343,4.0,204.0,22.0,4977.0,0.0
17908807984598,1.0,665.0,32.0,4977.0,0.0
17909085276071,4.0,204.0,22.0,4977.0,0.0
17909324655106,1.0,665.0,36.0,4977.0,0.0
17909573436177,1.0,665.0,24.0,4977.0,0.0
17909834479768,1.0,665.0,40.0,4977.0,0.0
17910066196436,1.0,665.0,18.0,4977.0,0.0
17910354006152,1.0,665.0,16.0,4977.0,0.0
17910600664861,4.0,204.0,55.0,4977.0,0.0
17910835123514,1.0,665.0,21.0,4977.0,0.0
17911096497222,4.0,204.0,14.0,4978.0,0.0
17911350158834,4.0,204.0,22.0,4978.0,0.0
17911597551248,4.0,204.0,25.0,4978.0,0.0
17911837529362,1.0,665.0,22.0,4978.0,0.0
17912103786139,1.0,665.0,12.0,4978.0,0.0
17912358749271,4.0,204.0,40.0,4978.0,0.0
17912599742054,4.0,204.0,57.0,4978.0,0.0
17912858411152,1.0,665.0,20.0,4978.0,0.0
17913117042841,4.0,204.0,15.0,4978.0,0.0
17913375961799,4.0,204.0,20.0,4978.0,0.0
17913615429827,4.0,204.0,79.0,4978.0,0.0
17913867896960,4.0,204.0,22.0,4978.0,0.0
17914106176045,1.0,665.0,35.0,4978.0,0.0
17914363381157,4.0,204.0,18.0,4978.0,0.0
17914637955476,4.0,204.0,59.0,4978.0,0.0
17914850456834,1.0,665.0,28.0,4978.0,0.0
