timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16986898501854,5.0,204.0,0.0,3606.0,0.0
16987127215574,1.0,665.0,0.0,3605.0,0.0
16987348601748,2.0,665.0,0.0,3604.0,0.0
16987575729913,6.0,204.0,0.0,3597.0,0.0
16987833520370,5.0,204.0,0.0,3597.0,0.0
16988065393328,4.0,204.0,0.0,3597.0,0.0
16988291609865,4.0,204.0,0.0,3597.0,0.0
16988513662992,1.0,665.0,0.0,3610.0,0.0
16988742084421,3.0,204.0,0.0,3598.0,0.0
16988973707328,3.0,204.0,0.0,3598.0,0.0
16989198128612,2.0,204.0,0.0,3598.0,0.0
16989424390494,2.0,204.0,0.0,3598.0,0.0
16989686454571,2.0,204.0,0.0,3599.0,0.0
16989913950325,2.0,204.0,0.0,3599.0,0.0
16990143144883,2.0,204.0,0.0,3599.0,0.0
16990367145778,2.0,204.0,0.0,3599.0,0.0
16990600542019,2.0,204.0,0.0,3599.0,0.0
16990826625627,2.0,204.0,0.0,3599.0,0.0
16991051014399,2.0,204.0,0.0,3600.0,0.0
16991275649830,1.0,204.0,0.0,3600.0,0.0
16991510301286,0.0,665.0,0.0,3614.0,0.0
16991737666670,2.0,204.0,0.0,3601.0,0.0
16991966499016,1.0,204.0,0.0,3601.0,0.0
16992191107598,1.0,204.0,0.0,3601.0,0.0
16992415857847,1.0,204.0,0.0,3601.0,0.0
16992642692504,2.0,204.0,0.0,3601.0,0.0
16992878961229,0.0,665.0,0.0,3601.0,0.0
16993108775059,1.0,204.0,0.0,3601.0,0.0
16993333725918,1.0,204.0,0.0,3601.0,0.0
16993559843287,0.0,665.0,0.0,3600.0,0.0
16993785008196,2.0,204.0,0.0,3600.0,0.0
16994012864371,1.0,204.0,0.0,3601.0,0.0
16994245044565,1.0,204.0,0.0,3601.0,0.0
16994475456835,1.0,204.0,0.0,3610.0,0.0
16994705141607,2.0,204.0,0.0,3600.0,0.0
16994932918005,1.0,204.0,0.0,3600.0,0.0
16995158914797,1.0,204.0,0.0,3600.0,0.0
16995383869528,1.0,204.0,0.0,3600.0,0.0
16995613345210,2.0,204.0,0.0,3600.0,0.0
16995839322322,1.0,204.0,0.0,3601.0,0.0
16996085584064,0.0,665.0,0.0,3601.0,0.0
16996312712422,1.0,204.0,0.0,3601.0,0.0
16996534307177,0.0,665.0,0.0,3601.0,0.0
16996779445769,0.0,665.0,0.0,3601.0,0.0
16997005406433,1.0,204.0,0.0,3601.0,0.0
16997230261323,1.0,204.0,0.0,3601.0,0.0
16997459591116,1.0,204.0,0.0,3612.0,0.0
16997691101063,2.0,204.0,0.0,3600.0,0.0
16997917981610,1.0,204.0,0.0,3601.0,0.0
16998142795060,1.0,204.0,0.0,3601.0,0.0
16998367934786,1.0,204.0,0.0,3601.0,0.0
16998594520129,2.0,204.0,0.0,3601.0,0.0
16998818029916,1.0,204.0,0.0,3601.0,0.0
16999049096850,1.0,204.0,0.0,3601.0,0.0
16999273262356,1.0,204.0,0.0,3601.0,0.0
16999512922770,1.0,204.0,0.0,3614.0,0.0
16999750565208,0.0,665.0,0.0,3600.0,0.0
16999977387995,1.0,204.0,0.0,3601.0,0.0
17000250165132,0.0,665.0,0.0,3601.0,0.0
17000481686407,1.0,204.0,0.0,3609.0,0.0
17000709089457,2.0,204.0,0.0,3600.0,0.0
17000935140874,2.0,204.0,0.0,3601.0,0.0
17001162388370,1.0,204.0,0.0,3601.0,0.0
17001389685979,1.0,204.0,0.0,3601.0,0.0
17001619414337,2.0,204.0,0.0,3601.0,0.0
17001846233668,2.0,204.0,0.0,3601.0,0.0
17002076188845,1.0,204.0,0.0,3601.0,0.0
17002301491485,1.0,204.0,0.0,3601.0,0.0
17002523572839,0.0,665.0,0.0,3622.0,0.0
