stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16987438198549,16987438865052,16987439209920,16987456986744,18.788195,0.344868,17.776824,3840
live,1,16987448198549,16987448440912,16987457228891,16987460426498,12.227949,8.787979,3.197607,3840
live,2,16987458198549,16987458361992,16987460532355,16987463874635,5.676086,2.170363,3.34228,3840
live,3,16987468198549,16987468381506,16987468795335,16987472372979,4.17443,0.413829,3.577644,3840
live,4,16987478198549,16987478367131,16987478771040,16987482341004,4.142455,0.403909,3.569964,3840
live,5,16987488198549,16987488492566,16987488902747,16987492376485,4.177936,0.410181,3.473738,3840
live,6,16987498198549,16987498363502,16987498742675,16987502022970,3.824421,0.379173,3.280295,3840
live,7,16987508198549,16987508327719,16987509081296,16987512589083,4.390534,0.753577,3.507787,3840
live,8,16987518198549,16987518356385,16987518681573,16987522210671,4.012122,0.325188,3.529098,3840
live,9,16987528198549,16987528357882,16987528755711,16987532684431,4.485882,0.397829,3.92872,3840
live,10,16987538198549,16987538345075,16987538736408,16987542510630,4.312081,0.391333,3.774222,3840
live,11,16987548198549,16987548344045,16987548429262,16987551821463,3.622914,0.085217,3.392201,3840
live,12,16987558198549,16987558347302,16987558438375,16987561897073,3.698524,0.091073,3.458698,3840
live,13,16987568198549,16987568356095,16987568443905,16987571901418,3.702869,0.08781,3.457513,3840
live,14,16987578198549,16987578354649,16987578449754,16987581923300,3.724751,0.095105,3.473546,3840
live,15,16987588198549,16987588350290,16987588432275,16987592255233,4.056684,0.081985,3.822958,3840
live,16,16987598198549,16987598337611,16987598414220,16987602000504,3.801955,0.076609,3.586284,3840
live,17,16987608198549,16987608326341,16987608414470,16987611925808,3.727259,0.088129,3.511338,3840
live,18,16987618198549,16987618576833,16987618711491,16987622019531,3.820982,0.134658,3.30804,3840
live,19,16987628198549,16987628360984,16987628468345,16987631451901,3.253352,0.107361,2.983556,3840
live,20,16987638198549,16987638353745,16987638469650,16987656280139,18.08159,0.115905,17.810489,3840
live,21,16987648198549,16987648379307,16987656380364,16987659516242,11.317693,8.001057,3.135878,3840
live,22,16987658198549,16987658396740,16987659616979,16987662675384,4.476835,1.220239,3.058405,3840
live,23,16987668198549,16987668354397,16987668736610,16987672496911,4.298362,0.382213,3.760301,3840
live,24,16987678198549,16987678348086,16987678797980,16987682000163,3.801614,0.449894,3.202183,3840
live,25,16987688198549,16987688357392,16987688791157,16987691864826,3.666277,0.433765,3.073669,3840
live,26,16987698198549,16987698348969,16987698437130,16987701643697,3.445148,0.088161,3.206567,3840
live,27,16987708198549,16987708344482,16987708433283,16987711637258,3.438709,0.088801,3.203975,3840
live,28,16987718198549,16987718350460,16987718445405,16987722568847,4.370298,0.094945,4.123442,3840
live,29,16987728198549,16987728359029,16987728452822,16987732404902,4.206353,0.093793,3.95208,3840
live,30,16987738198549,16987738350991,16987738427888,16987742338463,4.139914,0.076897,3.910575,3840
live,31,16987748198549,16987748343432,16987748436905,16987752197655,3.999106,0.093473,3.76075,3840
live,32,16987758198549,16987758355297,16987758446050,16987761961709,3.76316,0.090753,3.515659,3840
live,33,16987768198549,16987768348283,16987768436092,16987771895942,3.697393,0.087809,3.45985,3840
live,34,16987778198549,16987778349876,16987778444373,16987782067329,3.86878,0.094497,3.622956,3840
live,35,16987788198549,16987788349869,16987788426350,16987791864792,3.666243,0.076481,3.438442,3840
live,36,16987798198549,16987798349191,16987798434536,16987801775024,3.576475,0.085345,3.340488,3840
live,37,16987808198549,16987808329472,16987808401729,16987811531431,3.332882,0.072257,3.129702,3840
live,38,16987818198549,16987818347449,16987818461787,16987821354878,3.156329,0.114338,2.893091,3840
live,39,16987828198549,16987828363731,16987828445300,16987831156053,2.957504,0.081569,2.710753,3840
live,40,16987838198549,16987838356652,16987838438957,16987855684351,17.485802,0.082305,17.245394,3840
live,41,16987848198549,16987848378982,16987855796192,16987858221277,10.022728,7.41721,2.425085,3840
live,42,16987858198549,16987858411616,16987858489025,16987860943678,2.745129,0.077409,2.454653,3840
live,43,16987868198549,16987868349016,16987868432025,16987871062969,2.86442,0.083009,2.630944,3840
live,44,16987878198549,16987878362866,16987878463603,16987880993842,2.795293,0.100737,2.530239,3840
live,45,16987888198549,16987888353963,16987888432236,16987891131597,2.933048,0.078273,2.699361,3840
live,46,16987898198549,16987898350340,16987898433637,16987900993540,2.794991,0.083297,2.559903,3840
live,47,16987908198549,16987908352734,16987908421407,16987910957885,2.759336,0.068673,2.536478,3840
live,48,16987918198549,16987918345879,16987918417240,16987921012631,2.814082,0.071361,2.595391,3840
live,49,16987928198549,16987928366737,16987928764310,16987932357313,4.158764,0.397573,3.593003,3840
live,50,16987938198549,16987938345450,16987938423979,16987941903989,3.70544,0.078529,3.48001,3840
live,51,16987948198549,16987948343747,16987948425572,16987951905934,3.707385,0.081825,3.480362,3840
live,52,16987958198549,16987958344317,16987958419997,16987961883111,3.684562,0.07568,3.463114,3840
live,53,16987968198549,16987968348694,16987968435447,16987971901057,3.702508,0.086753,3.46561,3840
live,54,16987978198549,16987978371568,16987978530066,16987982099389,3.90084,0.158498,3.569323,3840
live,55,16987988198549,16987988356265,16987988447242,16987991906388,3.707839,0.090977,3.459146,3840
live,56,16987998198549,16987998353410,16987998457443,16988001930222,3.731673,0.104033,3.472779,3840
live,57,16988008198549,16988008345467,16988008435804,16988011883366,3.684817,0.090337,3.447562,3840
live,58,16988018198549,16988018347349,16988018424214,16988021090422,2.891873,0.076865,2.666208,3840
live,59,16988028198549,16988028342734,16988028446767,16988031543637,3.345088,0.104033,3.09687,3840
live,60,16988038198549,16988038355208,16988038449033,16988055865948,17.667399,0.093825,17.416915,3840
live,61,16988048198549,16988048369153,16988055972797,16988058639294,10.440745,7.603644,2.666497,3840
live,62,16988058198549,16988058426427,16988058728959,16988061119548,2.920999,0.302532,2.390589,3840
live,63,16988068198549,16988068395892,16988068491093,16988070734321,2.535772,0.095201,2.243228,3840
live,64,16988078198549,16988078355565,16988078440590,16988081863416,3.664867,0.085025,3.422826,3840
live,65,16988088198549,16988088362951,16988088451240,16988091092776,2.894227,0.088289,2.641536,3840
live,66,16988098198549,16988098351648,16988098455553,16988101095105,2.896556,0.103905,2.639552,3840
live,67,16988108198549,16988108349305,16988108435034,16988110974553,2.776004,0.085729,2.539519,3840
live,68,16988118198549,16988118347923,16988118429043,16988121011123,2.812574,0.08112,2.58208,3840
live,69,16988128198549,16988128354380,16988128422733,16988130950635,2.752086,0.068353,2.527902,3840
live,70,16988138198549,16988138352645,16988138429126,16988141081158,2.882609,0.076481,2.652032,3840
live,71,16988148198549,16988148347871,16988148415135,16988150969566,2.771017,0.067264,2.554431,3840
live,72,16988158198549,16988158357080,16988158751645,16988162261383,4.062834,0.394565,3.509738,3840
live,73,16988168198549,16988168351601,16988168745686,16988172325058,4.126509,0.394085,3.579372,3840
live,74,16988178198549,16988178343499,16988178427052,16988181972599,3.77405,0.083553,3.545547,3840
live,75,16988188198549,16988188357348,16988188455205,16988192063633,3.865084,0.097857,3.608428,3840
live,76,16988198198549,16988198399294,16988198491263,16988201992106,3.793557,0.091969,3.500843,3840
live,77,16988208198549,16988208373911,16988208463704,16988211936450,3.737901,0.089793,3.472746,3840
live,78,16988218198549,16988218350256,16988218427409,16988221912251,3.713702,0.077153,3.484842,3840
