timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15248025465911,1.0,665.0,28.0,2807.0,0.0
15248247072435,1.0,665.0,22.0,2874.0,0.0
15248469885822,2.0,665.0,21.0,2967.0,0.0
15248690468812,0.0,2133.0,4.0,3088.0,0.0
15248911491456,1.0,2133.0,23.0,3206.0,0.0
15249131494950,1.0,2133.0,7.0,3321.0,0.0
15249355684515,1.0,2133.0,0.0,3370.0,0.0
15249577754661,1.0,2133.0,31.0,3372.0,0.0
15249799388672,1.0,2133.0,22.0,3372.0,0.0
15250020921018,0.0,2133.0,21.0,3372.0,0.0
15250243450082,0.0,2133.0,22.0,3372.0,0.0
15250464194450,0.0,2133.0,13.0,3372.0,0.0
15250686135025,0.0,2133.0,28.0,3372.0,0.0
15250921034745,0.0,2133.0,31.0,3372.0,0.0
15251174572882,6.0,204.0,19.0,3372.0,0.0
15251431956125,5.0,204.0,13.0,3372.0,0.0
15251672138825,1.0,665.0,15.0,3372.0,0.0
15251907672025,1.0,665.0,27.0,3372.0,0.0
15252171760443,1.0,665.0,41.0,3372.0,0.0
15252426165279,4.0,204.0,13.0,3372.0,0.0
15252676094793,3.0,204.0,31.0,3372.0,0.0
15252916698138,1.0,665.0,23.0,3372.0,0.0
15253173158489,3.0,204.0,21.0,3372.0,0.0
15253421570895,3.0,204.0,19.0,3372.0,0.0
15253659330012,1.0,665.0,22.0,3372.0,0.0
15253930823005,0.0,665.0,25.0,3372.0,0.0
15254193220137,3.0,204.0,13.0,3372.0,0.0
15254445980087,3.0,204.0,16.0,3372.0,0.0
15254681775466,2.0,204.0,27.0,3372.0,0.0
15254922580573,0.0,665.0,18.0,3372.0,0.0
15255159517055,0.0,665.0,13.0,3372.0,0.0
15255409915406,2.0,204.0,18.0,3372.0,0.0
15255669132881,2.0,204.0,30.0,3372.0,0.0
15255916779037,2.0,204.0,32.0,3372.0,0.0
15256203303137,2.0,204.0,33.0,3372.0,0.0
15256455050466,2.0,204.0,31.0,3372.0,0.0
15256696433372,0.0,665.0,13.0,3372.0,0.0
15256940915519,0.0,665.0,18.0,3372.0,0.0
15257171271243,2.0,204.0,34.0,3372.0,0.0
15257463491864,0.0,665.0,15.0,3372.0,0.0
15257691779401,2.0,204.0,21.0,3372.0,0.0
15257945098814,2.0,204.0,16.0,3372.0,0.0
15258196355609,2.0,204.0,28.0,3372.0,0.0
15258459000679,0.0,665.0,19.0,3372.0,0.0
15258700556195,0.0,665.0,16.0,3372.0,0.0
15258960543311,0.0,665.0,18.0,3372.0,0.0
15259215927934,3.0,204.0,17.0,3372.0,0.0
15259457168375,0.0,665.0,16.0,3372.0,0.0
15259715513389,2.0,204.0,16.0,3372.0,0.0
15259957454702,0.0,665.0,20.0,3372.0,0.0
15260207232341,2.0,204.0,13.0,3372.0,0.0
15260470621036,0.0,665.0,26.0,3372.0,0.0
15260727240460,2.0,204.0,16.0,3372.0,0.0
15260989274897,0.0,665.0,19.0,3372.0,0.0
15261239000919,2.0,204.0,44.0,3372.0,0.0
15261494998511,2.0,204.0,16.0,3372.0,0.0
15261739433168,0.0,665.0,13.0,3372.0,0.0
15261996754328,2.0,204.0,25.0,3372.0,0.0
15262230683089,2.0,204.0,21.0,3372.0,0.0
15262489916018,2.0,204.0,15.0,3372.0,0.0
15262760732297,0.0,665.0,39.0,3372.0,0.0
15263011541533,2.0,204.0,18.0,3372.0,0.0
15263295133210,2.0,204.0,24.0,3372.0,0.0
15263538017255,0.0,665.0,26.0,3372.0,0.0
15263780164362,0.0,665.0,14.0,3372.0,0.0
15264038895268,2.0,204.0,15.0,3373.0,0.0
15264323011015,0.0,665.0,26.0,3373.0,0.0
15264552157122,0.0,665.0,0.0,3373.0,0.0
