stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,960,18070253019212,18070253123298,18070253356005,18070259120781,6.101569,0.232707,5.764776,15360
live,961,18070263019212,18070263135998,18070263378913,18070267483828,4.464616,0.242915,4.104915,15360
live,962,18070273019212,18070273133979,18070273382334,18070277289902,4.27069,0.248355,3.907568,15360
live,963,18070283019212,18070283131767,18070283206424,18070287015815,3.996603,0.074657,3.809391,15360
live,964,18070293019212,18070293132147,18070293207092,18070297075172,4.05596,0.074945,3.86808,15360
live,965,18070303019212,18070303137647,18070303218608,18070307325091,4.305879,0.080961,4.106483,15360
live,966,18070313019212,18070313134348,18070313201612,18070317192062,4.17285,0.067264,3.99045,15360
live,967,18070323019212,18070323136904,18070323215593,18070327217435,4.198223,0.078689,4.001842,15360
live,968,18070333019212,18070333137508,18070333219749,18070337311416,4.292204,0.082241,4.091667,15360
live,969,18070343019212,18070343138304,18070343218145,18070347210899,4.191687,0.079841,3.992754,15360
live,970,18070353019212,18070353133501,18070353195805,18070357196431,4.177219,0.062304,4.000626,15360
live,971,18070363019212,18070363131097,18070363193274,18070367113930,4.094718,0.062177,3.920656,15360
live,972,18070373019212,18070373141973,18070373247062,18070377563084,4.543872,0.105089,4.316022,15360
live,973,18070383019212,18070383143793,18070383232371,18070387353414,4.334202,0.088578,4.121043,15360
live,974,18070393019212,18070393189198,18070393473234,18070397952297,4.933085,0.284036,4.479063,15360
live,975,18070403019212,18070403154602,18070403251979,18070407657314,4.638102,0.097377,4.405335,15360
live,976,18070413019212,18070413147334,18070413220071,18070417501884,4.482672,0.072737,4.281813,15360
live,977,18070423019212,18070423146754,18070423237860,18070427563737,4.544525,0.091106,4.325877,15360
live,978,18070433019212,18070433143967,18070433406018,18070437871033,4.851821,0.262051,4.465015,15360
live,979,18070443019212,18070443138267,18070443227004,18070447570258,4.551046,0.088737,4.343254,15360
live,980,18070453019212,18070453138679,18070453220312,18070459134050,6.114838,0.081633,5.913738,15360
live,981,18070463019212,18070463138419,18070463390454,18070467487721,4.468509,0.252035,4.097267,15360
live,982,18070473019212,18070473134448,18070473217745,18070477262147,4.242935,0.083297,4.044402,15360
live,983,18070483019212,18070483139980,18070483393647,18070487441313,4.422101,0.253667,4.047666,15360
live,984,18070493019212,18070493131880,18070493209801,18070497275259,4.256047,0.077921,4.065458,15360
live,985,18070503019212,18070503140132,18070503221189,18070507290584,4.271372,0.081057,4.069395,15360
live,986,18070513019212,18070513138273,18070513391268,18070517483991,4.464779,0.252995,4.092723,15360
live,987,18070523019212,18070523132029,18070523211998,18070527234480,4.215268,0.079969,4.022482,15360
live,988,18070533019212,18070533134169,18070533212250,18070537318797,4.299585,0.078081,4.106547,15360
live,989,18070543019212,18070543174614,18070543433849,18070547565356,4.546144,0.259235,4.131507,15360
live,990,18070553019212,18070553151922,18070553238419,18070557408775,4.389563,0.086497,4.170356,15360
live,991,18070563019212,18070563146286,18070563402897,18070567498916,4.479704,0.256611,4.096019,15360
live,992,18070573019212,18070573134794,18070573218603,18070577365343,4.346131,0.083809,4.14674,15360
live,993,18070583019212,18070583137926,18070583214855,18070587835777,4.816565,0.076929,4.620922,15360
live,994,18070593019212,18070593171107,18070593260484,18070597099252,4.08004,0.089377,3.838768,15360
live,995,18070603019212,18070603344833,18070603498051,18070608551746,5.532534,0.153218,5.053695,15360
live,996,18070613019212,18070613199420,18070613287901,18070617827189,4.807977,0.088481,4.539288,15360
live,997,18070623019212,18070623145335,18070623223512,18070627441773,4.422561,0.078177,4.218261,15360
live,998,18070633019212,18070633144372,18070633226837,18070637485673,4.466461,0.082465,4.258836,15360
replay,999,18070643019212,18070643415923,18070643484980,18070666970328,23.951116,0.069057,23.485348,1169408
live,999,18070643019212,18070643370099,18070643689783,18070667945348,24.926136,0.319684,24.255565,15360
live,1000,18070653019212,18070653597490,18070668178567,18070676721137,23.701925,14.581077,8.54257,15360
live,1001,18070663019212,18070663180553,18070676874323,18070681529997,18.510785,13.69377,4.655674,15360
live,1002,18070673019212,18070673503657,18070681669518,18070685785026,12.765814,8.165861,4.115508,15360
live,1003,18070683019212,18070683424676,18070685901891,18070689579569,6.560357,2.477215,3.677678,15360
live,1004,18070693019212,18070693136637,18070693207710,18070696975341,3.956129,0.071073,3.767631,15360
live,1005,18070703019212,18070703131545,18070703204506,18070707683442,4.66423,0.072961,4.478936,15360
live,1006,18070713019212,18070713129845,18070713200374,18070716929285,3.910073,0.070529,3.728911,15360
live,1007,18070723019212,18070723131378,18070723203890,18070726950817,3.931605,0.072512,3.746927,15360
live,1008,18070733019212,18070733134670,18070733207791,18070737038462,4.01925,0.073121,3.830671,15360
live,1009,18070743019212,18070743138378,18070743387053,18070747241789,4.222577,0.248675,3.854736,15360
live,1010,18070753019212,18070753128710,18070753201383,18070758472393,5.453181,0.072673,5.27101,15360
live,1011,18070763019212,18070763119042,18070763191651,18070767666011,4.646799,0.072609,4.47436,15360
live,1012,18070773019212,18070773131487,18070773203392,18070777060560,4.041348,0.071905,3.857168,15360
live,1013,18070783019212,18070783137979,18070783220860,18070787323023,4.303811,0.082881,4.102163,15360
live,1014,18070793019212,18070793145111,18070793411835,18070797906803,4.887591,0.266724,4.494968,15360
live,1015,18070803019212,18070803131988,18070803209941,18070807241607,4.222395,0.077953,4.031666,15360
live,1016,18070813019212,18070813139600,18070813218353,18070817788266,4.769054,0.078753,4.569913,15360
live,1017,18070823019212,18070823171149,18070823435920,18070827578819,4.559607,0.264771,4.142899,15360
live,1018,18070833019212,18070833173257,18070833276874,18070837637472,4.61826,0.103617,4.360598,15360
live,1019,18070843019212,18070843154341,18070843239238,18070847251576,4.232364,0.084897,4.012338,15360
live,1020,18070853019212,18070853145825,18070853406628,18070860154424,7.135212,0.260803,6.747796,15360
live,1021,18070863019212,18070863119357,18070863187230,18070867512499,4.493287,0.067873,4.325269,15360
live,1022,18070873019212,18070873139193,18070873218426,18070877078250,4.059038,0.079233,3.859824,15360
live,1023,18070883019212,18070883180790,18070883281335,18070887223976,4.204764,0.100545,3.942641,15360
live,1024,18070893019212,18070893149650,18070893233843,18070897256261,4.237049,0.084193,4.022418,15360
live,1025,18070903019212,18070903141358,18070903396401,18070907479492,4.46028,0.255043,4.083091,15360
live,1026,18070913019212,18070913133226,18070913216395,18070917407839,4.388627,0.083169,4.191444,15360
live,1027,18070923019212,18070923141063,18070923213351,18070927440188,4.420976,0.072288,4.226837,15360
live,1028,18070933019212,18070933137539,18070933393382,18070937435384,4.416172,0.255843,4.042002,15360
live,1029,18070943019212,18070943133631,18070943211744,18070947232978,4.213766,0.078113,4.021234,15360
live,1030,18070953019212,18070953145307,18070953405599,18070957497905,4.478693,0.260292,4.092306,15360
live,1031,18070963019212,18070963139064,18070963226745,18070967251179,4.231967,0.087681,4.024434,15360
live,1032,18070973019212,18070973138516,18070973216661,18070977287495,4.268283,0.078145,4.070834,15360
live,1033,18070983019212,18070983132432,18070983379827,18070987428453,4.409241,0.247395,4.048626,15360
live,1034,18070993019212,18070993128652,18070993205357,18070997275840,4.256628,0.076705,4.070483,15360
live,1035,18071003019212,18071003136553,18071003215849,18071007759554,4.740342,0.079296,4.543705,15360
