timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
18058423400326,2.0,665.0,0.0,4757.0,0.0
18058646631259,2.0,665.0,49.0,4787.0,0.0
18058868946469,2.0,665.0,34.0,4847.0,0.0
18059090007903,0.0,2133.0,3.0,4966.0,0.0
18059310377457,1.0,2133.0,21.0,5069.0,0.0
18059529832375,1.0,2133.0,12.0,5196.0,0.0
18059749243101,1.0,2133.0,33.0,5299.0,0.0
18059968677891,1.0,2133.0,0.0,5313.0,0.0
18060189000277,1.0,2133.0,0.0,5317.0,0.0
18060409409543,1.0,2133.0,0.0,5336.0,0.0
18060631811506,3.0,2133.0,0.0,5336.0,0.0
18060855210185,2.0,2133.0,29.0,5340.0,0.0
18061078401822,2.0,2133.0,27.0,5340.0,0.0
18061302445278,2.0,2133.0,27.0,5341.0,0.0
18061524583590,2.0,2133.0,23.0,5341.0,0.0
18061745623264,2.0,2133.0,21.0,5341.0,0.0
18061967977258,2.0,2133.0,21.0,5341.0,0.0
18062188781601,2.0,2133.0,18.0,5341.0,0.0
18062409888700,2.0,2133.0,28.0,5341.0,0.0
18062631135257,2.0,2133.0,28.0,5341.0,0.0
18062852364566,2.0,2133.0,35.0,5345.0,0.0
18063073040363,2.0,2133.0,32.0,5345.0,0.0
18063294467306,2.0,2133.0,36.0,5345.0,0.0
18063515973002,1.0,2133.0,27.0,5345.0,0.0
18063738022865,2.0,2133.0,24.0,5346.0,0.0
18063960138713,2.0,2133.0,27.0,5346.0,0.0
18064182794183,1.0,2133.0,26.0,5346.0,0.0
18064403677023,1.0,2133.0,19.0,5346.0,0.0
18064625675269,1.0,2133.0,20.0,5346.0,0.0
18064846813985,2.0,2133.0,23.0,5346.0,0.0
18065068179871,1.0,2133.0,27.0,5346.0,0.0
18065289194873,1.0,2133.0,32.0,5346.0,0.0
18065511107134,1.0,2133.0,29.0,5346.0,0.0
18065732032951,2.0,2133.0,25.0,5346.0,0.0
18065955332141,1.0,2133.0,30.0,5346.0,0.0
18066177233778,1.0,2133.0,26.0,5346.0,0.0
18066401863161,1.0,2133.0,24.0,5346.0,0.0
18066623576187,1.0,2133.0,26.0,5346.0,0.0
18066846939250,1.0,2133.0,20.0,5346.0,0.0
18067068494867,1.0,2133.0,21.0,5346.0,0.0
18067290009395,1.0,2133.0,24.0,5346.0,0.0
18067511119438,1.0,2133.0,23.0,5346.0,0.0
18067732205641,2.0,2133.0,45.0,5346.0,0.0
18067954481299,1.0,2133.0,26.0,5346.0,0.0
18068176719260,1.0,2133.0,24.0,5346.0,0.0
18068397231056,1.0,2133.0,27.0,5346.0,0.0
18068618833969,1.0,2133.0,30.0,5346.0,0.0
18068840039789,1.0,2133.0,26.0,5346.0,0.0
18069061524877,1.0,2133.0,30.0,5346.0,0.0
18069281917023,1.0,2133.0,21.0,5346.0,0.0
18069504563886,1.0,2133.0,22.0,5346.0,0.0
18069725662793,2.0,2133.0,50.0,5346.0,0.0
18069948116724,1.0,2133.0,16.0,5346.0,0.0
18070169257712,1.0,2133.0,26.0,5346.0,0.0
18070391508185,1.0,2133.0,25.0,5346.0,0.0
18070613056986,1.0,2133.0,27.0,5346.0,0.0
18070835403845,1.0,2133.0,27.0,5346.0,0.0
18071061319963,1.0,2133.0,31.0,5346.0,0.0
18071283170176,1.0,2133.0,30.0,5346.0,0.0
18071506003088,1.0,2133.0,27.0,5346.0,0.0
18071728691007,2.0,2133.0,22.0,5346.0,0.0
18071951255212,1.0,2133.0,23.0,5346.0,0.0
18072173722905,1.0,2133.0,30.0,5346.0,0.0
18072396261189,1.0,2133.0,20.0,5346.0,0.0
18072618433198,1.0,2133.0,22.0,5346.0,0.0
18072841577602,1.0,2133.0,23.0,5346.0,0.0
18073064391411,1.0,2133.0,23.0,5346.0,0.0
18073285327628,1.0,2133.0,27.0,5346.0,0.0
18073508791236,1.0,2133.0,31.0,5346.0,0.0
18073730506023,2.0,2133.0,25.0,5346.0,0.0
18073952745776,1.0,2133.0,25.0,5346.0,0.0
18074175396095,1.0,2133.0,31.0,5346.0,0.0
18074400188552,1.0,2133.0,29.0,5346.0,0.0
18074623011064,1.0,2133.0,31.0,5346.0,0.0
18074846147757,1.0,2133.0,27.0,5346.0,0.0
18075072521737,1.0,2133.0,32.0,5346.0,0.0
18075294259212,1.0,2133.0,31.0,5346.0,0.0
18075516237106,1.0,2133.0,23.0,5346.0,0.0
18075742759441,2.0,2133.0,2.0,5346.0,0.0
18075960423777,1.0,2133.0,1.0,5355.0,0.0
