stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15407553321238,15407553561949,15407553653790,15407558781920,5.460682,0.091841,5.12813,3840
live,1,15407563321238,15407563487996,15407563557405,15407566698758,3.37752,0.069409,3.141353,3840
live,2,15407573321238,15407573426748,15407573487421,15407576939082,3.617844,0.060673,3.451661,3840
live,3,15407583321238,15407583418781,15407583469054,15407586546757,3.225519,0.050273,3.077703,3840
live,4,15407593321238,15407593431358,15407593502431,15407597158990,3.837752,0.071073,3.656559,3840
live,5,15407603321238,15407603444799,15407603516032,15407607415538,4.0943,0.071233,3.899506,3840
live,6,15407613321238,15407613441343,15407613519072,15407617501300,4.180062,0.077729,3.982228,3840
live,7,15407623321238,15407623442144,15407623511713,15407627927290,4.606052,0.069569,4.415577,3840
live,8,15407633321238,15407633436321,15407633507106,15407637734968,4.41373,0.070785,4.227862,3840
live,9,15407643321238,15407643433634,15407643485346,15407647934939,4.613701,0.051712,4.449593,3840
live,10,15407653321238,15407653416962,15407653471171,15407657771450,4.450212,0.054209,4.300279,3840
live,11,15407663321238,15407663436131,15407663516292,15407668146432,4.825194,0.080161,4.63014,3840
live,12,15407673321238,15407673437092,15407673506757,15407677881021,4.559783,0.069665,4.374264,3840
live,13,15407683321238,15407683433924,15407683510245,15407687591066,4.269828,0.076321,4.080821,3840
live,14,15407693321238,15407693431237,15407693484006,15407697586619,4.265381,0.052769,4.102613,3840
live,15,15407703321238,15407703426982,15407703480135,15407707429305,4.108067,0.053153,3.94917,3840
live,16,15407713321238,15407713426727,15407713487687,15407717580348,4.25911,0.06096,4.092661,3840
live,17,15407723321238,15407723436359,15407723518792,15407727499292,4.178054,0.082433,3.9805,3840
live,18,15407733321238,15407733433832,15407733492425,15407738226182,4.904944,0.058593,4.733757,3840
live,19,15407743321238,15407743437769,15407743509674,15407748170342,4.849104,0.071905,4.660668,3840
live,20,15407753321238,15407753439466,15407753497450,15407759836956,6.515718,0.057984,6.339506,3840
live,21,15407763321238,15407763435434,15407763497963,15407767909220,4.587982,0.062529,4.411257,3840
live,22,15407773321238,15407773434475,15407773496812,15407778805008,5.48377,0.062337,5.308196,3840
live,23,15407783321238,15407783417836,15407783477484,15407788330443,5.009205,0.059648,4.852959,3840
live,24,15407793321238,15407793435661,15407793500013,15407798121449,4.800211,0.064352,4.621436,3840
live,25,15407803321238,15407803434477,15407803494478,15407807776869,4.455631,0.060001,4.282391,3840
live,26,15407813321238,15407813460878,15407813558352,15407818073226,4.751988,0.097474,4.514874,3840
live,27,15407823321238,15407823453615,15407823526192,15407828208204,4.886966,0.072577,4.682012,3840
live,28,15407833321238,15407833437456,15407833513393,15407838275182,4.953944,0.075937,4.761789,3840
live,29,15407843321238,15407843443152,15407843528721,15407848309935,4.988697,0.085569,4.781214,3840
live,30,15407853321238,15407853438801,15407853505842,15407857825001,4.503763,0.067041,4.319159,3840
live,31,15407863321238,15407863439058,15407863516051,15407868326449,5.005211,0.076993,4.810398,3840
live,32,15407873321238,15407873434770,15407873497203,15407878205200,4.883962,0.062433,4.707997,3840
live,33,15407883321238,15407883434835,15407883496500,15407887646729,4.325491,0.061665,4.150229,3840
live,34,15407893321238,15407893430996,15407893490101,15407897735787,4.414549,0.059105,4.245686,3840
live,35,15407903321238,15407903440597,15407903505558,15407907949935,4.628697,0.064961,4.444377,3840
live,36,15407913321238,15407913489334,15407913766682,15407918719737,5.398499,0.277348,4.953055,3840
live,37,15407923321238,15407923422582,15407923478487,15407927982321,4.661083,0.055905,4.503834,3840
live,38,15407933321238,15407933434455,15407933496504,15407938185364,4.864126,0.062049,4.68886,3840
live,39,15407943321238,15407943441144,15407943512729,15407948035603,4.714365,0.071585,4.522874,3840
live,40,15407953321238,15407953437208,15407953510873,15407960062382,6.741144,0.073665,6.551509,3840
live,41,15407963321238,15407963439321,15407963496730,15407968509050,5.187812,0.057409,5.01232,3840
live,42,15407973321238,15407973435770,15407973495323,15407978261496,4.940258,0.059553,4.766173,3840
live,43,15407983321238,15407983430906,15407983482427,15407988215512,4.894274,0.051521,4.733085,3840
live,44,15407993321238,15407993414107,15407993466972,15407997608849,4.287611,0.052865,4.141877,3840
live,45,15408003321238,15408003437436,15408003521469,15408007425935,4.104697,0.084033,3.904466,3840
live,46,15408013321238,15408013434365,15408013496221,15408019288904,5.967666,0.061856,5.792683,3840
live,47,15408023321238,15408023432797,15408023495198,15408027770357,4.449119,0.062401,4.275159,3840
live,48,15408033321238,15408033431198,15408033490687,15408037510419,4.189181,0.059489,4.019732,3840
live,49,15408043321238,15408043445503,15408043523424,15408048372190,5.050952,0.077921,4.848766,3840
live,50,15408053321238,15408053437408,15408053507585,15408057744759,4.423521,0.070177,4.237174,3840
live,51,15408063321238,15408063435040,15408063512289,15408067613750,4.292512,0.077249,4.101461,3840
live,52,15408073321238,15408073436705,15408073515714,15408077873914,4.552676,0.079009,4.3582,3840
live,53,15408083321238,15408083434210,15408083493347,15408087775802,4.454564,0.059137,4.282455,3840
live,54,15408093321238,15408093420834,15408093471203,15408096900175,3.578937,0.050369,3.428972,3840
live,55,15408103321238,15408103429443,15408103500932,15408106993329,3.672091,0.071489,3.492397,3840
live,56,15408113321238,15408113415748,15408113469892,15408117334422,4.013184,0.054144,3.86453,3840
live,57,15408123321238,15408123433413,15408123512646,15408127841373,4.520135,0.079233,4.328727,3840
live,58,15408133321238,15408133432837,15408133497286,15408137401560,4.080322,0.064449,3.904274,3840
live,59,15408143321238,15408143429574,15408143480391,15408147487866,4.166628,0.050817,4.007475,3840
live,60,15408153321238,15408153429767,15408153490632,15408159241682,5.920444,0.060865,5.75105,3840
live,61,15408163321238,15408163420615,15408163466984,15408167547389,4.226151,0.046369,4.080405,3840
live,62,15408173321238,15408173428104,15408173493769,15408178078724,4.757486,0.065665,4.584955,3840
live,63,15408183321238,15408183438057,15408183496394,15408188233735,4.912497,0.058337,4.737341,3840
live,64,15408193321238,15408193435274,15408193496523,15408197752353,4.431115,0.061249,4.25583,3840
live,65,15408203321238,15408203438635,15408203497515,15408208251945,4.930707,0.05888,4.75443,3840
live,66,15408213321238,15408213437195,15408213498316,15408218094151,4.772913,0.061121,4.595835,3840
live,67,15408223321238,15408223435404,15408223509613,15408227814916,4.493678,0.074209,4.305303,3840
live,68,15408233321238,15408233433869,15408233493965,15408238186506,4.865268,0.060096,4.692541,3840
live,69,15408243321238,15408243435469,15408243510478,15408248114762,4.793524,0.075009,4.604284,3840
live,70,15408253321238,15408253440142,15408253510159,15408258421838,5.1006,0.070017,4.911679,3840
live,71,15408263321238,15408263434287,15408263498352,15408268313582,4.992344,0.064065,4.81523,3840
live,72,15408273321238,15408273447504,15408273515569,15408278322799,5.001561,0.068065,4.80723,3840
live,73,15408283321238,15408283421040,15408283486065,15408288177485,4.856247,0.065025,4.69142,3840
live,74,15408293321238,15408293436177,15408293510482,15408298193966,4.872728,0.074305,4.683484,3840
live,75,15408303321238,15408303437298,15408303508307,15408308215503,4.894265,0.071009,4.707196,3840
live,76,15408313321238,15408313463955,15408313527060,15408318249905,4.928667,0.063105,4.722845,3840
live,77,15408323321238,15408323455412,15408323522484,15408327820300,4.499062,0.067072,4.297816,3840
live,78,15408333321238,15408333430580,15408333490357,15408337365671,4.044433,0.059777,3.875314,3840
live,79,15408343321238,15408343428277,15408343498806,15408347731564,4.410326,0.070529,4.232758,3840
live,80,15408353321238,15408353431701,15408353501910,15408358800731,5.479493,0.070209,5.298821,3840
live,81,15408363321238,15408363419030,15408363464599,15408366959620,3.638382,0.045569,3.495021,3840
live,82,15408373321238,15408373425015,15408373479063,15408377057030,3.735792,0.054048,3.577967,3840
live,83,15408383321238,15408383427320,15408383497816,15408386968677,3.647439,0.070496,3.470861,3840
live,84,15408393321238,15408393428728,15408393499385,15408397409484,4.088246,0.070657,3.910099,3840
live,85,15408403321238,15408403434073,15408403507930,15408407450157,4.128919,0.073857,3.942227,3840
live,86,15408413321238,15408413432218,15408413505115,15408417490734,4.169496,0.072897,3.985619,3840
live,87,15408423321238,15408423435003,15408423494715,15408427444430,4.123192,0.059712,3.949715,3840
live,88,15408433321238,15408433430203,15408433482844,15408438020438,4.6992,0.052641,4.537594,3840
