timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14789318742629,61861888,65597440,0,62787125248,65851252736,13730,1
14789371034184,72228864,72228864,0,62779604992,65851252736,16794,1
14789421695478,72253440,72253440,0,62780579840,65851252736,16805,1
14789472669447,74256384,74256384,0,62778257408,65851252736,17352,1
14789523820380,74256384,74256384,0,62778257408,65851252736,17352,1
14789575868700,74256384,74256384,0,62778257408,65851252736,17353,1
14789626655211,74272768,74272768,0,62778257408,65851252736,17418,1
14789678110979,74489856,74489856,0,62778257408,65851252736,17467,1
14789729143190,74489856,74489856,0,62778257408,65851252736,17470,1
14789780191465,74489856,74489856,0,62778257408,65851252736,17471,1
14789831116986,74489856,74489856,0,62778257408,65851252736,17472,1
14789882057547,74489856,74489856,0,62778257408,65851252736,17473,1
14789932973052,74489856,74489856,0,62778257408,65851252736,17475,1
14789983864748,74489856,74489856,0,62778257408,65851252736,17476,1
14790035486727,74489856,74489856,0,62778257408,65851252736,17476,1
14790086794525,74489856,74489856,0,62778257408,65851252736,17477,1
14790138050098,74489856,74489856,0,62778257408,65851252736,17478,1
14790189261287,74489856,74489856,0,62778257408,65851252736,17479,1
14790240725183,74489856,74489856,0,62778257408,65851252736,17480,1
14790291664561,74489856,74489856,0,62778257408,65851252736,17481,1
14790343130857,74489856,74489856,0,62778257408,65851252736,17484,1
14790394949638,74489856,74489856,0,62778257408,65851252736,17484,1
14790446609665,74489856,74489856,0,62778257408,65851252736,17486,1
14790498345917,74489856,74489856,0,62778257408,65851252736,17488,1
14790549802805,74489856,74489856,0,62778257408,65851252736,17490,1
14790600771111,74489856,74489856,0,62778257408,65851252736,17491,1
14790651985339,74489856,74489856,0,62778257408,65851252736,17492,1
14790703459348,74489856,74489856,0,62778257408,65851252736,17493,1
14790755708215,74489856,74489856,0,62778257408,65851252736,17495,1
14790807355121,74489856,74489856,0,62778257408,65851252736,17496,1
14790858843018,74489856,74489856,0,62778257408,65851252736,17496,1
14790910232513,74489856,74489856,0,62778257408,65851252736,17497,1
14790961176146,74489856,74489856,0,62777208832,65851252736,17499,1
14791012149220,74489856,74489856,0,62778257408,65851252736,17499,1
14791062931763,74489856,74489856,0,62778257408,65851252736,17501,1
14791113786115,74489856,74489856,0,62778257408,65851252736,17502,1
14791165507551,74489856,74489856,0,62778257408,65851252736,17502,1
14791216156908,74489856,74489856,0,62778257408,65851252736,17503,1
14791267654532,74489856,74489856,0,62778257408,65851252736,17505,1
14791319381472,74489856,74489856,0,62778257408,65851252736,17506,1
14791370766615,74489856,74489856,0,62778257408,65851252736,17507,1
14791422128590,74489856,74489856,0,62777208832,65851252736,17509,1
14791473133536,74489856,74489856,0,62778257408,65851252736,17510,1
14791524088721,74489856,74489856,0,62778257408,65851252736,17511,1
14791575248069,74489856,74489856,0,62778257408,65851252736,17512,1
14791626726526,74489856,74489856,0,62778257408,65851252736,17513,1
14791677649838,74489856,74489856,0,62778257408,65851252736,17514,1
14791728651808,74489856,74489856,0,62778257408,65851252736,17516,1
14791779537809,74489856,74489856,0,62778257408,65851252736,17517,1
14791830422721,74489856,74489856,0,62778257408,65851252736,17518,1
14791881902745,74489856,74489856,0,62778257408,65851252736,17519,1
14791933040845,74489856,74489856,0,62778257408,65851252736,17520,1
14791983996094,74489856,74489856,0,62778257408,65851252736,17521,1
14792035796507,74489856,74489856,0,62778257408,65851252736,17522,1
14792087468374,74489856,74489856,0,62778257408,65851252736,17523,1
14792138430375,74489856,74489856,0,62778257408,65851252736,17526,1
14792189367256,74489856,74489856,0,62778257408,65851252736,17526,1
14792240308937,74489856,74489856,0,62778257408,65851252736,17528,1
14792291204281,74489856,74489856,0,62778257408,65851252736,17529,1
14792342634225,74489856,74489856,0,62778257408,65851252736,17529,1
14792393833670,74489856,74489856,0,62778257408,65851252736,17530,1
14792444961817,74489856,74489856,0,62778257408,65851252736,17532,1
14792495863466,74489856,74489856,0,62778257408,65851252736,17533,1
14792547707815,74489856,74489856,0,62778257408,65851252736,17534,1
14792599165599,74489856,74489856,0,62778257408,65851252736,17535,1
14792650440212,74489856,74489856,0,62778257408,65851252736,17536,1
14792701818955,74489856,74489856,0,62778257408,65851252736,17537,1
14792752948703,74489856,74489856,0,62778257408,65851252736,17538,1
14792803820495,74489856,74489856,0,62778257408,65851252736,17540,1
14792855810350,74489856,74489856,0,62778257408,65851252736,17540,1
14792907701132,74489856,74489856,0,62778257408,65851252736,17541,1
14792959309670,74752000,74752000,0,62778257408,65851252736,17543,1
14793010242999,74752000,74752000,0,62778257408,65851252736,17544,1
14793061170951,74752000,74752000,0,62778257408,65851252736,17546,1
14793112100760,74752000,74752000,0,62778257408,65851252736,17547,1
14793162981832,74752000,74752000,0,62778257408,65851252736,17548,1
14793214418176,74752000,74752000,0,62778257408,65851252736,17549,1
14793266056378,74752000,74752000,0,62778257408,65851252736,17550,1
14793318297885,74752000,74752000,0,62778257408,65851252736,17552,1
14793369361551,74752000,74752000,0,62778257408,65851252736,17553,1
14793420282304,74752000,74752000,0,62778257408,65851252736,17554,1
14793471152944,74752000,74752000,0,62778257408,65851252736,17555,1
14793522055648,74752000,74752000,0,62778257408,65851252736,17556,1
14793572828591,74752000,74752000,0,62778257408,65851252736,17557,1
14793623759104,74752000,74752000,0,62778257408,65851252736,17559,1
14793674901011,74752000,74752000,0,62778257408,65851252736,17559,1
14793726392620,74752000,74752000,0,62778257408,65851252736,17560,1
14793777799875,74752000,74752000,0,62778257408,65851252736,17561,1
14793829024856,74752000,74752000,0,62778257408,65851252736,17563,1
14793880155755,74752000,74752000,0,62778265600,65851252736,17564,1
14793931098140,74752000,74752000,0,62778265600,65851252736,17565,1
14793982002444,74752000,74752000,0,62778265600,65851252736,17566,1
14794033470020,74752000,74752000,0,62778265600,65851252736,17567,1
14794084796538,74752000,74752000,0,62778265600,65851252736,17568,1
14794135828844,74752000,74752000,0,62778265600,65851252736,17570,1
14794187782219,74752000,74752000,0,62777217024,65851252736,17571,1
14794239028224,74752000,74752000,0,62778265600,65851252736,17572,1
14794290436695,74752000,74752000,0,62778265600,65851252736,17573,1
14794341374376,74752000,74752000,0,62778265600,65851252736,17573,1
14794392303512,74752000,74752000,0,62778265600,65851252736,17575,1
14794443268874,74752000,74752000,0,62778265600,65851252736,17576,1
14794495136327,74752000,74752000,0,62778265600,65851252736,17577,1
