timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14789614105185,2.0,204.0,0.0,2404.0,0.0
14789841908620,2.0,204.0,0.0,2404.0,0.0
14790070349598,2.0,204.0,0.0,2404.0,0.0
14790298346859,2.0,204.0,0.0,2404.0,0.0
14790526903007,1.0,204.0,0.0,2404.0,0.0
14790755114735,1.0,204.0,0.0,2404.0,0.0
14790984672784,1.0,204.0,0.0,2404.0,0.0
14791212692861,1.0,204.0,0.0,2404.0,0.0
14791441097486,1.0,204.0,0.0,2404.0,0.0
14791698663723,1.0,204.0,0.0,2404.0,0.0
14791926652279,1.0,204.0,0.0,2404.0,0.0
14792154935910,1.0,204.0,0.0,2404.0,0.0
14792388085720,1.0,204.0,0.0,2404.0,0.0
14792616531082,0.0,204.0,0.0,2404.0,0.0
14792843288293,0.0,204.0,0.0,2404.0,0.0
14793071459219,0.0,204.0,0.0,2404.0,0.0
14793301950144,0.0,204.0,0.0,2404.0,0.0
14793529255554,0.0,204.0,0.0,2404.0,0.0
14793756298400,0.0,204.0,0.0,2404.0,0.0
14793984294059,0.0,204.0,0.0,2404.0,0.0
14794211546188,0.0,204.0,0.0,2404.0,0.0
14794439351221,0.0,204.0,0.0,2404.0,0.0
14794668384589,0.0,204.0,0.0,2404.0,0.0
14794894717506,0.0,204.0,0.0,2404.0,0.0
14795122800654,0.0,204.0,0.0,2404.0,0.0
14795360870592,1.0,204.0,0.0,2404.0,0.0
14795588963308,1.0,204.0,0.0,2404.0,0.0
14795815483843,1.0,204.0,0.0,2404.0,0.0
14796039428630,1.0,204.0,0.0,2404.0,0.0
14796267911175,1.0,204.0,0.0,2404.0,0.0
14796495311049,1.0,204.0,0.0,2404.0,0.0
14796720797361,0.0,204.0,0.0,2404.0,0.0
14796946075863,0.0,204.0,0.0,2404.0,0.0
14797170242477,0.0,204.0,0.0,2404.0,0.0
14797397564685,0.0,204.0,0.0,2404.0,0.0
14797627513265,0.0,204.0,0.0,2404.0,0.0
14797852324784,0.0,204.0,0.0,2404.0,0.0
14798078568962,0.0,204.0,0.0,2404.0,0.0
14798306071364,0.0,204.0,0.0,2404.0,0.0
14798531737614,0.0,204.0,0.0,2404.0,0.0
14798772524932,0.0,665.0,0.0,2404.0,0.0
14799005659283,1.0,204.0,0.0,2404.0,0.0
14799239224679,1.0,204.0,0.0,2404.0,0.0
14799467176303,1.0,204.0,0.0,2404.0,0.0
14799693222686,1.0,204.0,0.0,2404.0,0.0
14799923113664,1.0,204.0,0.0,2404.0,0.0
14800148921355,1.0,204.0,0.0,2404.0,0.0
14800381008203,0.0,204.0,0.0,2404.0,0.0
14800610508103,0.0,204.0,0.0,2404.0,0.0
14800838333838,0.0,204.0,0.0,2404.0,0.0
14801068532372,0.0,204.0,0.0,2404.0,0.0
14801298793978,0.0,204.0,0.0,2404.0,0.0
14801522822957,0.0,204.0,0.0,2404.0,0.0
14801748176209,1.0,204.0,0.0,2404.0,0.0
14801974075037,1.0,204.0,0.0,2404.0,0.0
14802210430549,1.0,204.0,0.0,2404.0,0.0
14802437650098,1.0,204.0,0.0,2404.0,0.0
14802664990385,1.0,204.0,0.0,2404.0,0.0
14802892227919,1.0,204.0,0.0,2404.0,0.0
14803118065561,1.0,204.0,0.0,2404.0,0.0
14803344830511,1.0,204.0,0.0,2404.0,0.0
14803572030540,1.0,204.0,0.0,2404.0,0.0
14803799369546,1.0,204.0,0.0,2404.0,0.0
14804025579481,1.0,204.0,0.0,2404.0,0.0
14804252862294,1.0,204.0,0.0,2404.0,0.0
14804481032512,1.0,204.0,0.0,2404.0,0.0
