timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14688353925120,0.0,665.0,0.0,2402.0,0.0
14688579890464,2.0,204.0,0.0,2402.0,0.0
14688805921217,2.0,204.0,0.0,2402.0,0.0
14689034644134,1.0,204.0,0.0,2402.0,0.0
14689257777982,1.0,204.0,0.0,2402.0,0.0
14689482401739,1.0,204.0,0.0,2402.0,0.0
14689707291324,1.0,204.0,0.0,2402.0,0.0
14689944331027,1.0,204.0,0.0,2402.0,0.0
14690168472857,1.0,204.0,0.0,2402.0,0.0
14690394586298,0.0,204.0,0.0,2402.0,0.0
14690619513738,0.0,204.0,0.0,2402.0,0.0
14690844782303,0.0,204.0,0.0,2402.0,0.0
14691069879922,0.0,204.0,0.0,2402.0,0.0
14691294310139,0.0,204.0,0.0,2402.0,0.0
14691518717124,0.0,204.0,0.0,2402.0,0.0
14691744863941,0.0,204.0,0.0,2402.0,0.0
14691969125612,0.0,204.0,0.0,2402.0,0.0
14692197260423,0.0,204.0,0.0,2402.0,0.0
14692420235100,0.0,204.0,0.0,2402.0,0.0
14692645303373,0.0,204.0,0.0,2402.0,0.0
14692868901227,0.0,204.0,0.0,2402.0,0.0
14693094164318,0.0,204.0,0.0,2402.0,0.0
14693320504609,0.0,204.0,0.0,2402.0,0.0
14693544839816,0.0,204.0,0.0,2402.0,0.0
14693781766651,0.0,204.0,0.0,2402.0,0.0
14694005850975,0.0,204.0,0.0,2402.0,0.0
14694231237716,0.0,204.0,0.0,2402.0,0.0
14694457269201,0.0,204.0,0.0,2402.0,0.0
14694684143258,0.0,204.0,0.0,2402.0,0.0
14694911804014,0.0,204.0,0.0,2402.0,0.0
14695137288196,0.0,204.0,0.0,2402.0,0.0
14695363797416,0.0,204.0,0.0,2402.0,0.0
14695588837528,0.0,204.0,0.0,2402.0,0.0
14695812944410,0.0,204.0,0.0,2402.0,0.0
14696038036682,0.0,204.0,0.0,2403.0,0.0
14696262451057,0.0,204.0,0.0,2403.0,0.0
14696487155355,0.0,204.0,0.0,2403.0,0.0
14696714160453,0.0,204.0,0.0,2403.0,0.0
14696939903390,0.0,204.0,0.0,2403.0,0.0
14697165764312,0.0,204.0,0.0,2403.0,0.0
14697391369326,0.0,204.0,0.0,2403.0,0.0
14697616766594,0.0,204.0,0.0,2403.0,0.0
14697844283986,0.0,204.0,0.0,2403.0,0.0
14698069766055,0.0,204.0,0.0,2403.0,0.0
14698297677852,0.0,204.0,0.0,2403.0,0.0
14698525428367,0.0,204.0,0.0,2403.0,0.0
14698752144981,0.0,204.0,0.0,2403.0,0.0
14698983822014,0.0,204.0,0.0,2403.0,0.0
14699213480939,0.0,204.0,0.0,2403.0,0.0
14699444345416,0.0,204.0,0.0,2403.0,0.0
14699675034115,0.0,204.0,0.0,2403.0,0.0
14699908035422,0.0,204.0,0.0,2403.0,0.0
14700137778987,0.0,204.0,0.0,2403.0,0.0
14700367803965,0.0,204.0,0.0,2403.0,0.0
14700593911577,0.0,204.0,0.0,2403.0,0.0
14700820155798,0.0,204.0,0.0,2403.0,0.0
14701043881425,0.0,204.0,0.0,2403.0,0.0
14701267463914,0.0,204.0,0.0,2403.0,0.0
14701493406947,0.0,204.0,0.0,2403.0,0.0
14701720523788,0.0,204.0,0.0,2403.0,0.0
14701945659034,0.0,204.0,0.0,2403.0,0.0
14702170956681,0.0,204.0,0.0,2403.0,0.0
14702397072228,0.0,204.0,0.0,2403.0,0.0
14702621785388,0.0,204.0,0.0,2403.0,0.0
14702845940972,0.0,204.0,0.0,2403.0,0.0
14703073402937,0.0,204.0,0.0,2403.0,0.0
14703302601054,0.0,665.0,0.0,2402.0,0.0
