round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,99,4.171188,134217728,134217728,64354.676893009855,514837.41514407884
0,100,4.2134290000000005,134217728,134217728,63709.50026688476,509676.0021350781
0,101,6.578803000000001,134217728,134217728,40803.08469489054,326424.6775591243
0,102,4.480984,134217728,134217728,59905.47076267177,479243.7661013742
0,103,4.551289,134217728,134217728,58980.094650109015,471840.7572008721
0,104,5.344962,134217728,134217728,50222.144890833646,401777.15912666917
0,105,4.45116,134217728,134217728,60306.85394369109,482454.8315495287
0,106,4.531481,134217728,134217728,59237.90831297758,473903.26650382066
0,107,4.242133,134217728,134217728,63278.415834675616,506227.3266774049
0,108,4.167284,134217728,134217728,64414.965718679116,515319.7257494329
0,109,4.2373009999999995,134217728,134217728,63350.575283653445,506804.60226922756
0,110,4.1690119999999995,134217728,134217728,64388.26657251167,515106.13258009334
0,111,4.230997,134217728,134217728,63444.96486289165,507559.7189031332
0,112,4.171156,134217728,134217728,64355.170604983374,514841.364839867
0,113,4.219829,134217728,134217728,63612.875308454444,508903.00246763555
0,114,4.166005,134217728,134217728,64434.741676978294,515477.93341582635
0,115,4.237140999999999,134217728,134217728,63352.96748444293,506823.73987554346
0,116,4.1904840000000005,134217728,134217728,64058.34170945408,512466.7336756326
0,117,4.1691080000000005,134217728,134217728,64386.78393555647,515094.2714844518
0,118,4.199668999999999,134217728,134217728,63918.24117567361,511345.9294053889
0,119,4.234484999999999,134217728,134217728,63392.70442568578,507141.6354054862
0,120,4.167605,134217728,134217728,64410.00430703006,515280.0344562405
0,121,4.237973,134217728,134217728,63340.530012815085,506724.2401025207
0,122,4.517721,134217728,134217728,59418.334155650606,475346.67324520485
0,123,3.932817,134217728,134217728,68255.2623221472,546042.0985771776
0,124,4.160276,134217728,134217728,64523.47296189003,516187.78369512025
0,125,4.245109,134217728,134217728,63234.05500306352,505872.44002450816
0,126,4.166228,134217728,134217728,64431.292766502454,515450.34213201964
0,127,4.236341,134217728,134217728,63364.93119888129,506919.44959105033
0,128,4.178228,134217728,134217728,64246.2441015665,513969.952812532
0,129,4.210547999999999,134217728,134217728,63753.09247157378,510024.7397725902
0,130,4.159668,134217728,134217728,64532.90406830545,516263.2325464436
0,131,4.214741,134217728,134217728,63689.6682382144,509517.3459057152
0,132,4.173588,134217728,134217728,64317.670071890185,514541.3605751215
0,133,4.2319569999999995,134217728,134217728,63430.57266413624,507444.58131308993
0,134,4.16018,134217728,134217728,64524.96190068698,516199.69520549587
0,135,4.239477,134217728,134217728,63318.05927948188,506544.47423585504
0,136,4.2319569999999995,134217728,134217728,63430.57266413624,507444.58131308993
0,137,4.048914,134217728,134217728,66298.13722889645,530385.0978311716
0,138,3.956913,134217728,134217728,67839.6153769365,542716.923015492
0,139,3.612206,134217728,134217728,74313.44059558064,594507.5247646451
0,140,3.341322,134217728,134217728,80338.0985131035,642704.788104828
0,141,3.619053,134217728,134217728,74172.8446640599,593382.7573124792
0,142,3.6409089999999997,134217728,134217728,73727.59275224952,589820.7420179961
0,143,3.592941,134217728,134217728,74711.9020323462,597695.2162587696
0,144,3.6569409999999998,134217728,134217728,73404.37157722807,587234.9726178246
0,145,3.606157,134217728,134217728,74438.09462538653,595504.7570030922
0,146,3.6302209999999997,134217728,134217728,73944.65956755802,591557.2765404641
0,147,3.627565,134217728,134217728,73998.799745835,591990.39796668
0,148,3.663054,134217728,134217728,73281.87244850882,586254.9795880705
0,149,3.600141,134217728,134217728,74562.48408048463,596499.872643877
0,150,3.66555,134217728,134217728,73231.97228246783,585855.7782597427
0,151,3.600301,134217728,134217728,74559.17046935797,596473.3637548637
0,152,3.665262,134217728,134217728,73237.7265254162,585901.8122033296
0,153,3.630478,134217728,134217728,73939.42505642508,591515.4004514007
0,154,3.62603,134217728,134217728,74030.12550916566,592241.0040733253
0,155,4.42412,134217728,134217728,60675.44641646248,485403.57133169984
0,156,3.981938,134217728,134217728,67413.26861442845,539306.1489154276
0,157,4.054163,134217728,134217728,66212.29980146332,529698.3984117066
0,158,3.9651369999999995,134217728,134217728,67698.91078164513,541591.286253161
0,159,3.9636970000000002,134217728,134217728,67723.50560600367,541788.0448480294
0,160,3.660942,134217728,134217728,73324.14881197244,586593.1904957795
0,161,3.5938369999999997,134217728,134217728,74693.27518192951,597546.2014554361
0,162,3.6571659999999997,134217728,134217728,73399.8555165393,587198.8441323144
0,163,3.608365,134217728,134217728,74392.5451000661,595140.3608005288
0,164,3.651821,134217728,134217728,73507.28746014659,588058.2996811727
0,165,3.6085890000000003,134217728,134217728,74387.92724801855,595103.4179841484
0,166,3.657838,134217728,134217728,73386.37085622709,587090.9668498167
0,167,3.595085,134217728,134217728,74667.34611281792,597338.7689025434
0,168,3.6711180000000003,134217728,134217728,73120.90104431403,584967.2083545122
0,169,3.979986,134217728,134217728,67446.33172076485,539570.6537661188
0,170,3.6660619999999997,134217728,134217728,73221.74474954324,585773.9579963459
0,171,3.600301,134217728,134217728,74559.17046935797,596473.3637548637
