timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16225998395306,1.0,665.0,0.0,3591.0,0.0
16226218526475,1.0,665.0,0.0,3590.0,0.0
16226440622468,2.0,665.0,0.0,3591.0,0.0
16226667765150,6.0,204.0,0.0,3583.0,0.0
16226893819049,5.0,204.0,0.0,3583.0,0.0
16227120321114,4.0,204.0,0.0,3583.0,0.0
16227345757502,4.0,204.0,0.0,3583.0,0.0
16227581274465,3.0,204.0,0.0,3593.0,0.0
16227812899987,3.0,204.0,0.0,3584.0,0.0
16228038888126,3.0,204.0,0.0,3584.0,0.0
16228266408636,2.0,204.0,0.0,3584.0,0.0
16228495141129,2.0,204.0,0.0,3584.0,0.0
16228716633211,0.0,665.0,0.0,3586.0,0.0
16228943164333,2.0,204.0,0.0,3586.0,0.0
16229169997154,2.0,204.0,0.0,3586.0,0.0
16229396971193,2.0,204.0,0.0,3586.0,0.0
16229634122865,2.0,204.0,0.0,3597.0,0.0
16229861862898,2.0,204.0,0.0,3588.0,0.0
16230089794005,2.0,204.0,0.0,3588.0,0.0
16230315000118,1.0,204.0,0.0,3588.0,0.0
16230539822706,1.0,204.0,0.0,3588.0,0.0
16230765825276,2.0,204.0,0.0,3586.0,0.0
16231009530983,0.0,665.0,0.0,3586.0,0.0
16231236491966,1.0,204.0,0.0,3586.0,0.0
16231463568822,1.0,204.0,0.0,3586.0,0.0
16231685293963,0.0,665.0,0.0,3588.0,0.0
16231913769269,2.0,204.0,0.0,3588.0,0.0
16232140662763,1.0,204.0,0.0,3588.0,0.0
16232369003155,1.0,204.0,0.0,3588.0,0.0
16232599351093,1.0,204.0,0.0,3599.0,0.0
16232827753534,2.0,204.0,0.0,3587.0,0.0
16233056069318,2.0,204.0,0.0,3587.0,0.0
16233283460994,1.0,204.0,0.0,3587.0,0.0
16233508283838,1.0,204.0,0.0,3587.0,0.0
16233735924126,2.0,204.0,0.0,3587.0,0.0
16233963333978,2.0,204.0,0.0,3587.0,0.0
16234190390098,1.0,204.0,0.0,3587.0,0.0
16234425104075,1.0,204.0,0.0,3587.0,0.0
16234646116439,0.0,665.0,0.0,3606.0,0.0
16234872735561,2.0,204.0,0.0,3587.0,0.0
16235099042616,1.0,204.0,0.0,3587.0,0.0
16235324830560,1.0,204.0,0.0,3587.0,0.0
16235551078957,1.0,204.0,0.0,3587.0,0.0
16235803666952,2.0,204.0,0.0,3587.0,0.0
16236031279687,2.0,204.0,0.0,3587.0,0.0
16236259001288,1.0,204.0,0.0,3587.0,0.0
16236487473714,1.0,204.0,0.0,3587.0,0.0
16236722186026,0.0,665.0,0.0,3587.0,0.0
16236948136852,2.0,204.0,0.0,3587.0,0.0
16237174513732,1.0,204.0,0.0,3587.0,0.0
16237401411930,1.0,204.0,0.0,3587.0,0.0
16237638413775,1.0,204.0,0.0,3602.0,0.0
16237866903321,2.0,204.0,0.0,3588.0,0.0
16238102777313,1.0,204.0,0.0,3588.0,0.0
16238330670243,1.0,204.0,0.0,3588.0,0.0
16238557964542,1.0,204.0,0.0,3588.0,0.0
16238812056940,2.0,204.0,0.0,3587.0,0.0
16239042195435,2.0,204.0,0.0,3587.0,0.0
16239268253782,1.0,204.0,0.0,3587.0,0.0
16239493879356,1.0,204.0,0.0,3587.0,0.0
16239726815230,0.0,665.0,0.0,3588.0,0.0
16239954288892,2.0,204.0,0.0,3587.0,0.0
16240184934881,1.0,204.0,0.0,3587.0,0.0
16240413036166,1.0,204.0,0.0,3587.0,0.0
16240643226982,0.0,665.0,0.0,3604.0,0.0
16240870465920,2.0,204.0,0.0,3588.0,0.0
16241095854498,2.0,204.0,0.0,3588.0,0.0
16241321926190,1.0,204.0,0.0,3588.0,0.0
16241548908325,1.0,204.0,0.0,3588.0,0.0
16241774150982,0.0,665.0,0.0,3586.0,0.0
