stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16814386546240,16814386846876,16814386965789,16814390531592,3.985352,0.118913,3.565803,1920
live,1,16814396546240,16814396728595,16814396810452,16814398148228,1.601988,0.081857,1.337776,1920
live,2,16814406546240,16814406707722,16814406812524,16814408386911,1.840671,0.104802,1.574387,1920
live,3,16814416546240,16814416702594,16814416807780,16814418232885,1.686645,0.105186,1.425105,1920
live,4,16814426546240,16814426711707,16814426771259,16814427870536,1.324296,0.059552,1.099277,1920
live,5,16814436546240,16814436686802,16814436766867,16814438072067,1.525827,0.080065,1.3052,1920
live,6,16814446546240,16814446695626,16814446765867,16814448112763,1.566523,0.070241,1.346896,1920
live,7,16814456546240,16814456691106,16814456768579,16814458539769,1.993529,0.077473,1.77119,1920
live,8,16814466546240,16814466677914,16814466755067,16814468231213,1.684973,0.077153,1.476146,1920
live,9,16814476546240,16814476693811,16814476768627,16814478258021,1.711781,0.074816,1.489394,1920
live,10,16814486546240,16814486689931,16814486763563,16814488277854,1.731614,0.073632,1.514291,1920
live,11,16814496546240,16814496696835,16814496772004,16814498258933,1.712693,0.075169,1.486929,1920
live,12,16814506546240,16814506697979,16814506786172,16814508286190,1.73995,0.088193,1.500018,1920
live,13,16814516546240,16814516695411,16814516767828,16814518169636,1.623396,0.072417,1.401808,1920
live,14,16814526546240,16814526699499,16814526766924,16814528161980,1.61574,0.067425,1.395056,1920
live,15,16814536546240,16814536733859,16814536798564,16814538177365,1.631125,0.064705,1.378801,1920
live,16,16814546546240,16814546686331,16814546748348,16814548108812,1.562572,0.062017,1.360464,1920
live,17,16814556546240,16814556675763,16814556757844,16814558124868,1.578628,0.082081,1.367024,1920
live,18,16814566546240,16814566690027,16814566766892,16814568213565,1.667325,0.076865,1.446673,1920
live,19,16814576546240,16814576688227,16814576752036,16814578143220,1.59698,0.063809,1.391184,1920
live,20,16814586546240,16814586689115,16814586753468,16814590524009,3.977769,0.064353,3.770541,1920
live,21,16814596546240,16814596690195,16814596779284,16814598244742,1.698502,0.089089,1.465458,1920
live,22,16814606546240,16814606919854,16814607049199,16814608782596,2.236356,0.129345,1.733397,1920
live,23,16814616546240,16814616702467,16814616766820,16814618186613,1.640373,0.064353,1.419793,1920
live,24,16814626546240,16814626691323,16814626770172,16814628222222,1.675982,0.078849,1.45205,1920
live,25,16814636546240,16814636687827,16814636754164,16814638246278,1.700038,0.066337,1.492114,1920
live,26,16814646546240,16814646689899,16814646754732,16814647965883,1.419643,0.064833,1.211151,1920
live,27,16814656546240,16814656672675,16814656736644,16814658614106,2.067866,0.063969,1.877462,1920
live,28,16814666546240,16814666696859,16814666790813,16814668286863,1.740623,0.093954,1.49605,1920
live,29,16814676546240,16814676693331,16814676744340,16814677631135,1.084895,0.051009,0.886795,1920
