timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
18078677782980,2.0,665.0,51.0,4788.0,0.0
18078899488007,2.0,665.0,37.0,4853.0,0.0
18079122629596,2.0,665.0,14.0,4933.0,0.0
18079342634761,1.0,2133.0,19.0,5031.0,0.0
18079561946574,1.0,2133.0,26.0,5160.0,0.0
18079782386305,1.0,2133.0,11.0,5290.0,0.0
18080001213856,1.0,2133.0,0.0,5336.0,0.0
18080221439121,1.0,2133.0,0.0,5343.0,0.0
18080440504595,1.0,2133.0,32.0,5344.0,0.0
18080661438572,2.0,2133.0,90.0,5369.0,0.0
18080883837879,3.0,2133.0,35.0,5373.0,0.0
18081105946879,2.0,2133.0,29.0,5374.0,0.0
18081328126087,2.0,2133.0,23.0,5374.0,0.0
18081550472274,2.0,2133.0,20.0,5374.0,0.0
18081773182913,2.0,2133.0,31.0,5374.0,0.0
18081994513792,2.0,2133.0,26.0,5374.0,0.0
18082218125466,2.0,2133.0,31.0,5374.0,0.0
18082441397168,2.0,2133.0,32.0,5374.0,0.0
18082662553100,2.0,2133.0,28.0,5374.0,0.0
18082883750953,2.0,2133.0,59.0,5380.0,0.0
18083105893777,2.0,2133.0,25.0,5380.0,0.0
18083327302832,2.0,2133.0,22.0,5380.0,0.0
18083549471321,1.0,2133.0,31.0,5380.0,0.0
18083771194108,1.0,2133.0,18.0,5380.0,0.0
18083993035360,2.0,2133.0,19.0,5380.0,0.0
18084213645653,1.0,2133.0,24.0,5380.0,0.0
18084434492077,1.0,2133.0,26.0,5380.0,0.0
18084656903449,1.0,2133.0,32.0,5380.0,0.0
18084877861298,2.0,2133.0,61.0,5380.0,0.0
18085099134960,2.0,2133.0,27.0,5380.0,0.0
18085319863623,1.0,2133.0,29.0,5380.0,0.0
18085540962530,1.0,2133.0,30.0,5380.0,0.0
18085763730290,1.0,2133.0,26.0,5380.0,0.0
18085987123754,2.0,2133.0,24.0,5380.0,0.0
18086209241906,1.0,2133.0,19.0,5380.0,0.0
18086430057129,1.0,2133.0,20.0,5380.0,0.0
18086652745849,1.0,2133.0,23.0,5380.0,0.0
18086874814368,2.0,2133.0,57.0,5380.0,0.0
18087097269228,1.0,2133.0,25.0,5380.0,0.0
18087320875047,1.0,2133.0,29.0,5380.0,0.0
18087541877569,1.0,2133.0,31.0,5380.0,0.0
18087764493871,1.0,2133.0,29.0,5380.0,0.0
18087987156862,1.0,2133.0,33.0,5380.0,0.0
18088209387431,1.0,2133.0,30.0,5380.0,0.0
18088432539004,1.0,2133.0,32.0,5380.0,0.0
18088655351788,1.0,2133.0,36.0,5380.0,0.0
18088876461192,2.0,2133.0,55.0,5380.0,0.0
18089098102858,1.0,2133.0,20.0,5380.0,0.0
18089319445128,1.0,2133.0,22.0,5380.0,0.0
18089540823335,1.0,2133.0,20.0,5380.0,0.0
18089761537886,1.0,2133.0,29.0,5380.0,0.0
18089982968957,1.0,2133.0,29.0,5380.0,0.0
18090205075461,1.0,2133.0,31.0,5380.0,0.0
18090426873513,1.0,2133.0,31.0,5380.0,0.0
18090647455070,1.0,2133.0,32.0,5380.0,0.0
18090870101933,1.0,2133.0,56.0,5380.0,0.0
18091092179796,1.0,2133.0,20.0,5380.0,0.0
18091314365629,1.0,2133.0,26.0,5380.0,0.0
18091537006924,1.0,2133.0,28.0,5380.0,0.0
18091758415051,1.0,2133.0,24.0,5380.0,0.0
18091980662229,1.0,2133.0,21.0,5380.0,0.0
18092202334679,1.0,2133.0,25.0,5380.0,0.0
18092425271881,1.0,2133.0,22.0,5380.0,0.0
18092646532071,1.0,2133.0,29.0,5380.0,0.0
18092869744989,1.0,2133.0,67.0,5381.0,0.0
18093091241277,1.0,2133.0,23.0,5381.0,0.0
18093312562107,1.0,2133.0,26.0,5381.0,0.0
18093533833017,1.0,2133.0,27.0,5381.0,0.0
18093755943233,1.0,2133.0,26.0,5381.0,0.0
18093977213214,1.0,2133.0,26.0,5381.0,0.0
18094199302598,1.0,2133.0,27.0,5381.0,0.0
18094421664721,1.0,2133.0,25.0,5381.0,0.0
18094642516425,1.0,2133.0,21.0,5381.0,0.0
18094865295994,1.0,2133.0,75.0,5381.0,0.0
18095088133643,1.0,2133.0,20.0,5381.0,0.0
18095309597739,1.0,2133.0,24.0,5381.0,0.0
18095531898581,1.0,2133.0,32.0,5381.0,0.0
18095754371970,1.0,2133.0,27.0,5381.0,0.0
18095976059780,1.0,2133.0,0.0,5383.0,0.0
