timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
18078406249303,212959232,226197504,0,60306157568,65851252736,39707,1
18078458166844,226107392,226197504,0,60298825728,65851252736,42893,1
18078508958035,229961728,229961728,0,60297289728,65851252736,43428,1
18078559669801,236142592,236142592,0,60293160960,65851252736,44602,1
18078611078760,251105280,251105280,0,60291096576,65851252736,45774,1
18078662430374,276037632,276037632,0,60284370944,65851252736,49406,1
18078713662562,313827328,313827328,0,60265967616,65851252736,54992,1
18078764952480,342843392,342843392,0,60254355456,65851252736,59848,1
18078816181372,371744768,371744768,0,60241453056,65851252736,65154,1
18078867343896,401739776,401739776,0,60228034560,65851252736,70541,1
18078918454259,437641216,437641216,0,60210647040,65851252736,75880,1
18078969555470,477941760,477941760,0,60189581312,65851252736,81503,1
18079020741738,503218176,503218176,0,60182614016,65851252736,85611,1
18079071955110,542306304,542306304,0,60160516096,65851252736,91238,1
18079123178339,591806464,591806464,0,60128124928,65851252736,95969,1
18079174306206,644923392,644923392,0,60093186048,65851252736,101744,1
18079225545242,678252544,678252544,0,60079603712,65851252736,106248,1
18079276394930,722481152,722481152,0,60057149440,65851252736,111786,1
18079327115688,772653056,772653056,0,60036841472,65851252736,119554,1
18079378013185,833900544,833900544,0,59994144768,65851252736,127403,1
18079428756599,885391360,885391360,0,59970625536,65851252736,133737,1
18079479521166,944676864,944676864,0,59931717632,65851252736,140090,1
18079530757195,990093312,990093312,0,59911876608,65851252736,146180,1
18079581645891,1036787712,1036787712,0,59888197632,65851252736,152737,1
18079632482043,1097641984,1097641984,0,59847540736,65851252736,160778,1
18079683276082,1165021184,1165021184,0,59807793152,65851252736,167707,1
18079734054217,1216847872,1216847872,0,59784790016,65851252736,174711,1
18079784900161,1276784640,1276784640,0,59751325696,65851252736,181955,1
18079835839097,1335021568,1335021568,0,59720192000,65851252736,188948,1
18079886660273,1355055104,1355055104,0,59715149824,65851252736,191610,1
18079937711851,1362821120,1362821120,0,59706142720,65851252736,192134,1
18079988518883,1362841600,1362841600,0,59706142720,65851252736,192175,1
18080039146360,1362841600,1362841600,0,59706011648,65851252736,192175,1
18080089952047,1362841600,1362841600,0,59706011648,65851252736,192175,1
18080141078666,1365594112,1365594112,0,59703365632,65851252736,192926,1
18080191718911,1368514560,1368514560,0,59700269056,65851252736,193850,1
18080242660248,1371348992,1371348992,0,59697688576,65851252736,194665,1
18080293416143,1372086272,1372086272,0,59697688576,65851252736,194812,1
18080343987587,1372086272,1372086272,0,59697688576,65851252736,194812,1
18080395177823,1372086272,1372086272,0,59697688576,65851252736,194812,1
18080445734772,1372282880,1372282880,0,59697688576,65851252736,194936,1
18080496408585,1372282880,1372282880,0,59697688576,65851252736,194939,1
18080547202720,1372463104,1372463104,0,59697688576,65851252736,195012,1
18080597826037,1378856960,1378856960,0,59670994944,65851252736,196093,1
18080649387446,1378856960,1378856960,0,59670994944,65851252736,196112,1
18080700488849,1379115008,1379115008,0,59670994944,65851252736,196130,1
18080751187815,1379115008,1379115008,0,59670994944,65851252736,196148,1
18080802049855,1379115008,1379115008,0,59670994944,65851252736,196148,1
18080854144198,1379442688,1379442688,0,59666800640,65851252736,196202,1
18080904949085,1379663872,1379663872,0,59666800640,65851252736,196242,1
