stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14249636490697,14249636753303,14249636859704,14249700386410,63.895713,0.106401,63.526706,30720
live,1,14249646490697,14249646779955,14249700668525,14249707826822,61.336125,53.88857,7.158297,30720
live,2,14249656490697,14249656716878,14249707962696,14249714867549,58.376852,51.245818,6.904853,30720
live,3,14249666490697,14249666684425,14249715010911,14249722042966,55.552269,48.326486,7.032055,30720
live,4,14249676490697,14249676735173,14249722169239,14249728930059,52.439362,45.434066,6.76082,30720
live,7,14249706490697,14249706923099,14249729052301,14249735824608,29.333911,22.129202,6.772307,30720
live,8,14249716490697,14249716678548,14249735951170,14249742716150,26.225453,19.272622,6.76498,30720
live,9,14249726490697,14249726679983,14249742833943,14249749568522,23.077825,16.15396,6.734579,30720
live,10,14249736490697,14249736645706,14249749683948,14249756360126,19.869429,13.038242,6.676178,30720
live,11,14249746490697,14249746651526,14249756481248,14249763198643,16.707946,9.829722,6.717395,30720
live,12,14249756490697,14249756671074,14249763318132,14249770027943,13.537246,6.647058,6.709811,30720
live,13,14249766490697,14249766642877,14249770146441,14249777012446,10.521749,3.503564,6.866005,30720
live,14,14249776490697,14249776723194,14249777121855,14249784082165,7.591468,0.398661,6.96031,30720
live,15,14249786490697,14249786646293,14249786715126,14249793647755,7.157058,0.068833,6.932629,30720
live,16,14249796490697,14249796628080,14249796688753,14249804815382,8.324685,0.060673,8.126629,30720
live,17,14249806490697,14249806626284,14249806688045,14249814074696,7.583999,0.061761,7.386651,30720
live,18,14249816490697,14249816625992,14249816680744,14249823985987,7.49529,0.054752,7.305243,30720
live,19,14249826490697,14249826622435,14249826680708,14249833811068,7.320371,0.058273,7.13036,30720
live,20,14249836490697,14249836637983,14249836699200,14249893549791,57.059094,0.061217,56.850591,30720
live,21,14249846490697,14249846715228,14249893742881,14249900923290,54.432593,47.027653,7.180409,30720
live,22,14249856490697,14249856663767,14249901063004,14249908063347,51.57265,44.399237,7.000343,30720
live,23,14249866490697,14249866626194,14249908201236,14249915111530,48.620833,41.575042,6.910294,30720
live,24,14249876490697,14249876636462,14249915247659,14249922115104,45.624407,38.611197,6.867445,30720
live,26,14249896490697,14249896686278,14249922238498,14249928993685,32.502988,25.55222,6.755187,30720
live,27,14249906490697,14249906726338,14249929112279,14249935918955,29.428258,22.385941,6.806676,30720
live,28,14249916490697,14249916689245,14249936069837,14249942919586,26.428889,19.380592,6.849749,30720
live,29,14249926490697,14249926707481,14249943049859,14249949799831,23.309134,16.342378,6.749972,30720
live,30,14249936490697,14249936651892,14249949918552,14249956771181,20.280484,13.26666,6.852629,30720
live,31,14249946490697,14249946661872,14249956881582,14249963625346,17.134649,10.21971,6.743764,30720
live,32,14249956490697,14249956676460,14249963757059,14249970411958,13.921261,7.080599,6.654899,30720
live,33,14249966490697,14249966662183,14249970524311,14249977235818,10.745121,3.862128,6.711507,30720
live,34,14249976490697,14249976652451,14249977349803,14249984036478,7.545781,0.697352,6.686675,30720
live,35,14249986490697,14249986640766,14249986696671,14249993437458,6.946761,0.055905,6.740787,30720
live,36,14249996490697,14249996630458,14249996684347,14250003400526,6.909829,0.053889,6.716179,30720
live,37,14250006490697,14250006620661,14250006678678,14250013312296,6.821599,0.058017,6.633618,30720
live,38,14250016490697,14250016615249,14250016670162,14250023433637,6.94294,0.054913,6.763475,30720
live,39,14250026490697,14250026618029,14250026670285,14250033349216,6.858519,0.052256,6.678931,30720
live,40,14250036490697,14250036615912,14250036668713,14250093707883,57.217186,0.052801,57.03917,30720
live,41,14250046490697,14250046690085,14250093870413,14250101261928,54.771231,47.180328,7.391515,30720
live,42,14250056490697,14250056617728,14250101394570,14250108691780,52.201083,44.776842,7.29721,30720
live,43,14250066490697,14250066591995,14250108817637,14250116114400,49.623703,42.225642,7.296763,30720
live,44,14250076490697,14250076596727,14250116252161,14250123455706,46.965009,39.655434,7.203545,30720
live,46,14250096490697,14250096651727,14250123577500,14250130827894,34.337197,26.925773,7.250394,30720
live,47,14250106490697,14250106646635,14250130952471,14250138129040,31.638343,24.305836,7.176569,30720
live,48,14250116490697,14250116672647,14250138255057,14250145386794,28.896097,21.58241,7.131737,30720
live,49,14250126490697,14250126652258,14250145509931,14250152236350,25.745653,18.857673,6.726419,30720
live,50,14250136490697,14250136726399,14250152352096,14250159064371,22.573674,15.625697,6.712275,30720
live,51,14250146490697,14250146661337,14250159184084,14250165897223,19.406526,12.522747,6.713139,30720
live,52,14250156490697,14250156641781,14250166008649,14250172822237,16.33154,9.366868,6.813588,30720
live,53,14250166490697,14250166641521,14250172938430,14250179577873,13.087176,6.296909,6.639443,30720
live,54,14250176490697,14250176641228,14250179692466,14250186336452,9.845755,3.051238,6.643986,30720
live,55,14250186490697,14250186636328,14250186688872,14250193719679,7.228982,0.052544,7.030807,30720
live,56,14250196490697,14250196638820,14250196697444,14250203473432,6.982735,0.058624,6.775988,30720
live,57,14250206490697,14250206623327,14250206685504,14250213342162,6.851465,0.062177,6.656658,30720
live,58,14250216490697,14250216620123,14250216673595,14250223307117,6.81642,0.053472,6.633522,30720
live,59,14250226490697,14250226617782,14250226680759,14250233935825,7.445128,0.062977,7.255066,30720
live,60,14250236490697,14250236612434,14250236667027,14250293607539,57.116842,0.054593,56.940512,30720
live,61,14250246490697,14250246681678,14250293794389,14250301384467,54.89377,47.112711,7.590078,30720
live,62,14250256490697,14250256632202,14250301527957,14250308870448,52.379751,44.895755,7.342491,30720
live,63,14250266490697,14250266609317,14250309001329,14250316314284,49.823587,42.392012,7.312955,30720
live,64,14250276490697,14250276650017,14250316445709,14250323651462,47.160765,39.795692,7.205753,30720
