stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17005144219616,17005144575491,17005144745829,17005166187210,21.967594,0.170338,21.441381,3840
live,1,17005154219616,17005154528188,17005166543566,17005169914455,15.694839,12.015378,3.370889,3840
live,2,17005164219616,17005165808741,17005170011736,17005173043453,8.823837,4.202995,3.031717,3840
live,3,17005174219616,17005174422158,17005174524079,17005177516276,3.29666,0.101921,2.992197,3840
live,4,17005184219616,17005184385639,17005184478120,17005187450956,3.23134,0.092481,2.972836,3840
live,5,17005194219616,17005194383360,17005194473026,17005197336708,3.117092,0.089666,2.863682,3840
live,6,17005204219616,17005204370970,17005204436763,17005206940921,2.721305,0.065793,2.504158,3840
live,7,17005214219616,17005214345747,17005214666711,17005218712904,4.493288,0.320964,4.046193,3840
live,8,17005224219616,17005224362189,17005224462510,17005227948184,3.728568,0.100321,3.485674,3840
live,9,17005234219616,17005234371046,17005234467687,17005237957138,3.737522,0.096641,3.489451,3840
live,10,17005244219616,17005244367616,17005244467009,17005247941771,3.722155,0.099393,3.474762,3840
live,11,17005254219616,17005254373145,17005254470234,17005257944229,3.724613,0.097089,3.473995,3840
live,12,17005264219616,17005264433331,17005264966138,17005268617286,4.39767,0.532807,3.651148,3840
live,13,17005274219616,17005274400652,17005274795249,17005278385757,4.166141,0.394597,3.590508,3840
live,14,17005284219616,17005284359301,17005284663273,17005286892164,2.672548,0.303972,2.228891,3840
live,15,17005294219616,17005294353087,17005294676515,17005298071212,3.851596,0.323428,3.394697,3840
live,16,17005304219616,17005304372313,17005304728893,17005308374601,4.154985,0.35658,3.645708,3840
live,17,17005314219616,17005314343634,17005314645685,17005317966462,3.746846,0.302051,3.320777,3840
live,18,17005324219616,17005324374508,17005324755312,17005328772001,4.552385,0.380804,4.016689,3840
live,19,17005334219616,17005334379141,17005334749994,17005338582840,4.363224,0.370853,3.832846,3840
live,20,17005344219616,17005344379039,17005344750147,17005362888543,18.668927,0.371108,18.138396,3840
live,21,17005354219616,17005354396248,17005363023585,17005366509483,12.289867,8.627337,3.485898,3840
live,22,17005364219616,17005364375953,17005366623917,17005369964597,5.744981,2.247964,3.34068,3840
live,23,17005374219616,17005374374635,17005374743919,17005378282394,4.062778,0.369284,3.538475,3840
live,24,17005384219616,17005384380516,17005384472614,17005387876495,3.656879,0.092098,3.403881,3840
live,25,17005394219616,17005394371998,17005394456415,17005397625093,3.405477,0.084417,3.168678,3840
live,26,17005404219616,17005404360055,17005404452568,17005407638463,3.418847,0.092513,3.185895,3840
live,27,17005414219616,17005414344208,17005414420689,17005417718009,3.498393,0.076481,3.29732,3840
live,28,17005424219616,17005424372234,17005424482572,17005428199833,3.980217,0.110338,3.717261,3840
live,29,17005434219616,17005434373636,17005434463493,17005438231443,4.011827,0.089857,3.76795,3840
live,30,17005444219616,17005444365117,17005444437310,17005448117291,3.897675,0.072193,3.679981,3840
live,31,17005454219616,17005454366199,17005454452408,17005458226022,4.006406,0.086209,3.773614,3840
live,32,17005464219616,17005464367664,17005464438673,17005468111934,3.892318,0.071009,3.673261,3840
live,33,17005474219616,17005474369834,17005474458315,17005478156472,3.936856,0.088481,3.698157,3840
live,34,17005484219616,17005484375139,17005484473476,17005488143793,3.924177,0.098337,3.670317,3840
live,35,17005494219616,17005494370205,17005494459070,17005498165963,3.946347,0.088865,3.706893,3840
live,36,17005504219616,17005504372982,17005504453239,17005507805536,3.58592,0.080257,3.352297,3840
live,37,17005514219616,17005514350319,17005514419952,17005517800153,3.580537,0.069633,3.380201,3840
live,38,17005524219616,17005524641644,17005524745262,17005528615613,4.395997,0.103618,3.870351,3840
live,39,17005534219616,17005534371619,17005534443875,17005538363315,4.143699,0.072256,3.91944,3840
live,40,17005544219616,17005544366364,17005544456285,17005562605914,18.386298,0.089921,18.149629,3840
live,41,17005554219616,17005554408246,17005562718843,17005566189317,11.969701,8.310597,3.470474,3840
live,42,17005564219616,17005564370383,17005566297446,17005569531086,5.31147,1.927063,3.23364,3840
