timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17004584328238,1.0,665.0,0.0,3604.0,0.0
17004828224929,1.0,665.0,0.0,3604.0,0.0
17005051173109,2.0,665.0,0.0,3604.0,0.0
17005279028613,6.0,204.0,0.0,3597.0,0.0
17005503738894,5.0,204.0,0.0,3597.0,0.0
17005728467704,4.0,204.0,0.0,3597.0,0.0
17005954709941,4.0,204.0,0.0,3597.0,0.0
17006184741151,3.0,204.0,0.0,3608.0,0.0
17006414342661,3.0,204.0,0.0,3599.0,0.0
17006642095059,3.0,204.0,0.0,3599.0,0.0
17006870765933,2.0,204.0,0.0,3599.0,0.0
17007100925274,2.0,204.0,0.0,3599.0,0.0
17007335546716,0.0,665.0,0.0,3599.0,0.0
17007562765444,2.0,204.0,0.0,3599.0,0.0
17007792176456,2.0,204.0,0.0,3599.0,0.0
17008043493365,2.0,204.0,0.0,3599.0,0.0
17008265957604,0.0,665.0,0.0,3600.0,0.0
17008494210553,2.0,204.0,0.0,3600.0,0.0
17008722528847,2.0,204.0,0.0,3600.0,0.0
17008949056943,1.0,204.0,0.0,3600.0,0.0
17009177520199,1.0,204.0,0.0,3612.0,0.0
17009405518649,2.0,204.0,0.0,3600.0,0.0
17009633063430,2.0,204.0,0.0,3600.0,0.0
17009860942039,1.0,204.0,0.0,3600.0,0.0
17010089634193,1.0,204.0,0.0,3600.0,0.0
17010318509934,2.0,204.0,0.0,3600.0,0.0
17010545695255,2.0,204.0,0.0,3600.0,0.0
17010776976657,1.0,204.0,0.0,3600.0,0.0
17011003766133,1.0,204.0,0.0,3600.0,0.0
17011224786003,0.0,665.0,0.0,3614.0,0.0
17011451282067,2.0,204.0,0.0,3599.0,0.0
17011703786639,1.0,204.0,0.0,3599.0,0.0
17011931622592,1.0,204.0,0.0,3599.0,0.0
17012160642783,1.0,204.0,0.0,3609.0,0.0
17012399988987,2.0,204.0,0.0,3600.0,0.0
17012623852348,1.0,204.0,0.0,3600.0,0.0
17012849742741,1.0,204.0,0.0,3600.0,0.0
17013076382743,1.0,204.0,0.0,3600.0,0.0
17013304345833,2.0,204.0,0.0,3599.0,0.0
17013533135302,1.0,204.0,0.0,3599.0,0.0
17013762021155,1.0,204.0,0.0,3599.0,0.0
17013990111575,1.0,204.0,0.0,3599.0,0.0
17014217950568,0.0,665.0,0.0,3615.0,0.0
17014445815610,2.0,204.0,0.0,3600.0,0.0
17014673586762,1.0,204.0,0.0,3600.0,0.0
17014905762095,1.0,204.0,0.0,3600.0,0.0
17015132110158,1.0,204.0,0.0,3600.0,0.0
17015383495134,2.0,204.0,0.0,3599.0,0.0
17015613678347,1.0,204.0,0.0,3599.0,0.0
17015840047147,1.0,204.0,0.0,3599.0,0.0
17016065777442,1.0,204.0,0.0,3599.0,0.0
17016302467967,2.0,204.0,0.0,3599.0,0.0
17016529320228,2.0,204.0,0.0,3599.0,0.0
17016763336417,1.0,204.0,0.0,3599.0,0.0
17016995835659,1.0,204.0,0.0,3599.0,0.0
17017220991675,0.0,665.0,0.0,3614.0,0.0
17017450039804,2.0,204.0,0.0,3600.0,0.0
17017684782753,1.0,204.0,0.0,3600.0,0.0
17017909900817,1.0,204.0,0.0,3600.0,0.0
17018144756600,1.0,204.0,0.0,3601.0,0.0
17018372945198,2.0,204.0,0.0,3601.0,0.0
17018601040674,2.0,204.0,0.0,3601.0,0.0
17018830466247,1.0,204.0,0.0,3601.0,0.0
17019057812115,1.0,204.0,0.0,3601.0,0.0
17019294357038,2.0,204.0,0.0,3600.0,0.0
17019521122163,2.0,204.0,0.0,3600.0,0.0
17019754136580,1.0,204.0,0.0,3600.0,0.0
17019985349502,1.0,204.0,0.0,3600.0,0.0
17020224398456,0.0,665.0,0.0,3616.0,0.0
