timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14857461203194,1.0,665.0,0.0,2408.0,0.0
14857684790770,1.0,665.0,0.0,2408.0,0.0
14857908565195,1.0,665.0,0.0,2408.0,0.0
14858134316095,1.0,665.0,0.0,2408.0,0.0
14858357693107,1.0,665.0,0.0,2408.0,0.0
14858579790006,1.0,665.0,0.0,2408.0,0.0
14858800537895,1.0,665.0,0.0,2408.0,0.0
14859021456858,1.0,665.0,0.0,2408.0,0.0
14859242237003,1.0,665.0,0.0,2408.0,0.0
14859464437231,1.0,665.0,0.0,2408.0,0.0
14859687160602,1.0,665.0,0.0,2408.0,0.0
14859909537120,1.0,665.0,0.0,2408.0,0.0
14860133531580,1.0,665.0,0.0,2408.0,0.0
14860356103365,1.0,665.0,0.0,2408.0,0.0
14860577183417,1.0,665.0,0.0,2408.0,0.0
14860797270624,1.0,665.0,0.0,2408.0,0.0
14861020276271,1.0,665.0,0.0,2408.0,0.0
14861241238273,1.0,665.0,0.0,2408.0,0.0
14861462290549,1.0,665.0,0.0,2408.0,0.0
14861686422002,1.0,665.0,0.0,2408.0,0.0
14861912253926,1.0,665.0,0.0,2408.0,0.0
14862138715714,1.0,665.0,0.0,2408.0,0.0
14862360144475,1.0,665.0,0.0,2408.0,0.0
14862585172099,1.0,665.0,0.0,2408.0,0.0
14862806372057,1.0,665.0,0.0,2408.0,0.0
14863033932867,1.0,665.0,0.0,2408.0,0.0
14863259043597,1.0,665.0,0.0,2408.0,0.0
14863487251552,1.0,665.0,0.0,2408.0,0.0
14863712851696,1.0,665.0,0.0,2408.0,0.0
14863937391154,1.0,665.0,0.0,2408.0,0.0
14864169407544,1.0,665.0,0.0,2408.0,0.0
14864390709742,1.0,665.0,0.0,2408.0,0.0
14864615049581,1.0,665.0,0.0,2408.0,0.0
14864837889367,1.0,665.0,0.0,2408.0,0.0
14865063887500,1.0,665.0,0.0,2408.0,0.0
14865286163151,1.0,665.0,0.0,2408.0,0.0
14865510333579,1.0,665.0,0.0,2408.0,0.0
14865733321720,1.0,665.0,0.0,2408.0,0.0
14865955825182,1.0,665.0,0.0,2408.0,0.0
14866177729531,1.0,665.0,0.0,2408.0,0.0
14866398511306,1.0,665.0,0.0,2408.0,0.0
14866619704574,1.0,665.0,0.0,2408.0,0.0
14866844297919,1.0,665.0,0.0,2408.0,0.0
14867070813146,1.0,665.0,0.0,2408.0,0.0
14867293794918,1.0,665.0,0.0,2408.0,0.0
14867520518755,1.0,665.0,0.0,2408.0,0.0
14867742712516,1.0,665.0,0.0,2408.0,0.0
14867964718531,1.0,665.0,0.0,2408.0,0.0
14868190464787,1.0,665.0,0.0,2408.0,0.0
14868411216353,1.0,665.0,0.0,2408.0,0.0
14868633914024,1.0,665.0,0.0,2408.0,0.0
14868856185802,1.0,665.0,0.0,2408.0,0.0
14869079378616,1.0,665.0,0.0,2408.0,0.0
14869304120122,1.0,665.0,0.0,2408.0,0.0
14869527123173,1.0,665.0,0.0,2408.0,0.0
14869750651511,1.0,665.0,0.0,2408.0,0.0
14869971767369,1.0,665.0,0.0,2408.0,0.0
14870192515542,1.0,665.0,0.0,2409.0,0.0
14870413521670,1.0,665.0,0.0,2409.0,0.0
14870635310657,1.0,665.0,0.0,2409.0,0.0
14870856205231,1.0,665.0,0.0,2409.0,0.0
14871078404175,1.0,665.0,0.0,2409.0,0.0
14871299762659,1.0,665.0,0.0,2409.0,0.0
14871521487133,1.0,665.0,0.0,2409.0,0.0
14871744272420,1.0,665.0,0.0,2409.0,0.0
14871969419307,1.0,665.0,0.0,2409.0,0.0
14872193818856,1.0,665.0,0.0,2409.0,0.0
14872433141869,3.0,204.0,0.0,2396.0,0.0
14872662733199,1.0,665.0,0.0,2407.0,0.0
