stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14671282683598,14671282991747,14671283116613,14671292777098,10.0935,0.124866,9.660485,3840
live,1,14671292683598,14671293088142,14671293179120,14671295213420,2.529822,0.090978,2.0343,3840
live,2,14671302683598,14671302846741,14671303145625,14671305227766,2.544168,0.298884,2.082141,3840
live,3,14671312683598,14671312817790,14671313115810,14671315442082,2.758484,0.29802,2.326272,3840
live,4,14671322683598,14671323124012,14671323702868,14671326881760,4.198162,0.578856,3.178892,3840
live,5,14671332683598,14671332865778,14671333201751,14671335705402,3.021804,0.335973,2.503651,3840
live,6,14671342683598,14671342815931,14671343121152,14671346180170,3.496572,0.305221,3.059018,3840
live,7,14671352683598,14671352843110,14671353225259,14671356777276,4.093678,0.382149,3.552017,3840
live,8,14671362683598,14671362864976,14671363243829,14671367109066,4.425468,0.378853,3.865237,3840
live,9,14671372683598,14671372854233,14671372939034,14671376278216,3.594618,0.084801,3.339182,3840
live,10,14671382683598,14671382852963,14671382944164,14671386404308,3.72071,0.091201,3.460144,3840
live,11,14671392683598,14671392843565,14671392936014,14671396426878,3.74328,0.092449,3.490864,3840
live,12,14671402683598,14671402847862,14671402929527,14671406589322,3.905724,0.081665,3.659795,3840
live,13,14671412683598,14671412854624,14671412943393,14671416645780,3.962182,0.088769,3.702387,3840
live,14,14671422683598,14671422859882,14671422946507,14671426990563,4.306965,0.086625,4.044056,3840
live,15,14671432683598,14671432854676,14671432939605,14671436387204,3.703606,0.084929,3.447599,3840
live,16,14671442683598,14671442866846,14671442958623,14671446717715,4.034117,0.091777,3.759092,3840
live,17,14671452683598,14671452860007,14671452947656,14671456690204,4.006606,0.087649,3.742548,3840
live,18,14671462683598,14671462850961,14671462938450,14671466676870,3.993272,0.087489,3.73842,3840
live,19,14671472683598,14671472846523,14671472934652,14671475174907,2.491309,0.088129,2.240255,3840
live,20,14671482683598,14671482816196,14671482898085,14671499412456,16.728858,0.081889,16.514371,3840
live,21,14671492683598,14671492843406,14671499536394,14671501624807,8.941209,6.692988,2.088413,3840
live,22,14671502683598,14671502863128,14671502956441,14671505611710,2.928112,0.093313,2.655269,3840
live,23,14671512683598,14671512869538,14671512966755,14671515607560,2.923962,0.097217,2.640805,3840
live,24,14671522683598,14671522856619,14671522941165,14671526079768,3.39617,0.084546,3.138603,3840
live,25,14671532683598,14671532853205,14671532931126,14671536060673,3.377075,0.077921,3.129547,3840
live,26,14671542683598,14671542847135,14671542934592,14671546053675,3.370077,0.087457,3.119083,3840
