timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15803999761888,2.0,665.0,47.0,3623.0,0.0
15804223468094,2.0,665.0,45.0,3681.0,0.0
15804446662998,3.0,665.0,5.0,3767.0,0.0
15804667890388,1.0,2133.0,20.0,3868.0,0.0
15804888945841,1.0,2133.0,12.0,4000.0,0.0
15805108921535,1.0,2133.0,29.0,4119.0,0.0
15805328653515,1.0,2133.0,0.0,4156.0,0.0
15805552385289,1.0,2133.0,0.0,4159.0,0.0
15805773154561,1.0,2133.0,43.0,4164.0,0.0
15805994807173,1.0,2133.0,47.0,4164.0,0.0
15806215959331,1.0,2133.0,47.0,4164.0,0.0
15806436806332,2.0,2133.0,47.0,4164.0,0.0
15806657711895,2.0,2133.0,38.0,4164.0,0.0
15806880071267,2.0,2133.0,36.0,4164.0,0.0
15807102380431,2.0,2133.0,37.0,4164.0,0.0
15807324200853,2.0,2133.0,35.0,4164.0,0.0
15807546361376,2.0,2133.0,40.0,4164.0,0.0
15807767848929,2.0,2133.0,36.0,4164.0,0.0
15807988527289,2.0,2133.0,38.0,4164.0,0.0
15808209682582,2.0,2133.0,38.0,4164.0,0.0
15808432192293,2.0,2133.0,36.0,4164.0,0.0
15808655115512,2.0,2133.0,38.0,4164.0,0.0
15808877579238,2.0,2133.0,46.0,4164.0,0.0
15809098921414,2.0,2133.0,52.0,4164.0,0.0
15809319617822,2.0,2133.0,46.0,4164.0,0.0
15809541614150,2.0,2133.0,59.0,4164.0,0.0
15809764266742,2.0,2133.0,56.0,4164.0,0.0
15809985714327,2.0,2133.0,56.0,4164.0,0.0
15810207133368,2.0,2133.0,56.0,4164.0,0.0
15810428205492,2.0,2133.0,53.0,4164.0,0.0
15810650542560,2.0,2133.0,56.0,4164.0,0.0
15810872585417,2.0,2133.0,53.0,4164.0,0.0
15811094036010,2.0,2133.0,59.0,4164.0,0.0
15811317751783,2.0,2133.0,52.0,4164.0,0.0
15811539187400,2.0,2133.0,46.0,4164.0,0.0
15811760888460,2.0,2133.0,53.0,4164.0,0.0
15811983722815,2.0,2133.0,46.0,4164.0,0.0
15812205070942,2.0,2133.0,42.0,4164.0,0.0
15812426389662,2.0,2133.0,47.0,4164.0,0.0
15812648476359,2.0,2133.0,43.0,4164.0,0.0
15812869702405,2.0,2133.0,48.0,4164.0,0.0
15813091741037,2.0,2133.0,52.0,4164.0,0.0
15813313437457,2.0,2133.0,51.0,4164.0,0.0
15813536558055,2.0,2133.0,43.0,4164.0,0.0
15813758417613,2.0,2133.0,42.0,4164.0,0.0
15813980651128,2.0,2133.0,43.0,4165.0,0.0
15814202500254,2.0,2133.0,42.0,4165.0,0.0
15814424774313,2.0,2133.0,46.0,4165.0,0.0
15814645748612,2.0,2133.0,44.0,4165.0,0.0
15814867018498,2.0,2133.0,43.0,4165.0,0.0
15815089449711,2.0,2133.0,40.0,4165.0,0.0
15815312043263,2.0,2133.0,44.0,4165.0,0.0
15815534010982,2.0,2133.0,48.0,4165.0,0.0
15815756306353,2.0,2133.0,43.0,4165.0,0.0
15815977880564,2.0,2133.0,48.0,4165.0,0.0
15816198695948,2.0,2133.0,43.0,4165.0,0.0
15816420291631,2.0,2133.0,49.0,4165.0,0.0
15816643444837,2.0,2133.0,53.0,4165.0,0.0
15816865773937,2.0,2133.0,46.0,4165.0,0.0
15817088719621,2.0,2133.0,60.0,4165.0,0.0
15817312730214,2.0,2133.0,59.0,4165.0,0.0
15817535710042,2.0,2133.0,51.0,4165.0,0.0
15817755787529,2.0,2133.0,56.0,4165.0,0.0
15817978422201,2.0,2133.0,51.0,4165.0,0.0
15818200234814,2.0,2133.0,56.0,4165.0,0.0
15818421715935,2.0,2133.0,56.0,4165.0,0.0
15818643705926,2.0,2133.0,54.0,4165.0,0.0
15818864549439,2.0,2133.0,56.0,4165.0,0.0
15819085725532,2.0,2133.0,56.0,4165.0,0.0
15819305679946,2.0,2133.0,56.0,4165.0,0.0
15819526352704,2.0,2133.0,56.0,4165.0,0.0
15819749465366,2.0,2133.0,56.0,4165.0,0.0
15819971559327,2.0,2133.0,54.0,4165.0,0.0
15820193236674,2.0,2133.0,57.0,4165.0,0.0
15820414878917,2.0,2133.0,54.0,4165.0,0.0
15820637308626,2.0,2133.0,56.0,4165.0,0.0
15820857651844,2.0,2133.0,33.0,4191.0,0.0
