timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15803728863082,226832384,226832384,0,61524668416,65851252736,39724,1
15803780630620,234217472,234217472,0,61521424384,65851252736,42234,1
15803831428963,238006272,238006272,0,61520158720,65851252736,42772,1
15803882194472,244219904,244219904,0,61515771904,65851252736,43960,1
15803932998959,257622016,257622016,0,61514739712,65851252736,44649,1
15803984149690,283578368,283578368,0,61506400256,65851252736,47868,1
15804035336645,318943232,318943232,0,61491900416,65851252736,53357,1
15804087044951,353345536,353345536,0,61476933632,65851252736,59292,1
15804138818761,385863680,385863680,0,61461610496,65851252736,63784,1
15804189996244,416690176,416690176,0,61448384512,65851252736,68329,1
15804241112767,450658304,450658304,0,61433417728,65851252736,74497,1
15804292848273,480804864,480804864,0,61420257280,65851252736,79805,1
15804344064156,515125248,515125248,0,61403742208,65851252736,86382,1
15804395745358,566951936,566951936,0,61372989440,65851252736,93023,1
15804447266237,611348480,611348480,0,61348470784,65851252736,98598,1
15804498686412,652431360,652431360,0,61327048704,65851252736,103504,1
15804549995640,699428864,699428864,0,61303304192,65851252736,109193,1
15804600807231,740700160,740700160,0,61283454976,65851252736,114824,1
15804651608069,792068096,792068096,0,61254115328,65851252736,122853,1
15804702327466,866070528,866070528,0,61209481216,65851252736,131571,1
15804753507989,916299776,916299776,0,61184049152,65851252736,137354,1
15804804362396,971403264,971403264,0,61163659264,65851252736,145047,1
15804855147843,1041395712,1041395712,0,61121581056,65851252736,152901,1
15804906420847,1091715072,1091715072,0,61091995648,65851252736,159199,1
15804957716475,1146093568,1146093568,0,61058379776,65851252736,165809,1
15805008522274,1192095744,1192095744,0,61036498944,65851252736,172360,1
15805059286120,1247571968,1247571968,0,61002207232,65851252736,181542,1
15805110306353,1290760192,1290760192,0,60979785728,65851252736,188005,1
15805161095479,1346461696,1346461696,0,60948492288,65851252736,195740,1
15805211880701,1357103104,1357103104,0,60946395136,65851252736,196888,1
15805262924262,1361068032,1361068032,0,60945346560,65851252736,197410,1
15805313762541,1362419712,1362419712,0,60942749696,65851252736,197817,1
15805364697685,1366904832,1366904832,0,60939153408,65851252736,199124,1
15805415762559,1367773184,1367773184,0,60939153408,65851252736,199315,1
15805466624646,1367773184,1367773184,0,60939153408,65851252736,199316,1
15805517214345,1367973888,1367973888,0,60938637312,65851252736,199386,1
15805568593879,1368637440,1368637440,0,60938637312,65851252736,199560,1
15805619031929,1368637440,1368637440,0,60938407936,65851252736,199599,1
15805669852799,1368829952,1368829952,0,60933165056,65851252736,199651,1
15805720541924,1368829952,1368829952,0,60933165056,65851252736,199689,1
15805771297578,1369088000,1369088000,0,60933165056,65851252736,199728,1
15805821880333,1369088000,1369088000,0,60933165056,65851252736,199764,1
15805872597747,1369346048,1369346048,0,60933165056,65851252736,199803,1
15805923309912,1369346048,1369346048,0,60933165056,65851252736,199814,1
15805974357377,1369346048,1369346048,0,60932116480,65851252736,199818,1
15806026428056,1369346048,1369346048,0,60933165056,65851252736,199820,1
15806077921703,1369346048,1369346048,0,60933165056,65851252736,199822,1
15806128671404,1369346048,1369346048,0,60933165056,65851252736,199824,1
15806179889208,1369346048,1369346048,0,60933165056,65851252736,199828,1
15806230696862,1369346048,1369346048,0,60933165056,65851252736,199830,1
15806281443588,1369346048,1369346048,0,60933165056,65851252736,199831,1
15806332514606,1369346048,1369346048,0,60933165056,65851252736,199834,1
15806383277491,1369346048,1369346048,0,60933165056,65851252736,199839,1
15806434336253,1369346048,1369346048,0,60933165056,65851252736,199847,1
15806486413043,1369587712,1369587712,0,60933165056,65851252736,199852,1
