stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16104138953815,16104139235252,16104139365845,16104146205004,7.251189,0.130593,6.839159,1920
live,1,16104148953815,16104149130513,16104149200786,16104150278303,1.324488,0.070273,1.077517,1920
live,2,16104158953815,16104159075919,16104159133840,16104160277022,1.323207,0.057921,1.143182,1920
live,3,16104168953815,16104169096846,16104169159759,16104170403838,1.450023,0.062913,1.244079,1920
live,4,16104178953815,16104179095340,16104179324463,16104181157767,2.203952,0.229123,1.833304,1920
live,5,16104188953815,16104189161068,16104189230701,16104190207673,1.253858,0.069633,0.976972,1920
live,6,16104198953815,16104199075497,16104199111274,16104199879764,0.925949,0.035777,0.76849,1920
live,7,16104208953815,16104209082472,16104209150345,16104210784702,1.830887,0.067873,1.634357,1920
live,8,16104218953815,16104219100679,16104219186152,16104220856381,1.902566,0.085473,1.670229,1920
live,9,16104228953815,16104229102950,16104229963921,16104232184461,3.230646,0.860971,2.22054,1920
live,10,16104238953815,16104239142277,16104239236294,16104240977756,2.023941,0.094017,1.741462,1920
live,11,16104248953815,16104249114371,16104249188004,16104250829273,1.875458,0.073633,1.641269,1920
live,12,16104258953815,16104259105058,16104259177635,16104260832664,1.878849,0.072577,1.655029,1920
live,13,16104268953815,16104269099360,16104269167169,16104270721621,1.767806,0.067809,1.554452,1920
live,14,16104278953815,16104279081087,16104279156064,16104280752020,1.798205,0.074977,1.595956,1920
live,15,16104288953815,16104289109214,16104289256832,16104290402766,1.448951,0.147618,1.145934,1920
live,16,16104298953815,16104299114332,16104299194333,16104300109065,1.15525,0.080001,0.914732,1920
live,17,16104308953815,16104309084987,16104309166204,16104310835345,1.88153,0.081217,1.669141,1920
live,18,16104318953815,16104319115738,16104319204539,16104321034546,2.080731,0.088801,1.830007,1920
live,19,16104328953815,16104329112120,16104329213018,16104331048017,2.094202,0.100898,1.834999,1920
live,20,16104338953815,16104339130167,16104339246905,16104345503688,6.549873,0.116738,6.256783,1920
live,21,16104348953815,16104349108982,16104349190551,16104350256484,1.302669,0.081569,1.065933,1920
live,22,16104358953815,16104359086036,16104359178325,16104360885931,1.932116,0.092289,1.707606,1920
live,23,16104368953815,16104369103315,16104369185332,16104370862825,1.90901,0.082017,1.677493,1920
live,24,16104378953815,16104379106610,16104379187187,16104380866152,1.912337,0.080577,1.678965,1920
live,25,16104388953815,16104389114800,16104389195569,16104390481474,1.527659,0.080769,1.285905,1920
live,26,16104398953815,16104399074990,16104399108495,16104399907929,0.954114,0.033505,0.799434,1920
live,27,16104408953815,16104409074445,16104409153486,16104410785859,1.832044,0.079041,1.632373,1920
live,28,16104418953815,16104419099948,16104419184877,16104421751662,2.797847,0.084929,2.566785,1920
live,29,16104428953815,16104429103147,16104429188556,16104431745996,2.792181,0.085409,2.55744,1920
live,30,16104438953815,16104439113098,16104439204363,16104441867116,2.913301,0.091265,2.662753,1920
live,31,16104448953815,16104449109096,16104449203049,16104451836107,2.882292,0.093953,2.633058,1920
live,32,16104458953815,16104459108039,16104459194536,16104461785225,2.83141,0.086497,2.590689,1920
live,33,16104468953815,16104469108997,16104469187302,16104471761735,2.80792,0.078305,2.574433,1920
live,34,16104478953815,16104479102692,16104479177573,16104481819238,2.865423,0.074881,2.641665,1920
live,35,16104488953815,16104489104035,16104489184324,16104491500097,2.546282,0.080289,2.315773,1920
live,36,16104498953815,16104499081729,16104499133570,16104500745078,1.791263,0.051841,1.611508,1920
live,37,16104508953815,16104509082144,16104509182305,16104511441406,2.487591,0.100161,2.259101,1920
live,38,16104518953815,16104519107103,16104519199520,16104521778720,2.824905,0.092417,2.5792,1920
live,39,16104528953815,16104529109853,16104529195742,16104531772863,2.819048,0.085889,2.577121,1920
live,40,16104538953815,16104539119644,16104539207325,16104550912945,11.95913,0.087681,11.70562,1920
live,41,16104548953815,16104549193852,16104551033811,16104552942187,3.988372,1.839959,1.908376,1920
live,42,16104558953815,16104559132890,16104559228219,16104561034898,2.081083,0.095329,1.806679,1920
live,43,16104568953815,16104569109560,16104569198905,16104570960591,2.006776,0.089345,1.761686,1920
live,44,16104578953815,16104579135479,16104579226648,16104581003055,2.04924,0.091169,1.776407,1920
live,45,16104588953815,16104589257207,16104589346712,16104590880556,1.926741,0.089505,1.533844,1920
live,46,16104598953815,16104599112628,16104599188213,16104600951627,1.997812,0.075585,1.763414,1920
live,47,16104608953815,16104609103282,16104609186131,16104610856393,1.902578,0.082849,1.670262,1920
live,48,16104618953815,16104619109041,16104619189394,16104620862471,1.908656,0.080353,1.673077,1920
live,49,16104628953815,16104629107920,16104629194705,16104630825286,1.871471,0.086785,1.630581,1920
live,50,16104638953815,16104639101358,16104639178543,16104641137448,2.183633,0.077185,1.958905,1920
live,51,16104648953815,16104649122669,16104649202446,16104650878372,1.924557,0.079777,1.675926,1920
live,52,16104658953815,16104659107468,16104659176493,16104660880482,1.926667,0.069025,1.703989,1920
live,53,16104668953815,16104669105898,16104669189035,16104670817792,1.863977,0.083137,1.628757,1920
live,54,16104678953815,16104679102953,16104679181130,16104680832575,1.87876,0.078177,1.651445,1920
live,55,16104688953815,16104689101672,16104689180457,16104691080321,2.126506,0.078785,1.899864,1920
live,56,16104698953815,16104699105446,16104699190087,16104700907485,1.95367,0.084641,1.717398,1920
live,57,16104708953815,16104709108805,16104709180742,16104710828059,1.874244,0.071937,1.647317,1920
live,58,16104718953815,16104719102212,16104719169636,16104720853594,1.899779,0.067424,1.683958,1920
live,59,16104728953815,16104729105698,16104729191555,16104730815224,1.861409,0.085857,1.623669,1920
live,60,16104738953815,16104739103841,16104739184610,16104748490552,9.536737,0.080769,9.305942,1920
