timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17391830947331,221028352,221028352,0,61463035904,65851252736,38592,1
17391882616479,228233216,228233216,0,61459165184,65851252736,41411,1
17391933526066,232329216,232329216,0,61457039360,65851252736,41975,1
17391984321380,238465024,238465024,0,61453426688,65851252736,43153,1
17392036107362,253186048,253186048,0,61450846208,65851252736,44337,1
17392087465114,284364800,284364800,0,61438136320,65851252736,48810,1
17392139000181,319209472,319209472,0,61423362048,65851252736,54211,1
17392190256876,354668544,354668544,0,61406232576,65851252736,59632,1
17392241534052,390696960,390696960,0,61390749696,65851252736,66020,1
17392292773915,419483648,419483648,0,61379137536,65851252736,70731,1
17392344239956,453722112,453722112,0,61362880512,65851252736,76978,1
17392395515340,485019648,485019648,0,61347848192,65851252736,81897,1
17392446770499,524156928,524156928,0,61326331904,65851252736,88505,1
17392497985626,566493184,566493184,0,61305683968,65851252736,93590,1
17392549430547,622624768,622624768,0,61262131200,65851252736,99385,1
17392600709995,659152896,659152896,0,61244420096,65851252736,104022,1
17392652042147,709533696,709533696,0,61215416320,65851252736,109319,1
17392703469917,752947200,752947200,0,61195030528,65851252736,115206,1
17392754823605,789123072,789123072,0,61178318848,65851252736,120220,1
17392805664743,838307840,838307840,0,61150662656,65851252736,126325,1
17392856483993,896303104,896303104,0,61116981248,65851252736,132954,1
17392907324747,949866496,949866496,0,61088718848,65851252736,140289,1
17392958110461,1011822592,1011822592,0,61055246336,65851252736,146620,1
17393008923534,1079582720,1079582720,0,61011595264,65851252736,154059,1
17393059771489,1134686208,1134686208,0,60982865920,65851252736,161484,1
17393110594355,1172529152,1172529152,0,60971929600,65851252736,167490,1
17393161353636,1219391488,1219391488,0,60948123648,65851252736,176509,1
17393212191126,1278332928,1278332928,0,60915056640,65851252736,184796,1
17393262965575,1329651712,1329651712,0,60889165824,65851252736,191604,1
17393313566582,1347256320,1347256320,0,60875886592,65851252736,194888,1
17393364209542,1359474688,1359474688,0,60859674624,65851252736,196371,1
17393414853878,1360367616,1360367616,0,60859674624,65851252736,196632,1
17393465446757,1362575360,1362575360,0,60857737216,65851252736,197300,1
17393516222646,1365749760,1365749760,0,60854640640,65851252736,198208,1
17393566866374,1367506944,1367506944,0,60852576256,65851252736,198716,1
17393617452661,1370406912,1370406912,0,60849995776,65851252736,199562,1
17393668171462,1373143040,1373143040,0,60846899200,65851252736,200336,1
17393718653555,1373356032,1373356032,0,60846899200,65851252736,200425,1
17393769218626,1373356032,1373356032,0,60846899200,65851252736,200425,1
17393820806653,1373564928,1373564928,0,60846899200,65851252736,200498,1
17393871256619,1373831168,1373831168,0,60846899200,65851252736,200593,1
17393921953499,1374081024,1374081024,0,60846899200,65851252736,200629,1
17393974651652,1374081024,1374081024,0,60846899200,65851252736,200679,1
17394026221311,1374298112,1374298112,0,60846899200,65851252736,200717,1
17394077197907,1374298112,1374298112,0,60846899200,65851252736,200755,1
17394127901956,1374568448,1374568448,0,60846899200,65851252736,200794,1
17394178671989,1374568448,1374568448,0,60846899200,65851252736,200808,1
17394229394438,1374568448,1374568448,0,60846899200,65851252736,200809,1
17394280168951,1374568448,1374568448,0,60846899200,65851252736,200815,1
17394330891816,1374568448,1374568448,0,60846899200,65851252736,200817,1
17394381706521,1374568448,1374568448,0,60846899200,65851252736,200824,1
